from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-14T06:30Z,1,0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0,85.2
2023-03-14T06:30Z,2,10,1.1,0.0,2.1,4.6,0.0,33.6,0.0,0.0,58.5
2023-03-14T06:30Z,3,27,0.4,0.0,6.7,0.9,3.6,49.3,0.0,0.0,39.1
2023-03-14T06:30Z,4,3,0.2,0.0,0.2,0.4,27.1,59.4,0.0,0.0,12.6
2023-03-14T06:30Z,5,122,26.1,0.0,23.1,0.0,2.6,5.9,0.0,0.0,42.3
2023-03-14T06:30Z,6,40,0.4,0.0,9.9,6.5,1.1,21.0,0.0,0.0,61.1
2023-03-14T06:30Z,7,134,2.2,0.0,33.2,1.3,1.3,12.0,0.0,0.0,50.0
2023-03-14T06:30Z,8,57,3.8,0.0,13.3,2.6,2.3,27.8,0.0,0.0,50.3
2023-03-14T06:30Z,9,138,14.5,0.0,30.6,0.0,1.4,3.4,0.0,0.0,50.1
2023-03-14T06:30Z,10,75,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,80.9
2023-03-14T06:30Z,11,237,1.3,0.0,58.9,0.1,13.4,0.7,0.0,0.0,25.6
2023-03-14T06:30Z,12,157,3.7,0.0,36.1,0.4,36.8,1.8,0.0,0.0,21.1
2023-03-14T06:30Z,13,96,0.0,0.0,22.7,0.6,24.3,0.0,0.0,0.0,52.4
2023-03-14T06:30Z,14,114,0.0,0.0,25.8,1.1,44.4,0.0,0.0,0.0,28.7
2023-03-14T06:30Z,15,91,5.7,0.0,20.6,1.2,10.8,14.2,0.0,0.0,47.6
2023-03-14T06:30Z,16,54,0.8,0.0,13.5,7.1,0.0,22.7,0.0,0.0,56.0
2023-03-14T06:30Z,17,136,0.2,0.0,34.6,6.1,0.0,5.2,0.0,0.0,53.8
2023-03-14T06:30Z,18,89,4.8,0.0,20.7,2.1,9.0,14.5,0.0,0.0,48.8
2023-03-14T07:00Z,1,0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,0.0,83.1
2023-03-14T07:00Z,2,10,1.1,0.0,2.1,4.9,0.0,32.0,0.0,0.0,59.9
2023-03-14T07:00Z,3,30,0.4,0.0,7.5,0.9,4.6,47.5,0.0,0.0,39.1
2023-03-14T07:00Z,4,3,0.2,0.0,0.1,0.4,31.9,57.9,0.0,0.0,9.5
2023-03-14T07:00Z,5,122,26.7,0.0,22.9,0.0,3.3,5.8,0.0,0.0,41.3
2023-03-14T07:00Z,6,41,0.4,0.0,10.3,6.9,1.3,20.6,0.0,0.0,60.5
2023-03-14T07:00Z,7,192,1.5,0.0,48.2,1.0,1.1,9.8,0.0,0.0,38.5
2023-03-14T07:00Z,8,58,3.8,0.0,13.6,2.7,2.8,28.1,0.0,0.0,49.0
2023-03-14T07:00Z,9,139,14.8,0.0,30.6,0.0,1.8,3.3,0.0,0.0,49.4
2023-03-14T07:00Z,10,79,0.1,0.0,20.0,0.0,0.2,0.0,0.0,0.0,79.7
2023-03-14T07:00Z,11,243,1.5,0.0,60.5,0.1,12.4,0.8,0.0,0.0,24.7
2023-03-14T07:00Z,12,160,4.0,0.0,37.2,0.3,33.4,1.8,0.0,0.0,23.2
2023-03-14T07:00Z,13,97,0.0,0.0,22.7,0.6,26.3,0.0,0.0,0.0,50.3
2023-03-14T07:00Z,14,111,0.0,0.0,24.9,1.1,46.8,0.0,0.0,0.0,27.2
2023-03-14T07:00Z,15,98,5.9,0.0,22.5,1.2,8.8,13.9,0.0,0.0,47.7
2023-03-14T07:00Z,16,55,0.8,0.0,13.8,7.3,0.0,21.5,0.0,0.0,56.6
2023-03-14T07:00Z,17,198,0.1,0.0,50.1,5.6,0.0,4.7,0.0,0.0,39.4
2023-03-14T07:00Z,18,96,5.0,0.0,23.3,2.1,7.3,14.2,0.0,0.0,48.1
2023-03-14T07:30Z,1,0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,82.2
2023-03-14T07:30Z,2,10,1.2,0.0,2.1,5.1,0.0,32.1,0.0,0.0,59.5
