from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-17T16:30Z,1,18,0.9,0.0,4.3,27.9,4.7,24.2,0.0,0.8,37.1
2023-03-17T16:30Z,2,40,2.0,0.0,9.3,0.0,10.2,55.4,0.0,1.6,21.5
2023-03-17T16:30Z,3,141,6.0,0.0,33.7,0.0,7.8,41.8,0.0,1.0,9.7
2023-03-17T16:30Z,4,28,2.9,0.0,5.5,0.0,44.8,42.4,0.0,1.5,2.9
2023-03-17T16:30Z,5,248,27.7,0.2,54.2,0.0,0.0,0.0,0.0,1.3,16.6
2023-03-17T16:30Z,6,88,2.6,0.1,21.1,24.7,4.7,21.2,0.0,5.4,20.1
2023-03-17T16:30Z,7,303,0.3,0.2,76.2,0.0,2.5,1.8,0.0,5.9,13.1
2023-03-17T16:30Z,8,280,1.2,0.8,68.2,0.0,9.8,7.3,0.0,5.9,6.8
2023-03-17T16:30Z,9,350,0.6,1.6,85.0,0.0,0.0,0.0,0.0,3.1,9.7
2023-03-17T16:30Z,10,223,0.0,0.0,53.9,0.1,7.8,0.0,0.0,6.2,32.0
2023-03-17T16:30Z,11,317,0.0,0.0,80.5,0.0,0.0,0.0,0.0,14.8,4.7
2023-03-17T16:30Z,12,262,0.0,0.0,64.7,0.1,25.2,0.0,0.0,8.3,1.8
2023-03-17T16:30Z,13,199,0.0,0.0,46.7,0.6,36.7,0.0,0.0,4.0,12.0
2023-03-17T16:30Z,14,181,0.0,0.0,41.5,0.8,47.1,0.0,0.0,2.6,7.9
2023-03-17T16:30Z,15,212,4.7,0.4,50.4,0.2,15.4,10.8,0.0,5.4,12.7
2023-03-17T16:30Z,16,67,1.4,0.1,16.2,8.3,2.6,39.3,0.0,2.2,29.9
2023-03-17T16:30Z,17,186,0.9,0.1,46.5,21.8,3.0,2.1,0.0,5.0,20.7
2023-03-17T16:30Z,18,201,4.1,0.4,46.3,2.7,13.1,13.3,0.0,5.0,15.2
2023-03-17T17:00Z,1,19,0.9,0.0,4.5,32.9,4.6,22.1,0.0,0.5,34.5
2023-03-17T17:00Z,2,45,2.2,0.0,10.5,0.0,10.9,55.2,0.0,1.1,20.2
2023-03-17T17:00Z,3,146,5.4,0.0,35.2,0.0,7.4,41.4,0.0,0.6,9.9
2023-03-17T17:00Z,4,33,3.0,0.0,6.9,0.0,44.4,41.9,0.0,0.9,2.8
2023-03-17T17:00Z,5,265,25.0,0.1,59.4,0.0,0.0,0.0,0.0,0.8,14.7
2023-03-17T17:00Z,6,88,2.7,0.1,21.3,26.9,4.6,20.5,0.0,3.1,20.8
2023-03-17T17:00Z,7,300,0.9,0.2,75.1,0.0,3.0,2.0,0.0,4.5,14.3
2023-03-17T17:00Z,8,282,2.7,0.8,68.2,0.0,9.6,7.0,0.0,3.8,7.8
2023-03-17T17:00Z,9,343,3.5,1.7,81.8,0.0,0.0,0.0,0.0,2.0,10.9
2023-03-17T17:00Z,10,213,0.1,0.0,50.5,0.1,9.4,0.0,0.0,3.9,35.9
2023-03-17T17:00Z,11,337,0.0,0.0,85.5,0.0,0.0,0.0,0.0,10.4,4.0
2023-03-17T17:00Z,12,273,0.0,0.0,67.3,0.1,25.2,0.0,0.0,5.6,1.8
2023-03-17T17:00Z,13,200,0.0,0.0,46.6,0.7,38.1,0.0,0.0,2.4,12.1
2023-03-17T17:00Z,14,185,0.0,0.0,42.4,0.9,47.5,0.0,0.0,1.6,7.5
2023-03-17T17:00Z,15,207,5.2,0.5,48.6,0.2,16.3,11.1,0.0,3.8,14.1
2023-03-17T17:00Z,16,63,1.5,0.1,15.2,9.9,2.6,38.9,0.0,1.5,30.3
2023-03-17T17:00Z,17,176,0.9,0.1,44.1,25.3,2.9,2.0,0.0,3.4,21.3
2023-03-17T17:00Z,18,199,4.5,0.4,44.5,3.2,13.7,13.6,0.0,3.5,16.5
2023-03-17T17:30Z,1,17,0.8,0.0,4.0,40.3,4.1,19.7,0.0,0.2,30.9
2023-03-17T17:30Z,2,47,2.3,0.0,11.2,0.0,11.6,55.0,0.0,0.6,19.3
2023-03-17T17:30Z,3,146,5.5,0.0,35.1,0.0,7.6,40.3,0.0,0.3,11.1
2023-03-17T17:30Z,4,32,3.0,0.0,6.5,0.0,45.0,42.3,0.0,0.5,2.7
2023-03-17T17:30Z,5,261,25.7,0.0,58.4,0.0,0.0,0.0,0.0,0.5,15.4
