from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-25T19:00Z,1,0,0.0,0.0,0.0,43.1,0.0,0.0,0.0,0.0,56.9
2023-03-25T19:00Z,2,19,1.5,0.0,4.3,11.4,1.1,35.1,0.0,0.0,46.6
2023-03-25T19:00Z,3,72,5.3,0.0,16.7,1.5,8.9,56.6,0.0,0.0,11.0
2023-03-25T19:00Z,4,1,0.1,0.0,0.0,0.0,44.8,53.1,0.0,0.1,1.9
2023-03-25T19:00Z,5,245,42.0,0.0,49.5,0.0,1.5,2.1,0.0,0.0,4.8
2023-03-25T19:00Z,6,66,1.9,0.0,16.1,39.6,2.8,22.0,0.0,0.1,17.5
2023-03-25T19:00Z,7,385,0.0,0.0,97.7,0.0,0.0,0.0,0.0,0.1,2.2
2023-03-25T19:00Z,8,293,3.6,0.0,72.0,0.4,9.3,10.2,0.0,0.1,4.4
2023-03-25T19:00Z,9,359,7.9,0.0,88.8,0.0,0.3,0.4,0.0,0.0,2.6
2023-03-25T19:00Z,10,234,0.0,0.0,22.5,0.3,37.4,0.0,0.0,0.0,39.7
2023-03-25T19:00Z,11,367,0.0,0.0,93.1,0.0,0.2,0.0,0.0,0.3,6.5
2023-03-25T19:00Z,12,235,0.2,0.0,52.9,0.5,41.9,0.0,0.0,0.1,4.4
2023-03-25T19:00Z,13,172,0.0,0.0,33.1,1.8,46.6,0.0,0.0,0.0,18.5
2023-03-25T19:00Z,14,167,0.0,0.0,31.4,1.9,49.2,0.0,0.0,0.0,17.5
2023-03-25T19:00Z,15,208,7.2,0.0,43.3,2.5,22.0,12.2,0.0,0.1,12.7
2023-03-25T19:00Z,16,30,1.0,0.0,7.2,18.3,0.0,24.3,0.0,0.0,49.1
2023-03-25T19:00Z,17,280,0.0,0.0,71.1,24.2,0.0,0.0,0.0,0.1,4.6
2023-03-25T19:00Z,18,191,5.8,0.0,40.7,6.4,17.3,12.9,0.0,0.0,16.9
2023-03-25T19:30Z,1,0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,57.1
2023-03-25T19:30Z,2,18,1.4,0.0,4.2,10.7,0.9,34.7,0.0,0.0,48.2
2023-03-25T19:30Z,3,77,5.5,0.0,17.8,1.4,9.0,55.5,0.0,0.0,10.7
2023-03-25T19:30Z,4,1,0.1,0.0,0.0,0.0,44.3,53.7,0.0,0.0,1.9
2023-03-25T19:30Z,5,248,43.0,0.0,49.8,0.0,1.6,2.0,0.0,0.0,3.6
2023-03-25T19:30Z,6,72,2.1,0.0,17.6,36.4,2.9,23.0,0.0,0.0,18.1
2023-03-25T19:30Z,7,383,0.0,0.0,97.3,0.0,0.0,0.0,0.0,0.0,2.7
2023-03-25T19:30Z,8,292,3.6,0.0,71.6,0.3,10.2,10.1,0.0,0.0,4.3
2023-03-25T19:30Z,9,361,7.9,0.0,89.1,0.0,0.3,0.3,0.0,0.0,2.3
2023-03-25T19:30Z,10,220,0.0,0.0,17.8,0.3,38.3,0.0,0.0,0.0,43.6
2023-03-25T19:30Z,11,362,0.0,0.0,91.7,0.0,0.8,0.0,0.0,0.0,7.4
2023-03-25T19:30Z,12,233,0.0,0.0,52.2,0.5,43.2,0.0,0.0,0.0,4.1
