from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-25T14:00Z,1,0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.0,78.2
2023-03-25T14:00Z,2,12,1.9,0.0,2.3,3.2,5.2,51.1,0.0,2.6,33.6
2023-03-25T14:00Z,3,22,3.1,0.0,4.5,0.2,11.8,53.2,0.0,2.2,25.0
2023-03-25T14:00Z,4,2,0.1,0.0,0.0,0.0,47.0,46.7,0.0,1.9,4.3
2023-03-25T14:00Z,5,88,39.8,0.0,10.2,0.0,5.1,3.9,0.0,2.9,38.2
2023-03-25T14:00Z,6,7,1.1,0.0,1.5,1.2,3.7,22.2,0.0,16.1,54.2
2023-03-25T14:00Z,7,112,1.6,0.0,27.4,0.1,3.5,6.0,0.0,26.2,35.3
2023-03-25T14:00Z,8,45,5.6,0.0,7.4,0.3,12.6,19.2,0.0,18.9,35.8
2023-03-25T14:00Z,9,76,14.1,0.0,11.5,0.0,5.1,1.3,0.0,15.7,52.4
2023-03-25T14:00Z,10,85,0.0,0.0,3.8,0.1,16.6,0.0,0.0,14.6,65.0
2023-03-25T14:00Z,11,65,0.0,0.0,16.0,0.0,2.4,0.0,0.0,71.7,9.9
2023-03-25T14:00Z,12,80,0.5,0.0,13.3,0.4,41.1,0.0,0.0,34.2,10.4
2023-03-25T14:00Z,13,85,0.0,0.0,7.6,0.8,36.9,0.0,0.0,11.4,43.3
2023-03-25T14:00Z,14,84,0.0,0.0,10.3,1.3,50.6,0.0,0.0,9.2,28.6
2023-03-25T14:00Z,15,59,7.7,0.0,7.7,0.2,19.8,12.8,0.0,17.3,34.5
2023-03-25T14:00Z,16,10,1.2,0.0,2.1,11.2,0.0,37.1,0.0,2.0,46.4
2023-03-25T14:00Z,17,79,0.0,0.0,20.1,0.0,0.1,0.1,0.0,23.3,56.3
2023-03-25T14:00Z,18,56,6.4,0.0,7.9,1.5,16.0,14.9,0.0,15.8,37.5
2023-03-25T14:30Z,1,0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,74.9
2023-03-25T14:30Z,2,11,1.8,0.0,2.3,4.0,5.4,50.8,0.0,2.1,33.6
2023-03-25T14:30Z,3,27,3.2,0.0,5.7,0.3,12.7,54.0,0.0,2.3,21.8
2023-03-25T14:30Z,4,2,0.1,0.0,0.0,0.0,47.9,46.1,0.0,1.5,4.4
2023-03-25T14:30Z,5,94,40.6,0.0,11.4,0.0,5.7,4.4,0.0,2.5,35.4
2023-03-25T14:30Z,6,10,1.3,0.0,2.1,2.3,4.7,24.3,0.0,16.2,49.1
2023-03-25T14:30Z,7,110,1.9,0.0,26.3,0.2,4.8,6.1,0.0,26.4,34.3
2023-03-25T14:30Z,8,53,5.6,0.0,8.9,0.6,14.6,20.4,0.0,17.7,32.2
2023-03-25T14:30Z,9,87,13.9,0.0,13.0,0.0,6.6,1.6,0.0,14.6,50.1
2023-03-25T14:30Z,10,100,0.0,0.0,3.7,0.1,20.8,0.0,0.0,12.7,62.7
2023-03-25T14:30Z,11,79,0.0,0.0,19.5,0.0,3.3,0.0,0.0,67.7,9.5
2023-03-25T14:30Z,12,88,0.2,0.0,14.8,0.4,44.5,0.0,0.0,29.9,10.2
2023-03-25T14:30Z,13,89,0.0,0.0,8.2,0.9,41.9,0.0,0.0,9.6,39.4
2023-03-25T14:30Z,14,83,0.0,0.0,10.6,1.4,53.1,0.0,0.0,8.0,26.8
2023-03-25T14:30Z,15,69,7.2,0.0,7.8,0.2,23.2,13.2,0.0,15.7,32.7
2023-03-25T14:30Z,16,9,1.2,0.0,2.0,12.4,0.0,37.0,0.0,1.4,46.0
2023-03-25T14:30Z,17,107,0.0,0.0,27.0,0.2,0.1,0.3,0.0,22.3,50.2
2023-03-25T14:30Z,18,64,5.9,0.0,8.4,1.7,18.7,15.3,0.0,14.4,35.6
2023-03-25T15:00Z,1,0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,73.4
2023-03-25T15:00Z,2,12,1.9,0.0,2.3,4.2,5.2,50.3,0.0,1.8,34.2
