from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-14T13:30Z,1,0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,91.4
2023-03-14T13:30Z,2,17,1.2,0.0,2.3,2.5,3.3,30.8,0.0,2.4,57.5
2023-03-14T13:30Z,3,26,0.4,0.0,6.2,0.3,6.3,41.6,0.0,2.5,42.7
2023-03-14T13:30Z,4,3,0.1,0.0,0.1,0.1,40.0,44.0,0.0,5.3,10.4
2023-03-14T13:30Z,5,116,30.5,0.0,20.0,0.0,3.7,3.6,0.0,4.3,37.8
2023-03-14T13:30Z,6,55,0.3,0.0,12.1,1.3,4.6,12.4,0.0,13.8,55.5
2023-03-14T13:30Z,7,270,0.0,0.0,68.4,0.0,0.0,0.3,0.0,16.7,14.6
2023-03-14T13:30Z,8,88,2.5,0.0,20.9,0.5,3.7,17.8,0.0,15.4,39.1
2023-03-14T13:30Z,9,135,14.1,0.0,29.9,0.0,1.7,1.6,0.0,15.0,37.7
2023-03-14T13:30Z,10,144,0.0,0.0,20.8,0.0,22.1,0.0,0.0,17.2,39.9
2023-03-14T13:30Z,11,51,0.3,0.0,12.5,0.0,4.4,0.1,0.0,75.5,7.2
2023-03-14T13:30Z,12,131,2.3,0.0,30.1,0.0,33.1,0.5,0.0,24.9,9.0
2023-03-14T13:30Z,13,139,0.0,0.0,27.0,0.2,38.6,0.0,0.0,11.8,22.4
2023-03-14T13:30Z,14,134,0.0,0.0,30.0,0.2,50.2,0.0,0.0,7.1,12.4
2023-03-14T13:30Z,15,91,6.0,0.0,17.6,0.5,17.1,10.4,0.0,17.1,31.4
2023-03-14T13:30Z,16,40,1.0,0.0,8.7,2.6,2.5,21.0,0.0,1.7,62.5
2023-03-14T13:30Z,17,192,0.0,0.0,48.2,5.8,1.0,1.1,0.0,12.0,31.9
2023-03-14T13:30Z,18,95,5.0,0.0,18.6,1.1,14.4,11.0,0.0,15.1,34.9
2023-03-14T14:00Z,1,0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,92.9
2023-03-14T14:00Z,2,17,1.3,0.0,2.3,2.2,3.5,31.3,0.0,2.5,56.9
2023-03-14T14:00Z,3,29,0.5,0.0,6.9,0.3,6.3,41.6,0.0,2.3,42.1
2023-03-14T14:00Z,4,3,0.1,0.0,0.1,0.1,40.0,45.6,0.0,4.5,9.7
2023-03-14T14:00Z,5,117,31.3,0.0,20.1,0.0,3.7,3.7,0.0,3.6,37.6
2023-03-14T14:00Z,6,56,0.3,0.0,13.0,1.1,3.5,12.5,0.0,12.1,57.4
2023-03-14T14:00Z,7,284,0.0,0.0,72.0,0.0,0.0,0.0,0.0,14.0,14.0
2023-03-14T14:00Z,8,103,2.5,0.0,25.1,0.4,3.2,17.9,0.0,13.8,37.2
2023-03-14T14:00Z,9,137,14.3,0.0,30.4,0.0,1.7,1.6,0.0,14.1,37.9
2023-03-14T14:00Z,10,149,0.1,0.0,22.2,0.0,21.3,0.0,0.0,16.7,39.7
2023-03-14T14:00Z,11,43,0.3,0.0,10.7,0.0,3.3,0.1,0.0,77.6,8.0
2023-03-14T14:00Z,12,138,2.5,0.0,32.0,0.0,30.6,0.5,0.0,24.1,10.3
2023-03-14T14:00Z,13,144,0.1,0.0,28.2,0.1,35.9,0.0,0.0,12.1,23.6
2023-03-14T14:00Z,14,139,0.0,0.0,31.6,0.2,47.6,0.0,0.0,7.8,12.7
2023-03-14T14:00Z,15,96,6.2,0.0,18.7,0.5,16.6,10.3,0.0,16.2,31.4
2023-03-14T14:00Z,16,45,1.0,0.0,9.8,2.4,2.7,21.4,0.0,1.7,61.0
2023-03-14T14:00Z,17,191,0.0,0.0,48.2,6.1,0.7,0.9,0.0,10.9,33.2
