from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-22T20:00Z,1,0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,85.3
2023-03-22T20:00Z,2,8,0.0,0.0,2.1,5.5,0.0,19.0,0.0,0.0,73.4
2023-03-22T20:00Z,3,40,0.0,0.0,10.2,1.4,4.0,33.3,0.0,0.0,51.0
2023-03-22T20:00Z,4,4,0.0,0.0,0.6,1.5,32.9,40.4,0.0,0.0,24.6
2023-03-22T20:00Z,5,97,2.4,0.0,23.9,0.5,8.2,12.7,0.0,0.0,52.4
2023-03-22T20:00Z,6,12,0.0,0.0,3.1,24.1,1.0,13.0,0.0,0.0,58.7
2023-03-22T20:00Z,7,148,0.1,0.0,37.3,4.1,2.6,8.2,0.0,0.0,47.7
2023-03-22T20:00Z,8,59,0.2,0.0,14.6,9.2,5.8,18.9,0.0,0.0,51.4
2023-03-22T20:00Z,9,146,0.9,0.0,35.7,0.2,4.9,4.9,0.0,0.0,53.4
2023-03-22T20:00Z,10,88,0.0,0.0,6.7,0.1,26.6,0.0,0.0,0.0,66.6
2023-03-22T20:00Z,11,297,0.0,0.0,74.8,0.1,7.1,0.0,0.0,0.0,18.0
2023-03-22T20:00Z,12,209,0.0,0.0,50.1,0.3,40.8,0.3,0.0,0.0,8.4
2023-03-22T20:00Z,13,109,0.0,0.0,20.6,1.0,44.3,0.0,0.0,0.0,34.1
2023-03-22T20:00Z,14,116,0.0,0.0,25.4,1.3,50.5,0.0,0.0,0.0,22.7
2023-03-22T20:00Z,15,107,0.4,0.0,23.5,1.9,19.7,11.2,0.0,0.0,43.4
2023-03-22T20:00Z,16,9,0.0,0.0,2.3,7.4,0.0,15.4,0.0,0.0,74.8
2023-03-22T20:00Z,17,79,0.0,0.0,20.0,24.2,0.0,4.2,0.0,0.0,51.5
2023-03-22T20:00Z,18,91,0.3,0.0,20.4,4.5,15.5,11.2,0.0,0.0,48.1
2023-03-22T20:30Z,1,0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,85.6
2023-03-22T20:30Z,2,9,0.0,0.0,2.3,5.0,0.0,19.2,0.0,0.0,73.5
2023-03-22T20:30Z,3,42,0.0,0.0,10.7,1.3,4.3,33.8,0.0,0.0,49.9
2023-03-22T20:30Z,4,4,0.0,0.0,0.5,1.3,34.3,41.9,0.0,0.0,21.9
2023-03-22T20:30Z,5,98,3.2,0.0,23.8,0.4,8.1,12.7,0.0,0.0,51.8
2023-03-22T20:30Z,6,13,0.0,0.0,3.3,19.8,1.1,14.1,0.0,0.0,61.7
