from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-14T17:00Z,1,0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,83.5
2023-03-14T17:00Z,2,12,1.5,0.0,2.6,8.1,0.0,29.9,0.0,1.2,56.7
2023-03-14T17:00Z,3,55,2.1,0.0,13.2,1.2,5.5,46.2,0.0,0.7,31.0
2023-03-14T17:00Z,4,4,0.2,0.0,0.2,0.5,42.2,48.2,0.0,0.9,7.7
2023-03-14T17:00Z,5,173,29.4,0.0,34.9,0.0,1.8,2.7,0.0,0.6,30.7
2023-03-14T17:00Z,6,71,0.4,0.0,17.2,16.1,1.9,11.1,0.0,1.5,51.7
2023-03-14T17:00Z,7,336,0.0,0.0,85.2,0.0,0.0,0.0,0.0,2.5,12.2
2023-03-14T17:00Z,8,168,2.5,0.3,40.8,4.9,2.1,16.5,0.0,2.2,30.5
2023-03-14T17:00Z,9,254,12.0,2.1,55.8,0.0,0.7,1.3,0.0,1.6,26.4
2023-03-14T17:00Z,10,210,2.5,0.4,36.2,0.0,18.7,0.2,0.0,3.6,38.4
2023-03-14T17:00Z,11,178,1.2,0.2,43.2,0.2,17.2,0.7,0.0,26.1,11.2
2023-03-14T17:00Z,12,180,2.1,0.4,41.2,0.4,43.6,1.4,0.0,4.1,6.9
2023-03-14T17:00Z,13,203,1.5,0.3,42.4,0.4,28.5,0.5,0.0,3.6,22.8
2023-03-14T17:00Z,14,183,0.0,0.0,43.4,0.7,40.9,0.0,0.0,3.0,12.1
2023-03-14T17:00Z,15,157,6.1,0.4,33.4,1.9,16.9,10.4,0.0,3.9,27.1
2023-03-14T17:00Z,16,58,1.0,0.0,14.4,6.0,0.0,20.5,0.0,0.8,57.2
2023-03-14T17:00Z,17,208,0.0,0.0,51.9,14.9,1.5,0.0,0.0,1.9,29.9
2023-03-14T17:00Z,18,153,5.2,0.3,32.7,3.1,14.2,10.8,0.0,3.5,30.2
2023-03-14T17:30Z,1,0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,0.0,80.4
2023-03-14T17:30Z,2,12,1.5,0.0,2.6,9.9,0.0,30.0,0.0,0.6,55.4
2023-03-14T17:30Z,3,61,2.5,0.0,14.5,1.4,7.8,46.9,0.0,0.4,26.4
2023-03-14T17:30Z,4,4,0.1,0.0,0.1,0.4,48.0,47.2,0.0,0.4,3.8
2023-03-14T17:30Z,5,194,28.0,0.0,40.7,0.0,2.4,2.5,0.0,0.3,26.0
2023-03-14T17:30Z,6,77,0.5,0.0,18.8,18.7,2.1,11.1,0.0,0.9,47.9
2023-03-14T17:30Z,7,348,0.0,0.0,88.3,0.0,0.0,0.0,0.0,1.1,10.6
2023-03-14T17:30Z,8,182,2.7,0.5,43.9,5.4,2.8,16.3,0.0,1.2,27.1
2023-03-14T17:30Z,9,278,11.3,2.6,60.9,0.0,1.0,1.1,0.0,0.7,22.4
2023-03-14T17:30Z,10,230,2.2,0.4,39.2,0.0,21.6,0.2,0.0,1.4,35.0
2023-03-14T17:30Z,11,216,1.5,0.3,52.1,0.2,21.0,0.7,0.0,13.7,10.5
2023-03-14T17:30Z,12,194,2.2,0.4,44.6,0.4,42.5,1.3,0.0,1.9,6.7
2023-03-14T17:30Z,13,218,1.5,0.3,44.5,0.4,28.3,0.4,0.0,1.6,23.0
2023-03-14T17:30Z,14,192,0.0,0.0,46.0,0.8,38.4,0.0,0.0,1.5,13.3
2023-03-14T17:30Z,15,172,6.1,0.5,36.5,2.3,16.4,10.4,0.0,1.9,25.9
2023-03-14T17:30Z,16,62,1.0,0.0,15.5,7.3,0.0,20.2,0.0,0.4,55.5
2023-03-14T17:30Z,17,221,0.0,0.0,55.2,18.2,1.8,0.0,0.0,0.8,24.0
2023-03-14T17:30Z,18,167,5.2,0.4,35.6,3.9,13.8,10.7,0.0,1.7,28.8
2023-03-14T18:00Z,1,0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,79.5
2023-03-14T18:00Z,2,12,1.4,0.0,2.6,10.9,0.0,30.3,0.0,0.3,54.5
2023-03-14T18:00Z,3,63,3.1,0.0,15.0,1.5,7.7,46.4,0.0,0.2,26.1
2023-03-14T18:00Z,4,4,0.1,0.0,0.0,0.3,49.5,47.5,0.0,0.2,2.5
