from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-29T02:30Z,1,0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,89.5
2023-03-29T02:30Z,2,19,2.5,0.0,4.2,0.9,1.3,44.6,0.0,0.0,46.6
2023-03-29T02:30Z,3,22,0.5,0.0,5.3,0.1,7.9,44.8,0.0,0.0,41.3
2023-03-29T02:30Z,4,2,0.1,0.0,0.0,0.0,48.0,50.6,0.0,0.0,1.2
2023-03-29T02:30Z,5,118,41.4,0.0,17.4,0.0,5.8,5.8,0.0,0.0,29.6
2023-03-29T02:30Z,6,27,0.9,0.0,6.6,0.4,3.9,30.2,0.0,0.0,58.0
2023-03-29T02:30Z,7,195,3.0,0.0,48.6,0.1,3.0,12.0,0.0,0.0,33.4
2023-03-29T02:30Z,8,55,6.6,0.0,11.8,0.2,6.5,30.5,0.0,0.0,44.4
2023-03-29T02:30Z,9,148,26.7,0.0,29.4,0.0,3.7,3.7,0.0,0.0,36.5
2023-03-29T02:30Z,10,214,3.2,0.0,21.8,0.0,30.7,0.4,0.0,0.0,43.8
2023-03-29T02:30Z,11,325,1.3,0.0,81.3,0.0,8.4,0.2,0.0,0.0,8.8
2023-03-29T02:30Z,12,195,5.9,0.0,43.5,0.1,39.2,0.9,0.0,0.0,10.4
2023-03-29T02:30Z,13,191,1.4,0.0,30.5,0.5,43.6,0.1,0.0,0.0,23.9
2023-03-29T02:30Z,14,180,0.0,0.0,35.5,0.8,50.5,0.0,0.0,0.0,13.2
2023-03-29T02:30Z,15,129,9.5,0.0,22.2,0.2,20.2,15.0,0.0,0.0,32.8
2023-03-29T02:30Z,16,20,2.0,0.0,4.5,3.2,0.0,35.3,0.0,0.0,55.0
2023-03-29T02:30Z,17,207,0.4,0.0,52.4,0.7,0.0,4.5,0.0,0.0,42.0
2023-03-29T02:30Z,18,122,8.0,0.0,22.2,0.6,16.5,16.6,0.0,0.0,36.0
2023-03-29T03:00Z,1,0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,91.0
2023-03-29T03:00Z,2,19,2.4,0.0,4.1,0.8,1.4,42.7,0.0,0.0,48.6
2023-03-29T03:00Z,3,21,0.9,0.0,4.9,0.1,8.7,46.1,0.0,0.0,39.4
2023-03-29T03:00Z,4,2,0.1,0.0,0.0,0.0,48.2,50.5,0.0,0.0,1.2
2023-03-29T03:00Z,5,124,41.4,0.0,18.9,0.0,5.7,5.9,0.0,0.0,28.1
2023-03-29T03:00Z,6,35,1.0,0.0,8.4,0.4,4.1,30.8,0.0,0.0,55.4
2023-03-29T03:00Z,7,205,3.0,0.0,51.1,0.1,3.2,11.5,0.0,0.0,31.1
2023-03-29T03:00Z,8,63,6.9,0.0,13.5,0.1,7.4,30.9,0.0,0.0,41.0
2023-03-29T03:00Z,9,155,26.9,0.0,31.0,0.0,3.7,3.8,0.0,0.0,34.7
2023-03-29T03:00Z,10,228,3.2,0.0,21.2,0.1,35.0,0.4,0.0,0.0,40.1
2023-03-29T03:00Z,11,345,0.6,0.0,87.0,0.0,4.5,0.1,0.0,0.0,7.7
2023-03-29T03:00Z,12,217,4.9,0.0,49.9,0.1,35.7,0.8,0.0,0.0,8.6
2023-03-29T03:00Z,13,193,1.1,0.0,32.0,0.6,46.4,0.2,0.0,0.0,19.8
2023-03-29T03:00Z,14,179,0.0,0.0,35.9,0.8,51.1,0.0,0.0,0.0,12.2
2023-03-29T03:00Z,15,129,9.8,0.0,22.0,0.2,20.5,15.5,0.0,0.0,32.1
2023-03-29T03:00Z,16,19,2.0,0.0,4.2,2.9,0.0,34.1,0.0,0.0,56.8
2023-03-29T03:00Z,17,198,0.4,0.0,50.2,0.9,0.0,5.3,0.0,0.0,43.2
2023-03-29T03:00Z,18,125,8.2,0.0,21.8,0.6,16.6,17.0,0.0,0.0,35.8
2023-03-29T03:30Z,1,0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,92.1
2023-03-29T03:30Z,2,18,2.3,0.0,3.9,0.8,1.6,41.7,0.0,0.0,49.6
2023-03-29T03:30Z,3,18,1.1,0.0,4.2,0.1,9.9,47.7,0.0,0.0,37.0
