from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-27T10:00Z,1,171,0.0,0.0,43.5,21.5,0.0,0.2,0.0,0.0,34.7
2023-03-27T10:00Z,2,64,5.3,0.1,14.3,0.3,10.9,49.0,0.0,10.3,9.7
2023-03-27T10:00Z,3,108,7.9,0.2,24.5,0.0,6.2,48.4,0.0,4.1,8.8
2023-03-27T10:00Z,4,37,5.5,0.1,7.2,0.0,32.8,42.4,0.0,6.3,5.7
2023-03-27T10:00Z,5,202,30.5,0.7,40.4,0.0,0.0,0.0,0.0,4.1,24.3
2023-03-27T10:00Z,6,178,3.1,0.5,42.9,3.6,3.1,17.7,0.0,21.6,7.5
2023-03-27T10:00Z,7,348,0.0,0.0,88.3,0.0,0.0,0.0,0.0,9.3,2.5
2023-03-27T10:00Z,8,271,2.8,3.8,57.8,0.0,6.9,5.1,0.0,17.3,6.3
2023-03-27T10:00Z,9,342,4.5,8.3,65.8,0.0,0.0,0.0,0.0,10.9,10.6
2023-03-27T10:00Z,10,211,0.3,0.6,27.6,0.0,22.3,0.6,0.0,22.2,26.5
2023-03-27T10:00Z,11,216,0.0,0.0,54.8,0.0,0.0,0.5,0.0,43.7,1.0
2023-03-27T10:00Z,12,230,0.2,0.5,53.4,0.1,22.9,0.1,0.0,21.5,1.4
2023-03-27T10:00Z,13,216,0.1,0.2,41.2,0.3,29.5,0.2,0.0,17.0,11.5
2023-03-27T10:00Z,14,215,0.0,0.0,45.0,0.5,34.6,0.0,0.0,13.4,6.5
2023-03-27T10:00Z,15,205,5.7,1.6,40.8,0.1,14.6,10.1,0.0,15.6,11.6
2023-03-27T10:00Z,16,156,2.1,0.2,38.0,6.6,1.3,28.0,0.0,8.3,15.6
2023-03-27T10:00Z,17,324,0.0,0.0,82.2,3.4,0.0,0.0,0.0,10.8,3.7
2023-03-27T10:00Z,18,206,5.0,1.3,42.9,1.0,12.2,11.5,0.0,14.5,11.6
2023-03-27T10:30Z,1,184,0.0,0.0,46.7,21.8,0.1,0.3,0.0,0.1,31.0
2023-03-27T10:30Z,2,65,5.3,0.1,14.7,0.0,10.3,49.3,0.0,11.1,9.2
2023-03-27T10:30Z,3,112,7.8,0.2,25.5,0.0,5.9,48.2,0.0,4.7,7.8
2023-03-27T10:30Z,4,41,5.5,0.1,8.1,0.0,31.5,42.5,0.0,7.0,5.3
2023-03-27T10:30Z,5,214,29.4,0.7,43.6,0.0,0.0,0.0,0.0,4.5,21.8
2023-03-27T10:30Z,6,182,2.9,0.6,43.7,3.5,2.7,16.9,0.0,22.8,6.8
2023-03-27T10:30Z,7,343,0.0,0.0,87.1,0.0,0.0,0.0,0.0,10.4,2.5
2023-03-27T10:30Z,8,275,3.0,4.3,57.8,0.0,5.7,4.8,0.0,19.0,5.4
2023-03-27T10:30Z,9,351,4.8,9.5,65.0,0.0,0.0,0.0,0.0,11.7,9.0
2023-03-27T10:30Z,10,219,0.5,0.7,30.4,0.0,21.2,0.5,0.0,23.6,23.1
2023-03-27T10:30Z,11,209,0.0,0.0,53.1,0.0,0.0,0.5,0.0,45.6,0.9
2023-03-27T10:30Z,12,232,0.3,0.5,54.7,0.0,19.4,0.1,0.0,23.9,1.2
2023-03-27T10:30Z,13,223,0.2,0.3,44.0,0.2,26.6,0.2,0.0,19.0,9.6
2023-03-27T10:30Z,14,222,0.0,0.0,47.6,0.4,31.8,0.0,0.0,14.9,5.3
2023-03-27T10:30Z,15,207,5.8,1.7,40.9,0.1,13.8,10.1,0.0,17.3,10.3
2023-03-27T10:30Z,16,154,2.2,0.2,37.6,6.9,1.3,28.4,0.0,9.4,14.2
2023-03-27T10:30Z,17,321,0.0,0.0,81.4,3.4,0.0,0.0,0.0,11.5,3.6
2023-03-27T10:30Z,18,209,5.0,1.5,42.9,1.0,11.5,11.6,0.0,16.1,10.4
2023-03-27T11:00Z,1,183,0.1,0.0,46.5,22.6,0.1,0.5,0.0,0.1,30.1
2023-03-27T11:00Z,2,65,5.1,0.1,14.7,0.0,9.2,49.4,0.0,11.9,9.7
2023-03-27T11:00Z,3,111,8.3,0.2,25.0,0.0,5.3,48.2,0.0,5.1,7.8
2023-03-27T11:00Z,4,43,6.2,0.1,8.5,0.0,29.3,42.4,0.0,7.7,5.7
2023-03-27T11:00Z,5,209,30.6,0.7,42.1,0.0,0.0,0.0,0.0,5.1,21.6
2023-03-27T11:00Z,6,188,2.8,0.7,45.2,2.8,2.4,16.1,0.0,23.5,6.5
2023-03-27T11:00Z,7,340,0.0,0.0,86.4,0.0,0.0,0.0,0.0,11.3,2.3
2023-03-27T11:00Z,8,278,2.3,4.6,58.1,0.0,5.5,4.5,0.0,20.5,4.5
2023-03-27T11:00Z,9,361,3.5,10.1,66.4,0.0,0.0,0.0,0.0,12.5,7.4
2023-03-27T11:00Z,10,227,0.2,0.8,31.7,0.0,21.8,0.5,0.0,24.1,20.8
2023-03-27T11:00Z,11,203,0.0,0.0,51.4,0.0,0.0,0.4,0.0,47.2,0.9
2023-03-27T11:00Z,12,232,0.2,0.4,55.0,0.0,17.9,0.1,0.0,25.5,0.9
2023-03-27T11:00Z,13,225,0.1,0.3,44.2,0.2,27.6,0.2,0.0,19.0,8.4
2023-03-27T11:00Z,14,223,0.0,0.0,47.3,0.3,33.1,0.0,0.0,14.8,4.5
2023-03-27T11:00Z,15,209,5.8,1.8,41.4,0.1,12.5,10.2,0.0,18.5,9.7
2023-03-27T11:00Z,16,149,1.8,0.2,36.3,7.8,1.2,28.3,0.0,10.1,14.4
2023-03-27T11:00Z,17,317,0.0,0.0,80.4,3.8,0.0,0.0,0.0,12.4,3.4
2023-03-27T11:00Z,18,211,5.0,1.5,43.2,1.2,10.5,11.6,0.0,17.2,9.8
2023-03-27T11:30Z,1,175,0.1,0.0,44.4,26.3,0.2,0.6,0.0,0.2,28.2
2023-03-27T11:30Z,2,66,5.3,0.1,14.8,0.0,9.0,49.1,0.0,11.9,9.7
2023-03-27T11:30Z,3,114,8.5,0.2,25.7,0.0,5.3,47.8,0.0,5.4,7.2
2023-03-27T11:30Z,4,47,6.4,0.2,9.3,0.0,28.8,42.2,0.0,7.7,5.4
2023-03-27T11:30Z,5,219,30.5,0.9,44.1,0.0,0.0,0.0,0.0,5.0,19.5
2023-03-27T11:30Z,6,194,2.8,0.7,46.6,1.9,2.5,15.7,0.0,23.7,6.0
2023-03-27T11:30Z,7,338,0.0,0.0,85.8,0.0,0.0,0.0,0.0,12.0,2.1
2023-03-27T11:30Z,8,276,2.2,4.5,57.6,0.0,6.5,4.4,0.0,20.8,3.9
2023-03-27T11:30Z,9,364,3.6,10.3,66.9,0.0,0.0,0.0,0.0,12.7,6.5
2023-03-27T11:30Z,10,234,0.2,0.6,31.1,0.0,24.5,0.5,0.0,24.6,18.5
