from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-22T16:30Z,1,0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,91.2
2023-03-22T16:30Z,2,5,0.1,0.0,1.3,3.2,0.0,16.9,0.0,0.9,77.6
2023-03-22T16:30Z,3,34,0.0,0.0,8.6,1.0,5.3,31.4,0.0,1.2,52.4
2023-03-22T16:30Z,4,3,0.0,0.0,0.4,1.0,33.8,33.6,0.0,1.6,29.7
2023-03-22T16:30Z,5,71,3.6,0.0,16.7,0.5,12.5,16.2,0.0,2.4,48.1
2023-03-22T16:30Z,6,11,0.0,0.0,2.7,15.9,1.4,13.4,0.0,4.1,62.5
2023-03-22T16:30Z,7,116,0.1,0.0,29.3,3.7,1.9,11.0,0.0,4.9,49.1
2023-03-22T16:30Z,8,28,0.2,0.0,7.0,7.5,3.6,22.3,0.0,3.5,56.0
2023-03-22T16:30Z,9,97,2.0,0.0,24.0,0.3,7.0,9.0,0.0,5.4,52.3
2023-03-22T16:30Z,10,88,0.1,0.0,6.8,0.1,24.3,0.2,0.0,5.3,63.2
2023-03-22T16:30Z,11,202,0.0,0.0,50.5,0.0,9.6,0.2,0.0,22.0,17.7
2023-03-22T16:30Z,12,161,0.2,0.0,37.4,0.2,43.9,0.7,0.0,9.1,8.5
2023-03-22T16:30Z,13,98,0.0,0.0,17.1,0.8,39.4,0.1,0.0,4.2,38.3
2023-03-22T16:30Z,14,94,0.0,0.0,20.2,1.3,48.1,0.0,0.0,2.7,27.7
2023-03-22T16:30Z,15,76,0.7,0.0,15.0,1.6,24.4,12.0,0.0,4.9,41.5
2023-03-22T16:30Z,16,5,0.0,0.0,1.4,4.1,0.0,14.1,0.0,0.8,79.6
2023-03-22T16:30Z,17,45,0.0,0.0,11.4,20.4,0.0,5.4,0.0,2.9,59.7
2023-03-22T16:30Z,18,66,0.6,0.0,12.9,3.4,19.3,11.7,0.0,4.2,47.9
2023-03-22T17:00Z,1,0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,89.8
2023-03-22T17:00Z,2,6,0.1,0.0,1.4,3.5,0.0,17.1,0.0,0.7,77.2
2023-03-22T17:00Z,3,36,0.0,0.0,8.9,1.1,5.3,32.5,0.0,0.9,51.2
2023-03-22T17:00Z,4,4,0.0,0.0,0.4,1.0,35.7,33.7,0.0,1.2,27.8
2023-03-22T17:00Z,5,77,5.6,0.0,17.6,0.5,12.2,15.6,0.0,1.7,46.9
2023-03-22T17:00Z,6,11,0.0,0.0,2.8,18.2,1.4,13.8,0.0,2.8,60.9
2023-03-22T17:00Z,7,124,0.1,0.0,31.4,4.3,1.8,11.3,0.0,3.9,47.2
2023-03-22T17:00Z,8,31,0.3,0.0,7.7,8.4,3.7,22.7,0.0,2.5,54.7
2023-03-22T17:00Z,9,100,3.1,0.0,24.2,0.3,6.8,9.0,0.0,3.6,52.9
2023-03-22T17:00Z,10,96,0.1,0.0,6.3,0.1,27.8,0.3,0.0,3.5,61.9
2023-03-22T17:00Z,11,214,0.1,0.0,53.5,0.0,10.5,0.2,0.0,16.9,18.8
2023-03-22T17:00Z,12,164,0.2,0.0,38.0,0.2,46.4,0.9,0.0,6.0,8.2
2023-03-22T17:00Z,13,99,0.0,0.0,16.8,1.1,41.6,0.2,0.0,2.7,37.6
2023-03-22T17:00Z,14,94,0.0,0.0,20.1,1.9,48.7,0.0,0.0,1.9,27.5
2023-03-22T17:00Z,15,85,1.1,0.0,16.6,1.7,24.9,11.9,0.0,3.3,40.5
2023-03-22T17:00Z,16,6,0.1,0.0,1.4,4.7,0.0,14.7,0.0,0.6,78.6
2023-03-22T17:00Z,17,47,0.0,0.0,12.0,22.9,0.0,5.4,0.0,2.2,57.3
2023-03-22T17:00Z,18,71,0.9,0.0,14.3,3.7,19.8,11.7,0.0,2.9,46.7
2023-03-22T17:30Z,1,0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,88.8
2023-03-22T17:30Z,2,6,0.1,0.0,1.4,3.9,0.0,18.0,0.0,0.5,76.1
2023-03-22T17:30Z,3,35,0.0,0.0,8.8,1.2,5.3,34.7,0.0,0.5,49.5
2023-03-22T17:30Z,4,4,0.0,0.0,0.4,1.1,37.0,34.7,0.0,0.8,26.0
2023-03-22T17:30Z,5,78,6.7,0.0,17.6,0.5,12.2,15.6,0.0,1.0,46.3
2023-03-22T17:30Z,6,12,0.0,0.0,3.1,19.0,1.5,14.3,0.0,1.8,60.4
2023-03-22T17:30Z,7,114,0.2,0.0,28.8,4.2,2.0,11.4,0.0,2.9,50.5
2023-03-22T17:30Z,8,31,0.4,0.0,7.7,8.7,3.8,23.3,0.0,1.6,54.5
2023-03-22T17:30Z,9,107,3.8,0.0,26.0,0.3,6.9,8.8,0.0,1.9,52.3
2023-03-22T17:30Z,10,104,0.1,0.0,6.5,0.1,29.8,0.3,0.0,1.9,61.1
2023-03-22T17:30Z,11,226,0.1,0.0,56.5,0.1,11.3,0.3,0.0,11.1,20.6
2023-03-22T17:30Z,12,172,0.4,0.0,40.2,0.3,45.5,1.1,0.0,3.3,9.2
2023-03-22T17:30Z,13,105,0.1,0.0,17.1,1.3,39.7,0.2,0.0,1.6,40.0
2023-03-22T17:30Z,14,96,0.0,0.0,20.7,2.2,46.0,0.0,0.0,1.2,29.9
2023-03-22T17:30Z,15,88,1.2,0.0,17.2,1.9,25.9,11.9,0.0,2.0,39.9
2023-03-22T17:30Z,16,6,0.1,0.0,1.5,5.1,0.0,15.4,0.0,0.4,77.5
2023-03-22T17:30Z,17,63,0.0,0.0,15.9,24.5,0.0,5.5,0.0,1.5,52.5
2023-03-22T17:30Z,18,74,1.0,0.0,15.0,4.0,20.5,11.9,0.0,1.7,45.8
2023-03-22T18:00Z,1,0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,88.4
2023-03-22T18:00Z,2,6,0.1,0.0,1.5,3.8,0.0,18.3,0.0,0.3,76.1
2023-03-22T18:00Z,3,31,0.0,0.0,7.8,1.1,5.3,35.3,0.0,0.3,50.2
2023-03-22T18:00Z,4,4,0.0,0.0,0.4,1.0,37.9,35.1,0.0,0.4,25.1
2023-03-22T18:00Z,5,77,8.0,0.0,16.9,0.5,11.8,15.4,0.0,0.4,46.9
2023-03-22T18:00Z,6,11,0.0,0.0,2.7,19.0,1.5,14.4,0.0,0.9,61.5
2023-03-22T18:00Z,7,135,0.2,0.0,34.1,4.0,1.6,11.1,0.0,1.4,47.6
2023-03-22T18:00Z,8,32,0.4,0.0,7.9,8.7,3.8,23.2,0.0,0.8,55.2
2023-03-22T18:00Z,9,131,4.2,0.0,31.9,0.3,6.2,8.5,0.0,0.7,48.3
2023-03-22T18:00Z,10,104,0.2,0.0,7.1,0.1,28.7,0.4,0.0,0.8,62.7
2023-03-22T18:00Z,11,237,0.2,0.0,59.1,0.1,11.9,0.4,0.0,6.0,22.2
2023-03-22T18:00Z,12,174,0.6,0.0,40.7,0.5,42.8,1.4,0.0,1.6,12.5
