from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-13T15:00Z,1,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,93.0
2023-03-13T15:00Z,2,5,1.2,0.0,0.9,2.7,0.0,18.8,0.0,0.3,76.1
2023-03-13T15:00Z,3,3,0.4,0.0,0.6,0.8,4.7,38.0,0.0,0.3,55.2
2023-03-13T15:00Z,4,3,0.4,0.0,0.2,0.7,30.6,39.7,0.0,0.9,27.4
2023-03-13T15:00Z,5,81,32.2,0.0,10.6,0.1,4.4,6.0,0.0,1.1,45.6
2023-03-13T15:00Z,6,18,0.4,0.0,4.5,5.5,1.2,14.7,0.0,2.5,71.2
2023-03-13T15:00Z,7,99,1.9,0.0,24.5,1.1,1.3,9.7,0.0,9.9,51.6
2023-03-13T15:00Z,8,28,4.1,0.0,5.9,2.3,2.9,21.6,0.0,4.3,59.0
2023-03-13T15:00Z,9,91,16.9,0.0,17.7,0.1,2.5,3.2,0.0,5.9,53.7
2023-03-13T15:00Z,10,87,0.0,0.0,6.3,0.2,22.5,0.0,0.0,9.9,61.0
2023-03-13T15:00Z,11,117,1.5,0.0,28.2,0.5,14.8,0.3,0.0,31.9,22.8
2023-03-13T15:00Z,12,102,3.8,0.0,21.9,1.4,36.6,0.8,0.0,13.9,21.7
2023-03-13T15:00Z,13,65,0.0,0.0,7.6,2.6,43.1,0.0,0.0,7.3,39.3
2023-03-13T15:00Z,14,49,0.0,0.0,8.4,4.2,57.2,0.0,0.0,5.6,24.6
2023-03-13T15:00Z,15,62,6.0,0.0,10.1,1.1,19.1,10.8,0.0,7.3,45.5
2023-03-13T15:00Z,16,14,1.1,0.0,3.3,5.5,0.0,15.4,0.0,0.2,74.5
2023-03-13T15:00Z,17,79,0.4,0.0,20.0,4.8,0.0,5.4,0.0,5.1,64.3
2023-03-13T15:00Z,18,56,4.9,0.0,9.8,2.0,15.2,11.1,0.0,6.2,50.8
2023-03-13T15:30Z,1,0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,93.5
2023-03-13T15:30Z,2,5,1.2,0.0,0.9,2.5,0.0,18.6,0.0,0.2,76.6
2023-03-13T15:30Z,3,4,0.4,0.0,0.7,0.8,4.6,38.1,0.0,0.3,55.2
2023-03-13T15:30Z,4,4,0.4,0.0,0.3,0.7,30.5,39.3,0.0,0.6,28.2
2023-03-13T15:30Z,5,89,31.2,0.0,13.1,0.1,4.3,6.1,0.0,0.8,44.3
2023-03-13T15:30Z,6,18,0.4,0.0,4.5,8.4,1.1,14.4,0.0,1.7,69.4
2023-03-13T15:30Z,7,102,2.0,0.0,25.4,1.6,1.4,10.2,0.0,6.2,53.2
2023-03-13T15:30Z,8,29,3.9,0.0,6.2,3.3,2.8,21.4,0.0,3.5,58.8
2023-03-13T15:30Z,9,95,16.9,0.0,19.1,0.1,2.3,3.3,0.0,5.5,52.9
2023-03-13T15:30Z,10,89,0.0,0.0,6.6,0.3,23.3,0.0,0.0,8.2,61.7
2023-03-13T15:30Z,11,131,1.6,0.0,31.7,0.5,14.8,0.4,0.0,28.4,22.6
2023-03-13T15:30Z,12,108,3.9,0.0,23.5,1.4,36.8,1.0,0.0,11.4,22.1
2023-03-13T15:30Z,13,66,0.0,0.0,8.0,2.6,44.6,0.0,0.0,6.0,38.7
2023-03-13T15:30Z,14,52,0.0,0.0,8.9,4.1,58.3,0.0,0.0,4.6,24.1
