from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-04T13:00Z,1,66,0.0,0.0,16.7,4.6,0.0,0.0,0.0,0.0,78.7
2023-04-04T13:00Z,2,26,0.2,0.0,6.4,1.5,0.3,22.3,0.0,2.3,66.9
2023-04-04T13:00Z,3,40,0.1,0.0,10.1,0.5,6.3,50.9,0.0,4.5,27.7
2023-04-04T13:00Z,4,9,0.1,0.0,1.7,0.4,37.9,29.6,0.0,7.7,22.7
2023-04-04T13:00Z,5,154,45.0,0.0,25.4,0.1,6.0,5.4,0.0,8.7,9.5
2023-04-04T13:00Z,6,33,0.1,0.0,8.4,4.0,2.1,23.3,0.0,24.7,37.5
2023-04-04T13:00Z,7,288,0.0,0.0,73.0,0.0,0.0,0.0,0.0,23.6,3.4
2023-04-04T13:00Z,8,103,2.8,0.0,24.9,0.8,6.5,20.7,0.0,27.8,16.4
2023-04-04T13:00Z,9,169,19.3,0.0,37.0,0.0,3.0,2.3,0.0,32.4,5.9
2023-04-04T13:00Z,10,233,0.0,0.0,26.0,0.0,29.9,0.0,0.0,36.9,7.2
2023-04-04T13:00Z,11,57,0.0,0.0,14.5,0.0,0.0,0.0,0.0,82.8,2.7
2023-04-04T13:00Z,12,113,0.0,0.0,26.6,0.0,29.6,0.0,0.0,43.2,0.5
2023-04-04T13:00Z,13,129,0.0,0.0,20.4,0.2,49.7,0.0,0.0,26.1,3.7
2023-04-04T13:00Z,14,98,0.0,0.0,16.8,0.3,61.5,0.0,0.0,18.2,3.2
2023-04-04T13:00Z,15,121,7.5,0.0,22.2,0.3,18.7,11.3,0.0,29.0,10.9
2023-04-04T13:00Z,16,20,0.2,0.0,4.8,2.4,0.3,19.7,0.0,2.0,70.5
2023-04-04T13:00Z,17,180,0.0,0.0,45.6,2.7,0.1,5.5,0.0,20.4,25.6
2023-04-04T13:00Z,18,113,6.2,0.0,21.5,0.7,15.4,12.0,0.0,25.3,19.0
2023-04-04T13:30Z,1,76,0.0,0.0,19.2,4.9,0.0,0.0,0.0,0.0,75.9
2023-04-04T13:30Z,2,32,0.2,0.0,7.7,1.6,0.6,22.2,0.0,1.9,65.8
2023-04-04T13:30Z,3,42,0.1,0.0,10.6,0.5,6.0,50.0,0.0,3.9,28.8
2023-04-04T13:30Z,4,12,0.1,0.0,2.4,0.5,35.4,29.2,0.0,6.9,25.5
2023-04-04T13:30Z,5,150,43.1,0.0,24.9,0.1,6.5,6.1,0.0,8.2,11.1
2023-04-04T13:30Z,6,38,0.1,0.0,9.3,4.7,2.1,23.3,0.0,22.1,38.4
2023-04-04T13:30Z,7,294,0.0,0.0,74.7,0.0,0.0,0.0,0.0,21.9,3.4
