from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-14T15:30Z,1,0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,95.2
2023-03-14T15:30Z,2,16,1.5,0.0,2.5,1.9,2.2,32.8,0.0,1.6,57.4
2023-03-14T15:30Z,3,36,0.2,0.0,8.9,0.3,5.4,44.2,0.0,1.4,39.6
2023-03-14T15:30Z,4,4,0.2,0.0,0.1,0.1,41.1,48.2,0.0,2.2,8.0
2023-03-14T15:30Z,5,124,31.7,0.0,21.6,0.0,4.4,4.9,0.0,1.7,35.6
2023-03-14T15:30Z,6,58,0.2,0.0,13.2,9.6,3.4,12.7,0.0,5.0,55.8
2023-03-14T15:30Z,7,288,0.0,0.0,73.1,0.0,0.0,0.0,0.0,11.1,15.8
2023-03-14T15:30Z,8,104,1.3,0.0,25.5,3.2,3.2,19.6,0.0,8.0,39.2
2023-03-14T15:30Z,9,139,18.7,0.0,29.6,0.0,2.6,2.7,0.0,7.4,39.0
2023-03-14T15:30Z,10,170,3.1,0.0,26.7,0.0,20.2,0.4,0.0,12.1,37.4
2023-03-14T15:30Z,11,58,0.7,0.0,14.3,0.1,4.9,0.4,0.0,68.7,11.0
2023-03-14T15:30Z,12,154,3.6,0.0,36.3,0.4,25.2,2.3,0.0,18.7,13.4
2023-03-14T15:30Z,13,165,1.7,0.0,33.7,0.2,31.3,0.5,0.0,11.3,21.3
2023-03-14T15:30Z,14,165,0.0,0.0,38.4,0.2,43.0,0.0,0.0,8.3,10.1
2023-03-14T15:30Z,15,119,6.1,0.0,24.8,0.4,16.8,10.7,0.0,11.6,29.6
2023-03-14T15:30Z,16,64,1.0,0.0,15.9,1.6,0.4,22.1,0.0,1.3,57.8
2023-03-14T15:30Z,17,229,0.0,0.0,55.1,3.5,5.8,0.0,0.0,6.3,29.2
2023-03-14T15:30Z,18,116,5.2,0.0,25.7,0.7,14.5,11.2,0.0,10.2,32.5
2023-03-14T16:00Z,1,0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,94.4
2023-03-14T16:00Z,2,15,1.7,0.0,2.6,2.2,1.3,33.4,0.0,1.7,57.2
2023-03-14T16:00Z,3,44,0.2,0.0,11.1,0.3,3.9,44.7,0.0,1.1,38.7
2023-03-14T16:00Z,4,4,0.2,0.0,0.2,0.1,38.5,50.1,0.0,2.0,8.8
2023-03-14T16:00Z,5,146,32.0,0.0,27.2,0.0,3.2,4.3,0.0,1.4,31.9
2023-03-14T16:00Z,6,57,0.3,0.0,13.5,12.9,2.3,11.8,0.0,4.3,55.0
2023-03-14T16:00Z,7,315,0.0,0.0,80.0,0.0,0.0,0.0,0.0,6.9,13.1
2023-03-14T16:00Z,8,140,0.9,0.0,34.9,4.1,2.0,18.1,0.0,5.9,34.3
2023-03-14T16:00Z,9,172,18.4,0.0,38.1,0.0,1.8,2.3,0.0,4.9,34.5
2023-03-14T16:00Z,10,173,3.7,0.0,29.7,0.0,16.6,0.4,0.0,9.6,39.9
2023-03-14T16:00Z,11,87,0.9,0.0,21.4,0.1,7.3,0.4,0.0,58.0,11.9
2023-03-14T16:00Z,12,169,3.6,0.0,40.0,0.6,27.5,2.3,0.0,13.6,12.4
2023-03-14T16:00Z,13,171,2.1,0.0,36.0,0.3,28.9,0.5,0.0,9.2,23.1
2023-03-14T16:00Z,14,168,0.0,0.0,39.2,0.3,41.2,0.0,0.0,7.1,12.1
2023-03-14T16:00Z,15,140,5.7,0.0,30.6,0.4,16.9,10.2,0.0,8.5,27.7
2023-03-14T16:00Z,16,74,1.0,0.0,18.3,1.7,0.2,22.0,0.0,1.4,55.4
2023-03-14T16:00Z,17,248,0.0,0.0,60.0,3.2,5.7,0.0,0.0,4.6,26.5
2023-03-14T16:00Z,18,133,4.9,0.0,31.1,0.7,14.6,10.7,0.0,7.6,30.4
2023-03-14T16:30Z,1,0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,93.3
2023-03-14T16:30Z,2,14,1.7,0.0,2.7,2.8,0.7,34.5,0.0,1.5,56.0
2023-03-14T16:30Z,3,36,0.2,0.0,9.0,0.3,4.5,46.0,0.0,0.9,39.0
