from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-09-10T20:30Z,1,108,0.0,0.0,27.3,18.4,0.0,2.5,0.0,0.0,51.7
2023-09-10T20:30Z,2,32,3.1,0.0,7.1,1.1,3.6,49.1,0.0,0.0,36.0
2023-09-10T20:30Z,3,86,2.5,0.0,20.9,0.1,12.7,54.9,0.0,0.0,8.9
2023-09-10T20:30Z,4,2,0.0,0.0,0.0,0.0,69.7,29.1,0.0,0.0,1.3
2023-09-10T20:30Z,5,257,27.5,0.0,56.7,0.0,4.0,2.1,0.0,0.0,9.6
2023-09-10T20:30Z,6,128,1.9,0.0,31.7,0.3,6.5,37.9,0.0,0.0,21.8
2023-09-10T20:30Z,7,363,0.0,0.0,92.1,0.0,0.0,0.0,0.0,0.0,7.9
2023-09-10T20:30Z,8,229,3.9,0.7,55.3,0.1,5.4,24.6,0.0,0.0,10.1
2023-09-10T20:30Z,9,342,9.8,2.3,78.4,0.0,1.4,0.7,0.0,0.0,7.4
2023-09-10T20:30Z,10,180,2.6,0.6,43.4,0.0,0.4,25.4,0.0,0.0,27.7
2023-09-10T20:30Z,11,377,0.0,0.0,95.6,0.0,0.0,0.0,0.0,0.0,4.4
2023-09-10T20:30Z,12,329,4.8,1.1,79.2,0.0,4.3,5.6,0.0,0.0,5.1
2023-09-10T20:30Z,13,238,2.4,0.6,58.2,0.3,1.0,17.4,0.0,0.0,20.0
2023-09-10T20:30Z,14,302,0.9,0.2,75.8,1.0,0.3,6.5,0.0,0.0,15.1
2023-09-10T20:30Z,15,239,5.8,0.6,57.3,0.3,6.4,17.5,0.0,0.0,12.1
2023-09-10T20:30Z,16,49,2.3,0.0,11.7,5.5,0.0,37.3,0.0,0.0,43.3
2023-09-10T20:30Z,17,345,0.0,0.0,87.6,0.0,0.0,0.0,0.0,0.0,12.4
2023-09-10T20:30Z,18,225,5.1,0.5,54.1,0.8,5.4,18.6,0.0,0.0,15.5
2023-09-10T21:00Z,1,9,0.2,0.0,2.2,15.6,0.4,4.3,0.0,0.0,77.3
2023-09-10T21:00Z,2,22,3.9,0.0,4.3,0.0,5.9,55.5,0.0,0.1,30.2
2023-09-10T21:00Z,3,91,2.4,0.0,22.2,0.0,12.4,54.4,0.0,0.0,8.6
2023-09-10T21:00Z,4,2,0.0,0.0,0.0,0.0,69.5,29.1,0.0,0.0,1.4
2023-09-10T21:00Z,5,250,28.6,0.0,54.7,0.0,4.3,2.6,0.0,0.0,9.8
2023-09-10T21:00Z,6,102,2.1,0.0,25.1,0.0,7.8,41.8,0.0,0.2,23.0
2023-09-10T21:00Z,7,362,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.1,7.9
2023-09-10T21:00Z,8,233,3.5,0.0,58.0,0.0,5.0,23.7,0.0,0.1,9.6
2023-09-10T21:00Z,9,330,9.5,0.0,80.7,0.0,1.4,0.9,0.0,0.0,7.4
2023-09-10T21:00Z,10,179,2.4,0.0,44.8,0.0,0.4,26.9,0.0,0.0,25.5
2023-09-10T21:00Z,11,375,0.0,0.0,95.2,0.0,0.0,0.0,0.0,0.1,4.6
2023-09-10T21:00Z,12,317,4.9,0.0,78.6,0.0,4.8,6.2,0.0,0.0,5.4
2023-09-10T21:00Z,13,235,2.2,0.0,58.8,0.3,0.9,18.7,0.0,0.0,19.1
2023-09-10T21:00Z,14,301,0.7,0.0,76.3,0.8,0.1,8.1,0.0,0.1,13.9
2023-09-10T21:00Z,15,233,5.9,0.0,57.1,0.2,6.6,18.1,0.0,0.0,12.0
2023-09-10T21:00Z,16,44,2.7,0.0,10.3,3.7,0.0,41.3,0.0,0.1,41.8
2023-09-10T21:00Z,17,341,0.0,0.0,86.5,0.0,0.0,0.0,0.0,0.2,13.4
2023-09-10T21:00Z,18,220,5.3,0.0,54.0,0.5,5.6,19.4,0.0,0.0,15.1
2023-09-10T21:30Z,1,2,0.4,0.0,0.4,13.9,0.6,4.4,0.0,0.0,80.4
