from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-27T22:00Z,1,0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,85.0
2023-08-27T22:00Z,2,17,4.1,0.0,3.0,2.0,0.0,44.8,0.0,0.3,45.8
2023-08-27T22:00Z,3,30,0.8,0.0,7.3,0.4,9.5,49.1,0.0,0.3,32.6
2023-08-27T22:00Z,4,4,0.4,0.0,0.3,0.2,69.8,22.5,0.0,0.5,6.3
2023-08-27T22:00Z,5,199,30.4,0.0,41.1,0.1,12.4,8.0,0.0,0.4,7.7
2023-08-27T22:00Z,6,24,1.3,0.0,5.5,0.7,3.5,28.4,0.0,0.2,60.4
2023-08-27T22:00Z,7,343,0.0,0.0,87.0,0.0,0.0,0.0,0.0,1.0,11.9
2023-08-27T22:00Z,8,76,2.3,0.0,18.6,0.4,6.1,34.3,0.0,0.4,37.9
2023-08-27T22:00Z,9,272,16.8,0.0,63.8,0.0,6.9,4.5,0.0,0.3,7.7
2023-08-27T22:00Z,10,93,5.2,0.0,22.1,0.0,2.1,47.0,0.0,0.1,23.4
2023-08-27T22:00Z,11,310,2.2,0.0,77.6,0.1,4.8,3.9,0.0,0.1,11.3
2023-08-27T22:00Z,12,181,8.1,0.0,41.8,0.3,17.8,14.1,0.0,0.4,17.6
2023-08-27T22:00Z,13,122,4.0,0.0,27.7,1.9,16.8,29.2,0.0,0.1,20.4
2023-08-27T22:00Z,14,141,0.9,0.0,30.5,5.1,36.6,8.8,0.0,0.1,18.1
2023-08-27T22:00Z,15,139,7.5,0.0,32.2,0.8,13.9,24.1,0.0,0.3,21.2
2023-08-27T22:00Z,16,13,3.6,0.0,2.1,4.3,0.0,37.7,0.0,0.6,51.7
2023-08-27T22:00Z,17,195,0.6,0.0,49.3,0.6,0.0,5.9,0.0,0.1,43.5
2023-08-27T22:00Z,18,129,6.7,0.0,30.0,1.2,11.6,24.5,0.0,0.3,25.7
2023-08-27T22:30Z,1,0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,88.4
2023-08-27T22:30Z,2,18,4.9,0.0,3.0,1.8,0.0,43.3,0.0,0.0,47.0
