from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-10-02T09:00Z,1,78,0.0,0.0,19.8,8.0,0.0,0.0,0.0,0.0,72.2
2023-10-02T09:00Z,2,45,1.9,0.0,10.8,4.0,0.0,16.0,0.0,2.7,64.7
2023-10-02T09:00Z,3,94,2.9,0.0,23.0,1.0,10.0,44.5,0.0,1.7,16.8
2023-10-02T09:00Z,4,5,0.4,0.0,0.5,0.7,66.0,23.9,0.0,2.9,5.5
2023-10-02T09:00Z,5,257,35.8,0.0,54.3,0.1,3.0,1.8,0.0,2.0,3.0
2023-10-02T09:00Z,6,153,1.4,0.0,38.3,10.0,3.5,16.4,0.0,6.2,24.3
2023-10-02T09:00Z,7,317,2.0,0.8,78.1,0.7,1.6,5.4,0.0,6.1,5.3
2023-10-02T09:00Z,8,180,6.2,3.1,36.3,3.8,4.9,26.3,0.0,7.8,11.6
2023-10-02T09:00Z,9,366,14.7,10.9,62.5,0.0,1.2,0.9,0.0,7.7,2.0
2023-10-02T09:00Z,10,299,3.3,2.6,43.3,0.0,21.3,19.6,0.0,7.2,2.6
2023-10-02T09:00Z,11,310,0.7,0.3,76.9,0.0,5.4,0.1,0.0,15.1,1.5
2023-10-02T09:00Z,12,251,3.9,3.1,51.4,0.3,28.7,1.7,0.0,10.2,0.7
2023-10-02T09:00Z,13,317,1.4,1.6,67.4,0.6,11.0,9.2,0.0,7.3,1.4
2023-10-02T09:00Z,14,350,0.0,0.0,88.6,0.9,2.4,0.0,0.0,7.3,0.8
2023-10-02T09:00Z,15,245,7.8,2.5,48.4,0.7,15.5,13.5,0.0,6.8,4.8
2023-10-02T09:00Z,16,23,1.5,0.0,5.5,4.5,0.0,14.5,0.0,2.2,71.8
2023-10-02T09:00Z,17,277,0.2,0.0,70.3,10.0,0.0,2.2,0.0,3.2,14.2
2023-10-02T09:00Z,18,217,6.3,1.9,44.0,2.0,12.1,12.7,0.0,5.9,15.1
2023-10-02T09:30Z,1,73,0.0,0.0,18.4,8.9,0.0,0.0,0.0,0.0,72.7
2023-10-02T09:30Z,2,44,1.7,0.0,10.6,4.4,0.0,17.9,0.0,2.5,62.9
2023-10-02T09:30Z,3,81,1.1,0.0,20.2,1.3,8.4,42.7,0.0,1.8,24.5
2023-10-02T09:30Z,4,13,0.7,0.0,2.6,1.1,52.6,21.8,0.0,3.3,17.9
2023-10-02T09:30Z,5,242,34.8,0.0,50.7,0.1,5.2,2.2,0.0,2.6,4.4
2023-10-02T09:30Z,6,134,0.8,0.0,33.8,10.9,2.4,17.9,0.0,6.2,28.0
2023-10-02T09:30Z,7,319,0.7,0.4,79.9,0.9,0.8,5.5,0.0,6.7,5.0
2023-10-02T09:30Z,8,151,4.1,1.8,32.7,4.1,4.8,23.4,0.0,8.7,20.4
2023-10-02T09:30Z,9,336,16.1,8.3,60.6,0.1,2.4,1.0,0.0,9.0,2.6
