from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-12T16:00Z,1,0,0.0,0.0,0.0,17.9,0.0,0.0,0.0,0.0,82.1
2023-08-12T16:00Z,2,11,2.0,0.0,2.2,2.1,0.0,23.0,0.0,2.7,67.9
2023-08-12T16:00Z,3,52,0.3,0.0,13.1,0.3,4.9,32.4,0.0,1.5,47.5
2023-08-12T16:00Z,4,4,0.4,0.0,0.4,0.4,62.8,11.6,0.0,3.8,20.8
2023-08-12T16:00Z,5,103,9.2,0.0,23.3,0.1,11.8,5.6,0.0,3.7,46.4
2023-08-12T16:00Z,6,45,0.4,0.0,11.3,0.5,1.2,11.8,0.0,8.3,66.5
2023-08-12T16:00Z,7,115,0.2,0.0,29.0,0.1,0.9,3.5,0.0,9.7,56.7
2023-08-12T16:00Z,8,52,0.7,0.1,12.8,0.4,3.2,22.4,0.0,7.2,53.2
2023-08-12T16:00Z,9,122,4.6,1.5,26.1,0.1,6.0,3.2,0.0,10.6,48.1
2023-08-12T16:00Z,10,40,0.1,0.1,10.1,0.0,0.1,27.9,0.0,7.5,54.2
2023-08-12T16:00Z,11,181,0.3,0.1,45.5,0.0,1.7,0.7,0.0,33.1,18.6
2023-08-12T16:00Z,12,118,1.6,0.5,27.2,0.2,9.0,7.3,0.0,19.5,34.7
2023-08-12T16:00Z,13,59,0.1,0.1,12.4,0.2,15.3,20.0,0.0,7.4,44.6
2023-08-12T16:00Z,14,87,0.0,0.0,16.1,0.6,37.5,6.3,0.0,7.4,32.0
2023-08-12T16:00Z,15,82,1.7,0.5,18.0,0.4,12.0,14.8,0.0,9.8,42.9
2023-08-12T16:00Z,16,9,1.1,0.0,1.9,5.0,0.0,18.1,0.0,2.2,71.6
2023-08-12T16:00Z,17,99,0.1,0.0,25.2,0.5,0.0,1.8,0.0,7.9,64.4
2023-08-12T16:00Z,18,73,1.5,0.4,16.5,1.0,9.7,14.3,0.0,8.7,47.8
