from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-23T13:30Z,1,16,0.0,0.0,4.2,2.5,0.0,0.0,0.0,0.0,93.3
2023-04-23T13:30Z,2,20,0.7,0.0,4.9,1.3,0.0,25.7,0.0,1.7,65.7
2023-04-23T13:30Z,3,33,0.5,0.0,8.2,0.2,6.9,53.8,0.0,2.7,27.6
2023-04-23T13:30Z,4,7,2.9,0.0,0.5,0.2,50.7,30.7,0.0,3.3,11.7
2023-04-23T13:30Z,5,134,37.5,0.0,22.5,0.0,9.8,9.1,0.0,3.3,17.7
2023-04-23T13:30Z,6,20,0.4,0.0,4.9,1.3,2.8,29.5,0.0,10.8,50.3
2023-04-23T13:30Z,7,338,0.0,0.0,85.7,0.0,0.0,0.0,0.0,8.9,5.4
2023-04-23T13:30Z,8,163,1.3,0.0,39.7,0.2,10.3,21.4,0.0,12.1,14.9
2023-04-23T13:30Z,9,219,11.9,0.0,49.6,0.0,9.0,3.1,0.0,13.5,12.9
2023-04-23T13:30Z,10,263,0.0,0.0,32.1,0.1,41.6,0.0,0.0,14.2,11.9
2023-04-23T13:30Z,11,200,0.0,0.0,50.5,0.0,1.8,0.0,0.0,42.6,5.1
2023-04-23T13:30Z,12,171,0.0,0.0,36.8,0.1,41.4,0.0,0.0,20.8,0.9
2023-04-23T13:30Z,13,141,0.0,0.0,22.1,0.3,69.2,0.0,0.0,4.7,3.7
2023-04-23T13:30Z,14,139,0.0,0.0,21.0,0.3,71.3,0.0,0.0,3.5,3.9
2023-04-23T13:30Z,15,157,5.6,0.0,30.2,0.1,25.4,12.7,0.0,12.4,13.5
2023-04-23T13:30Z,16,10,0.6,0.0,2.5,1.4,0.0,21.1,0.0,1.3,73.1
2023-04-23T13:30Z,17,235,0.1,0.0,59.6,1.4,0.0,2.9,0.0,11.2,24.8
2023-04-23T13:30Z,18,142,4.5,0.0,28.2,0.4,20.2,13.3,0.0,10.8,22.6
2023-04-23T14:00Z,1,17,0.0,0.0,4.3,1.8,0.0,0.0,0.0,0.0,93.8
2023-04-23T14:00Z,2,21,0.6,0.0,5.1,0.9,0.0,23.9,0.0,1.8,67.6
2023-04-23T14:00Z,3,34,0.5,0.0,8.4,0.2,6.5,51.5,0.0,2.9,30.0
2023-04-23T14:00Z,4,7,2.7,0.0,0.7,0.1,48.8,30.2,0.0,3.7,13.7
2023-04-23T14:00Z,5,126,37.1,0.0,20.7,0.0,9.9,9.4,0.0,3.7,19.1
2023-04-23T14:00Z,6,22,0.4,0.0,5.5,2.4,2.5,27.0,0.0,11.1,51.0
2023-04-23T14:00Z,7,334,0.0,0.0,84.7,0.0,0.0,0.0,0.0,9.1,6.2
2023-04-23T14:00Z,8,149,1.4,0.0,36.0,0.4,10.5,22.6,0.0,11.3,17.8
2023-04-23T14:00Z,9,218,11.1,0.0,49.5,0.0,8.5,3.4,0.0,12.9,14.5
2023-04-23T14:00Z,10,267,0.0,0.0,34.1,0.1,40.2,0.1,0.0,14.5,11.0
2023-04-23T14:00Z,11,205,0.0,0.0,52.0,0.0,0.0,0.0,0.0,42.4,5.6
2023-04-23T14:00Z,12,181,0.0,0.0,39.4,0.1,41.6,0.0,0.0,18.1,0.8
2023-04-23T14:00Z,13,146,0.0,0.0,23.3,0.3,68.0,0.0,0.0,4.7,3.6
2023-04-23T14:00Z,14,144,0.0,0.0,22.5,0.3,69.4,0.0,0.0,4.1,3.7
2023-04-23T14:00Z,15,157,5.5,0.0,30.3,0.2,24.7,12.5,0.0,12.2,14.7
2023-04-23T14:00Z,16,12,0.6,0.0,2.9,1.3,0.0,19.6,0.0,1.4,74.2
2023-04-23T14:00Z,17,238,0.1,0.0,60.4,1.5,0.0,2.7,0.0,10.6,24.6
2023-04-23T14:00Z,18,141,4.4,0.0,28.3,0.4,19.7,12.9,0.0,10.6,23.7
2023-04-23T14:30Z,1,19,0.0,0.0,4.8,2.8,0.0,0.0,0.0,0.0,92.4
2023-04-23T14:30Z,2,21,0.6,0.0,5.3,1.4,0.0,22.3,0.0,1.5,68.8
2023-04-23T14:30Z,3,37,0.4,0.0,9.2,0.3,5.9,49.2,0.0,2.6,32.4
2023-04-23T14:30Z,4,8,2.6,0.0,0.9,0.3,45.8,30.1,0.0,3.6,16.8
2023-04-23T14:30Z,5,126,34.6,0.0,21.2,0.1,10.0,9.9,0.0,3.8,20.3
2023-04-23T14:30Z,6,29,0.3,0.0,7.2,1.2,2.2,25.6,0.0,10.5,52.9
2023-04-23T14:30Z,7,336,0.0,0.0,85.3,0.0,0.0,0.0,0.0,8.1,6.6
2023-04-23T14:30Z,8,141,1.3,0.0,34.5,0.3,8.3,23.7,0.0,9.2,22.6
2023-04-23T14:30Z,9,209,12.6,0.0,48.8,0.0,6.1,3.7,0.0,11.1,17.5
2023-04-23T14:30Z,10,258,0.2,0.0,34.2,0.1,39.0,0.4,0.0,15.0,11.1
2023-04-23T14:30Z,11,219,0.0,0.0,55.6,0.0,0.0,0.0,0.0,38.7,5.7
2023-04-23T14:30Z,12,194,0.0,0.0,42.6,0.1,41.5,0.0,0.0,14.9,0.9
2023-04-23T14:30Z,13,147,0.0,0.0,23.8,0.5,67.1,0.0,0.0,5.2,3.4
2023-04-23T14:30Z,14,142,0.0,0.0,22.1,0.6,69.4,0.0,0.0,4.4,3.6
2023-04-23T14:30Z,15,156,5.4,0.0,30.8,0.2,24.0,12.5,0.0,11.1,16.1
