from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-09-08T04:30Z,1,272,0.0,0.0,69.1,22.2,0.0,0.0,0.0,0.0,8.7
2023-09-08T04:30Z,2,124,2.2,0.0,30.8,8.2,1.6,51.3,0.0,0.0,6.0
2023-09-08T04:30Z,3,53,2.1,0.0,12.7,1.2,13.6,68.5,0.0,0.0,1.9
2023-09-08T04:30Z,4,2,0.0,0.0,0.0,0.0,69.6,29.9,0.0,0.0,0.5
2023-09-08T04:30Z,5,289,27.4,0.0,65.0,0.0,5.2,1.7,0.0,0.0,0.7
2023-09-08T04:30Z,6,222,1.2,0.0,56.0,2.2,4.8,31.8,0.0,0.0,4.0
2023-09-08T04:30Z,7,390,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-08T04:30Z,8,238,3.6,1.8,55.0,1.0,6.5,30.2,0.0,0.0,2.0
2023-09-08T04:30Z,9,392,9.7,6.7,80.7,0.0,1.8,0.6,0.0,0.0,0.5
2023-09-08T04:30Z,10,261,4.0,2.8,58.2,0.0,0.8,33.2,0.0,0.0,1.0
2023-09-08T04:30Z,11,390,0.0,0.0,98.9,0.0,0.0,0.4,0.0,0.0,0.7
2023-09-08T04:30Z,12,376,3.2,2.3,89.0,0.1,1.3,3.6,0.0,0.0,0.4
2023-09-08T04:30Z,13,318,3.1,2.2,74.6,0.3,2.1,16.8,0.0,0.0,0.9
2023-09-08T04:30Z,14,342,1.5,1.0,83.4,1.0,4.9,7.1,0.0,0.0,1.1
2023-09-08T04:30Z,15,282,5.9,2.0,65.0,0.5,6.8,18.7,0.0,0.0,1.0
2023-09-08T04:30Z,16,139,2.4,0.0,34.5,12.4,0.0,43.3,0.0,0.0,7.4
2023-09-08T04:30Z,17,385,0.0,0.0,97.8,0.0,0.0,0.0,0.0,0.0,2.2
2023-09-08T04:30Z,18,274,5.2,1.7,63.9,1.6,5.8,20.0,0.0,0.0,1.7
2023-09-08T05:00Z,1,247,0.0,0.0,62.6,29.3,0.0,0.0,0.0,0.0,8.1
2023-09-08T05:00Z,2,105,2.3,0.0,26.0,7.7,2.8,55.9,0.0,0.1,5.3
2023-09-08T05:00Z,3,52,2.5,0.0,12.3,0.9,14.1,68.6,0.0,0.0,1.7
2023-09-08T05:00Z,4,2,0.0,0.0,0.0,0.0,69.2,30.2,0.0,0.1,0.5
