from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-18T17:00Z,1,0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,86.8
2023-03-18T17:00Z,2,16,0.7,0.0,1.6,4.3,3.4,25.7,0.0,0.2,64.0
2023-03-18T17:00Z,3,46,0.2,0.0,10.8,1.1,6.6,42.0,0.0,0.2,39.1
2023-03-18T17:00Z,4,5,0.2,0.0,0.3,0.9,38.1,45.3,0.0,0.3,14.8
2023-03-18T17:00Z,5,202,22.7,0.0,44.2,0.2,7.0,9.5,0.0,0.4,16.0
2023-03-18T17:00Z,6,75,0.2,0.0,16.8,22.9,4.3,14.0,0.0,0.9,40.9
2023-03-18T17:00Z,7,231,0.6,0.0,58.0,4.1,1.8,10.5,0.0,3.1,21.9
2023-03-18T17:00Z,8,93,1.7,0.0,21.9,10.7,5.1,24.2,0.0,0.8,35.5
2023-03-18T17:00Z,9,298,10.7,0.0,72.2,0.1,3.3,4.1,0.0,0.6,9.0
2023-03-18T17:00Z,10,238,3.8,0.0,54.6,0.0,5.0,1.5,0.0,1.5,33.5
2023-03-18T17:00Z,11,321,0.3,0.0,81.4,0.1,0.6,0.3,0.0,11.2,6.1
2023-03-18T17:00Z,12,275,3.6,0.0,68.0,2.2,7.9,5.8,0.0,2.2,10.3
2023-03-18T17:00Z,13,227,2.2,0.0,52.7,1.3,18.6,1.7,0.0,1.8,21.6
2023-03-18T17:00Z,14,195,0.1,0.0,43.8,2.0,37.0,0.0,0.0,1.9,15.2
2023-03-18T17:00Z,15,189,4.7,0.0,44.9,2.3,10.1,13.3,0.0,1.8,22.9
2023-03-18T17:00Z,16,31,0.6,0.0,7.5,5.3,0.3,18.7,0.0,0.2,67.4
2023-03-18T17:00Z,17,157,0.1,0.0,37.7,23.7,3.0,3.3,0.0,1.2,30.9
2023-03-18T17:00Z,18,170,3.9,0.0,40.4,4.2,8.5,13.1,0.0,1.6,28.2
2023-03-18T17:30Z,1,0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.0,83.7
2023-03-18T17:30Z,2,18,0.8,0.0,1.8,5.0,3.7,26.9,0.0,0.1,61.8
2023-03-18T17:30Z,3,44,0.2,0.0,10.4,1.2,6.3,41.5,0.0,0.1,40.4
2023-03-18T17:30Z,4,6,0.2,0.0,0.4,1.0,39.6,45.5,0.0,0.1,13.3
2023-03-18T17:30Z,5,210,23.6,0.0,45.9,0.2,7.1,8.8,0.0,0.1,14.3
2023-03-18T17:30Z,6,73,0.2,0.0,16.8,24.6,3.5,13.8,0.0,0.3,41.0
2023-03-18T17:30Z,7,221,0.7,0.0,55.6,5.6,1.9,11.2,0.0,0.9,24.2
2023-03-18T17:30Z,8,96,1.6,0.0,22.9,11.5,4.5,23.3,0.0,0.2,35.9
2023-03-18T17:30Z,9,312,9.9,0.0,76.1,0.1,3.0,3.6,0.0,0.1,7.1
2023-03-18T17:30Z,10,266,3.7,0.0,61.8,0.0,5.0,1.4,0.0,0.3,27.7
2023-03-18T17:30Z,11,357,0.2,0.0,90.5,0.1,0.4,0.1,0.0,3.3,5.5
2023-03-18T17:30Z,12,289,3.5,0.0,71.6,2.2,7.3,5.1,0.0,0.5,9.8
2023-03-18T17:30Z,13,248,2.2,0.0,57.9,1.4,18.4,1.5,0.0,0.5,18.1
2023-03-18T17:30Z,14,210,0.1,0.0,47.4,2.2,36.8,0.0,0.0,0.6,12.8
2023-03-18T17:30Z,15,199,4.7,0.0,47.4,2.5,10.0,13.0,0.0,0.5,21.9
2023-03-18T17:30Z,16,45,0.7,0.0,10.7,6.1,0.6,19.0,0.0,0.1,62.8
2023-03-18T17:30Z,17,157,0.1,0.0,38.4,26.2,2.2,3.0,0.0,0.3,29.6
2023-03-18T17:30Z,18,179,3.9,0.0,42.8,4.7,8.4,12.9,0.0,0.4,26.9
2023-03-18T18:00Z,1,0,0.0,0.0,0.0,20.1,0.0,0.0,0.0,0.0,79.9
2023-03-18T18:00Z,2,18,0.8,0.0,1.9,6.0,3.6,28.3,0.0,0.0,59.5
2023-03-18T18:00Z,3,44,0.2,0.0,10.4,1.3,6.3,42.2,0.0,0.0,39.5
2023-03-18T18:00Z,4,5,0.2,0.0,0.3,1.0,40.6,46.1,0.0,0.0,11.8
2023-03-18T18:00Z,5,222,24.0,0.0,48.9,0.2,6.7,7.5,0.0,0.0,12.8
2023-03-18T18:00Z,6,79,0.2,0.0,18.1,25.1,3.7,14.4,0.0,0.0,38.4
2023-03-18T18:00Z,7,207,1.0,0.0,51.6,5.8,2.5,11.2,0.0,0.0,27.9
2023-03-18T18:00Z,8,106,1.8,0.0,25.3,11.4,4.6,23.1,0.0,0.0,33.9
2023-03-18T18:00Z,9,320,9.7,0.0,78.2,0.1,2.7,3.0,0.0,0.0,6.3
2023-03-18T18:00Z,10,274,3.6,0.0,65.1,0.0,3.9,1.0,0.0,0.0,26.3
2023-03-18T18:00Z,11,373,0.0,0.0,94.6,0.0,0.0,0.0,0.0,0.0,5.4
2023-03-18T18:00Z,12,303,3.3,0.0,75.0,1.9,8.5,3.2,0.0,0.0,8.1
2023-03-18T18:00Z,13,250,2.0,0.0,58.8,1.5,20.4,1.0,0.0,0.0,16.4
2023-03-18T18:00Z,14,205,0.0,0.0,46.1,2.5,40.2,0.0,0.0,0.0,11.3
2023-03-18T18:00Z,15,205,4.7,0.0,49.2,2.4,10.3,12.8,0.0,0.0,20.7
2023-03-18T18:00Z,16,45,0.7,0.0,10.9,7.2,0.6,19.7,0.0,0.0,60.9
2023-03-18T18:00Z,17,159,0.1,0.0,39.3,27.6,1.7,2.9,0.0,0.0,28.4
2023-03-18T18:00Z,18,184,3.9,0.0,44.1,5.0,8.6,12.7,0.0,0.0,25.7
2023-03-18T18:30Z,1,0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,76.0
2023-03-18T18:30Z,2,13,0.9,0.0,2.0,6.6,1.7,29.9,0.0,0.0,58.9
2023-03-18T18:30Z,3,44,0.2,0.0,10.8,1.2,6.1,43.5,0.0,0.0,38.2
2023-03-18T18:30Z,4,4,0.2,0.0,0.3,0.7,41.6,47.3,0.0,0.0,9.9
2023-03-18T18:30Z,5,233,24.2,0.0,51.6,0.1,6.3,6.6,0.0,0.0,11.2
2023-03-18T18:30Z,6,76,0.2,0.0,18.7,26.2,2.0,14.9,0.0,0.0,38.0
2023-03-18T18:30Z,7,224,0.9,0.0,56.4,5.0,1.7,11.3,0.0,0.0,24.8
2023-03-18T18:30Z,8,109,1.9,0.0,26.7,11.2,3.8,23.4,0.0,0.0,33.0
2023-03-18T18:30Z,9,325,9.7,0.0,79.4,0.0,2.5,2.6,0.0,0.0,5.7
2023-03-18T18:30Z,10,282,3.7,0.0,67.0,0.1,4.3,0.8,0.0,0.0,24.2
2023-03-18T18:30Z,11,374,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,5.0
2023-03-18T18:30Z,12,314,3.3,0.0,77.9,1.1,8.7,1.8,0.0,0.0,7.2
2023-03-18T18:30Z,13,257,2.0,0.0,60.5,1.4,20.7,0.6,0.0,0.0,14.9
2023-03-18T18:30Z,14,210,0.0,0.0,47.4,2.4,39.7,0.0,0.0,0.0,10.6
2023-03-18T18:30Z,15,212,4.6,0.0,50.8,2.1,10.5,12.5,0.0,0.0,19.4
2023-03-18T18:30Z,16,43,0.8,0.0,9.9,7.8,1.2,20.7,0.0,0.0,59.6
2023-03-18T18:30Z,17,161,0.1,0.0,40.6,30.0,0.5,2.7,0.0,0.0,26.1
2023-03-18T18:30Z,18,189,3.8,0.0,45.4,5.1,8.6,12.6,0.0,0.0,24.5
2023-03-18T19:00Z,1,0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,0.0,79.7
2023-03-18T19:00Z,2,10,1.1,0.0,2.3,5.2,0.0,31.8,0.0,0.0,59.6
2023-03-18T19:00Z,3,49,0.3,0.0,12.2,0.8,6.4,43.5,0.0,0.0,36.8
2023-03-18T19:00Z,4,3,0.2,0.0,0.2,0.4,45.9,48.2,0.0,0.0,5.3
2023-03-18T19:00Z,5,252,25.1,0.0,56.3,0.0,5.2,5.7,0.0,0.0,7.6
2023-03-18T19:00Z,6,87,0.3,0.0,21.9,21.5,1.5,15.7,0.0,0.0,39.2
2023-03-18T19:00Z,7,232,1.1,0.0,58.5,4.0,1.7,12.0,0.0,0.0,22.8
2023-03-18T19:00Z,8,132,2.5,0.0,32.7,8.3,3.8,22.9,0.0,0.0,29.8
2023-03-18T19:00Z,9,334,9.6,0.0,81.9,0.0,2.0,2.2,0.0,0.0,4.3
2023-03-18T19:00Z,10,304,2.3,0.0,56.3,0.1,20.5,0.5,0.0,0.0,20.4
2023-03-18T19:00Z,11,371,0.0,0.0,94.1,0.0,0.0,0.0,0.0,0.0,5.8
2023-03-18T19:00Z,12,286,2.1,0.0,69.7,0.3,25.5,0.5,0.0,0.0,2.0
2023-03-18T19:00Z,13,240,1.0,0.0,50.5,1.2,35.5,0.2,0.0,0.0,11.6
2023-03-18T19:00Z,14,192,0.0,0.0,42.3,2.1,46.5,0.0,0.0,0.0,9.1
2023-03-18T19:00Z,15,217,4.6,0.0,49.3,1.4,16.0,12.3,0.0,0.0,16.5
2023-03-18T19:00Z,16,33,0.9,0.0,8.2,6.2,0.0,21.9,0.0,0.0,62.8
2023-03-18T19:00Z,17,180,0.1,0.0,45.6,25.6,0.0,2.8,0.0,0.0,25.9
2023-03-18T19:00Z,18,194,3.8,0.0,44.4,3.9,12.9,12.6,0.0,0.0,22.4
2023-03-18T19:30Z,1,0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,85.5
2023-03-18T19:30Z,2,11,1.2,0.0,2.3,3.4,0.0,32.1,0.0,0.0,61.1
2023-03-18T19:30Z,3,43,0.3,0.0,10.8,0.5,6.4,43.5,0.0,0.0,38.6
2023-03-18T19:30Z,4,3,0.2,0.0,0.2,0.2,46.1,47.9,0.0,0.0,5.5
2023-03-18T19:30Z,5,256,24.7,0.0,57.3,0.0,5.3,6.3,0.0,0.0,6.4
2023-03-18T19:30Z,6,91,0.3,0.0,22.9,15.6,1.7,16.5,0.0,0.0,43.1
2023-03-18T19:30Z,7,205,1.5,0.0,51.5,3.2,2.2,13.5,0.0,0.0,28.1
2023-03-18T19:30Z,8,132,2.5,0.0,32.8,5.7,3.9,23.5,0.0,0.0,31.6
2023-03-18T19:30Z,9,334,9.6,0.0,81.9,0.0,2.0,2.4,0.0,0.0,4.1
2023-03-18T19:30Z,10,306,2.1,0.0,56.0,0.1,21.0,0.4,0.0,0.0,20.3
2023-03-18T19:30Z,11,367,0.0,0.0,93.3,0.0,0.0,0.1,0.0,0.0,6.7
2023-03-18T19:30Z,12,283,2.1,0.0,68.7,0.2,26.4,0.5,0.0,0.0,2.2
2023-03-18T19:30Z,13,240,0.9,0.0,49.7,0.9,36.1,0.2,0.0,0.0,12.2
2023-03-18T19:30Z,14,191,0.0,0.0,41.8,1.4,47.3,0.0,0.0,0.0,9.5
2023-03-18T19:30Z,15,217,4.6,0.0,48.9,0.8,16.5,12.4,0.0,0.0,16.8
2023-03-18T19:30Z,16,34,0.9,0.0,8.4,4.3,0.0,21.8,0.0,0.0,64.7
2023-03-18T19:30Z,17,191,0.1,0.0,48.5,18.9,0.0,3.1,0.0,0.0,29.4
2023-03-18T19:30Z,18,194,3.9,0.0,44.2,2.7,13.3,12.7,0.0,0.0,23.2
2023-03-18T20:00Z,1,0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,87.3
2023-03-18T20:00Z,2,10,1.2,0.0,2.2,3.0,0.0,32.0,0.0,0.0,61.6
2023-03-18T20:00Z,3,38,0.2,0.0,9.6,0.5,6.3,43.6,0.0,0.0,39.9
2023-03-18T20:00Z,4,3,0.2,0.0,0.1,0.2,46.4,47.4,0.0,0.0,5.8
2023-03-18T20:00Z,5,249,25.7,0.0,55.3,0.0,5.7,7.2,0.0,0.0,6.1
2023-03-18T20:00Z,6,91,0.3,0.0,22.9,13.3,1.7,16.6,0.0,0.0,45.3
2023-03-18T20:00Z,7,202,1.4,0.0,50.9,2.8,2.2,13.7,0.0,0.0,29.0
2023-03-18T20:00Z,8,129,2.5,0.0,32.0,4.9,4.0,23.7,0.0,0.0,32.9
2023-03-18T20:00Z,9,331,9.7,0.0,81.0,0.0,2.2,2.8,0.0,0.0,4.2
2023-03-18T20:00Z,10,297,1.7,0.0,52.3,0.1,23.6,0.4,0.0,0.0,21.9
2023-03-18T20:00Z,11,344,0.4,0.0,86.7,0.0,5.1,0.1,0.0,0.0,7.7
2023-03-18T20:00Z,12,267,2.1,0.0,64.3,0.2,30.4,0.5,0.0,0.0,2.5
2023-03-18T20:00Z,13,219,0.7,0.0,44.2,0.8,41.3,0.1,0.0,0.0,13.0
2023-03-18T20:00Z,14,176,0.0,0.0,38.3,1.1,51.2,0.0,0.0,0.0,9.4
2023-03-18T20:00Z,15,206,4.8,0.0,45.8,0.8,18.5,12.7,0.0,0.0,17.5
2023-03-18T20:00Z,16,32,0.9,0.0,7.8,4.3,0.0,21.9,0.0,0.0,65.1
2023-03-18T20:00Z,17,189,0.1,0.0,47.8,15.4,0.0,3.5,0.0,0.0,33.2
2023-03-18T20:00Z,18,185,4.0,0.0,41.5,2.3,14.9,13.0,0.0,0.0,24.3
2023-03-18T20:30Z,1,0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,86.1
2023-03-18T20:30Z,2,10,1.2,0.0,2.3,3.4,0.0,30.9,0.0,0.0,62.2
2023-03-18T20:30Z,3,33,0.2,0.0,8.2,0.5,6.4,43.2,0.0,0.0,41.5
2023-03-18T20:30Z,4,3,0.2,0.0,0.1,0.2,46.7,46.7,0.0,0.0,6.1
2023-03-18T20:30Z,5,245,25.5,0.0,54.4,0.0,6.1,8.1,0.0,0.0,5.8
2023-03-18T20:30Z,6,91,0.3,0.0,23.0,9.9,1.7,17.1,0.0,0.0,48.0
2023-03-18T20:30Z,7,194,1.4,0.0,48.8,2.0,2.8,14.5,0.0,0.0,30.4
2023-03-18T20:30Z,8,127,2.5,0.0,31.3,3.5,5.1,24.0,0.0,0.0,33.5
2023-03-18T20:30Z,9,325,10.1,0.0,79.3,0.0,2.4,3.6,0.0,0.0,4.6
2023-03-18T20:30Z,10,287,1.3,0.0,48.2,0.1,25.9,0.5,0.0,0.0,23.9
2023-03-18T20:30Z,11,341,0.3,0.0,85.8,0.1,5.5,0.3,0.0,0.0,8.1
2023-03-18T20:30Z,12,249,1.7,0.0,59.3,0.3,35.2,0.9,0.0,0.0,2.6
2023-03-18T20:30Z,13,205,0.4,0.0,40.8,1.0,44.6,0.1,0.0,0.0,13.1
2023-03-18T20:30Z,14,172,0.0,0.0,37.3,1.3,51.9,0.0,0.0,0.0,9.5
2023-03-18T20:30Z,15,199,4.8,0.0,43.8,0.7,19.1,13.1,0.0,0.0,18.5
2023-03-18T20:30Z,16,30,0.9,0.0,7.3,4.5,0.0,21.9,0.0,0.0,65.5
2023-03-18T20:30Z,17,192,0.1,0.0,48.6,12.8,0.0,3.9,0.0,0.0,34.6
2023-03-18T20:30Z,18,179,4.0,0.0,39.9,2.0,15.5,13.4,0.0,0.0,25.1
2023-03-18T21:00Z,1,0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,88.0
2023-03-18T21:00Z,2,9,1.4,0.0,1.9,3.2,0.0,29.0,0.0,0.0,64.5
2023-03-18T21:00Z,3,28,0.2,0.0,6.9,0.5,6.5,42.1,0.0,0.0,43.7
2023-03-18T21:00Z,4,3,0.2,0.0,0.1,0.3,46.2,45.7,0.0,0.0,7.5
2023-03-18T21:00Z,5,226,26.4,0.0,49.3,0.1,6.8,10.2,0.0,0.0,7.2
2023-03-18T21:00Z,6,79,0.3,0.0,20.0,8.4,1.7,16.8,0.0,0.0,52.9
2023-03-18T21:00Z,7,179,1.5,0.0,44.8,2.0,3.3,16.0,0.0,0.0,32.3
2023-03-18T21:00Z,8,111,2.6,0.0,27.3,3.3,5.6,25.4,0.0,0.0,35.8
2023-03-18T21:00Z,9,309,11.2,0.0,75.1,0.0,2.9,5.0,0.0,0.0,5.8
2023-03-18T21:00Z,10,271,1.2,0.0,42.3,0.2,30.3,0.8,0.0,0.0,25.2
2023-03-18T21:00Z,11,313,0.4,0.0,78.1,0.1,11.5,0.8,0.0,0.0,9.0
2023-03-18T21:00Z,12,218,1.6,0.0,50.9,0.4,41.9,2.4,0.0,0.0,2.9
2023-03-18T21:00Z,13,165,0.2,0.0,30.7,1.1,56.2,0.3,0.0,0.0,11.5
2023-03-18T21:00Z,14,141,0.0,0.0,28.1,1.3,62.3,0.0,0.0,0.0,8.3
2023-03-18T21:00Z,15,180,5.0,0.0,38.3,0.7,23.0,13.8,0.0,0.0,19.3
2023-03-18T21:00Z,16,33,1.0,0.0,8.2,3.8,0.0,20.4,0.0,0.0,66.6
2023-03-18T21:00Z,17,175,0.2,0.0,44.4,10.9,0.0,4.4,0.0,0.0,40.2
2023-03-18T21:00Z,18,162,4.2,0.0,35.0,1.9,18.4,13.9,0.0,0.0,26.7
2023-03-18T21:30Z,1,0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,0.0,89.1
2023-03-18T21:30Z,2,8,1.3,0.0,1.7,3.1,0.0,28.2,0.0,0.0,65.7
2023-03-18T21:30Z,3,24,0.3,0.0,6.0,0.6,6.0,42.2,0.0,0.0,44.9
2023-03-18T21:30Z,4,3,0.2,0.0,0.2,0.5,43.5,44.6,0.0,0.0,10.9
2023-03-18T21:30Z,5,199,26.2,0.0,42.4,0.1,8.3,12.9,0.0,0.0,10.1
2023-03-18T21:30Z,6,71,0.3,0.0,18.0,7.6,1.5,17.0,0.0,0.0,55.6
2023-03-18T21:30Z,7,141,1.5,0.0,35.4,2.3,2.5,18.9,0.0,0.0,39.5
2023-03-18T21:30Z,8,84,2.3,0.0,20.7,3.4,3.8,26.9,0.0,0.0,42.9
2023-03-18T21:30Z,9,285,12.7,0.0,68.4,0.1,4.0,6.9,0.0,0.0,8.0
2023-03-18T21:30Z,10,265,2.0,0.0,41.0,0.2,29.7,1.2,0.0,0.0,25.9
2023-03-18T21:30Z,11,294,0.8,0.0,73.1,0.2,13.6,1.6,0.0,0.0,10.7
2023-03-18T21:30Z,12,206,2.5,0.0,47.7,0.5,40.7,3.9,0.0,0.0,4.7
2023-03-18T21:30Z,13,162,0.5,0.0,28.9,1.0,56.7,0.4,0.0,0.0,12.4
2023-03-18T21:30Z,14,129,0.0,0.0,24.6,1.3,65.6,0.0,0.0,0.0,8.5
2023-03-18T21:30Z,15,166,5.2,0.0,34.5,0.7,23.7,14.2,0.0,0.0,21.7
2023-03-18T21:30Z,16,29,1.0,0.0,7.1,3.6,0.0,21.3,0.0,0.0,67.1
2023-03-18T21:30Z,17,150,0.2,0.0,38.0,10.6,0.0,5.2,0.0,0.0,45.9
2023-03-18T21:30Z,18,149,4.3,0.0,31.5,1.8,19.2,14.4,0.0,0.0,28.8
2023-03-18T22:00Z,1,0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,90.8
2023-03-18T22:00Z,2,7,1.3,0.0,1.4,2.7,0.0,26.9,0.0,0.0,67.7
2023-03-18T22:00Z,3,22,0.3,0.0,5.4,0.6,5.4,42.5,0.0,0.0,45.9
2023-03-18T22:00Z,4,3,0.3,0.0,0.2,0.5,41.9,43.0,0.0,0.0,14.0
2023-03-18T22:00Z,5,168,27.0,0.0,34.3,0.2,9.7,15.7,0.0,0.0,13.2
2023-03-18T22:00Z,6,59,0.4,0.0,14.8,7.5,1.4,17.1,0.0,0.0,58.8
2023-03-18T22:00Z,7,114,1.3,0.0,28.5,2.5,2.5,20.8,0.0,0.0,44.4
2023-03-18T22:00Z,8,63,1.8,0.0,15.3,3.5,3.7,28.2,0.0,0.0,47.5
2023-03-18T22:00Z,9,255,14.5,0.0,60.2,0.1,5.2,9.2,0.0,0.0,10.9
2023-03-18T22:00Z,10,262,2.6,0.0,36.9,0.1,31.4,1.7,0.0,0.0,27.3
2023-03-18T22:00Z,11,277,1.2,0.0,68.6,0.3,14.1,2.8,0.0,0.0,13.0
2023-03-18T22:00Z,12,190,3.2,0.0,43.9,0.6,36.7,6.2,0.0,0.0,9.3
2023-03-18T22:00Z,13,171,0.9,0.0,29.6,0.6,53.1,0.8,0.0,0.0,15.0
2023-03-18T22:00Z,14,130,0.0,0.0,25.5,0.9,63.6,0.0,0.0,0.0,10.0
2023-03-18T22:00Z,15,153,5.5,0.0,30.4,0.7,24.4,15.1,0.0,0.0,23.9
2023-03-18T22:00Z,16,24,0.9,0.0,5.8,3.3,0.0,21.3,0.0,0.0,68.7
2023-03-18T22:00Z,17,126,0.3,0.0,32.0,9.9,0.0,5.6,0.0,0.0,52.3
2023-03-18T22:00Z,18,136,4.6,0.0,27.5,1.7,19.6,15.2,0.0,0.0,31.4
2023-03-18T22:30Z,1,0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,91.7
2023-03-18T22:30Z,2,6,1.3,0.0,1.2,2.5,0.0,27.0,0.0,0.0,67.9
2023-03-18T22:30Z,3,19,0.3,0.0,4.6,0.6,5.5,43.0,0.0,0.0,46.1
2023-03-18T22:30Z,4,3,0.3,0.0,0.2,0.5,41.5,42.1,0.0,0.0,15.3
2023-03-18T22:30Z,5,150,27.5,0.0,29.5,0.2,10.7,17.5,0.0,0.0,14.6
2023-03-18T22:30Z,6,52,0.4,0.0,13.0,6.8,1.4,17.6,0.0,0.0,60.8
2023-03-18T22:30Z,7,88,1.3,0.0,22.0,2.6,2.8,22.5,0.0,0.0,48.9
2023-03-18T22:30Z,8,52,1.7,0.0,12.7,3.4,3.8,29.0,0.0,0.0,49.5
2023-03-18T22:30Z,9,236,15.5,0.0,55.1,0.1,6.1,10.6,0.0,0.0,12.6
2023-03-18T22:30Z,10,255,2.7,0.0,33.3,0.1,33.4,2.1,0.0,0.0,28.4
2023-03-18T22:30Z,11,258,1.5,0.0,63.4,0.3,16.4,3.9,0.0,0.0,14.4
