from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-10-01T10:30Z,1,0,0.0,0.0,0.1,18.1,0.0,0.0,0.0,0.0,81.8
2023-10-01T10:30Z,2,7,1.5,0.0,1.2,7.3,0.0,18.3,0.0,2.2,69.4
2023-10-01T10:30Z,3,4,0.5,0.0,0.8,2.4,9.1,45.6,0.0,2.0,39.6
2023-10-01T10:30Z,4,3,0.5,0.0,0.3,1.9,50.3,23.1,0.0,2.7,21.2
2023-10-01T10:30Z,5,82,30.4,0.0,11.5,0.3,8.4,4.6,0.0,2.1,42.7
2023-10-01T10:30Z,6,28,0.7,0.0,6.9,5.6,3.4,24.1,0.0,5.5,53.7
2023-10-01T10:30Z,7,101,2.0,0.0,25.0,1.6,3.2,16.6,0.0,9.0,42.6
2023-10-01T10:30Z,8,38,3.9,0.0,8.5,2.8,6.2,29.0,0.0,5.7,44.0
2023-10-01T10:30Z,9,129,15.7,0.0,27.9,0.2,4.4,2.4,0.0,5.8,43.7
2023-10-01T10:30Z,10,104,1.6,0.0,2.8,0.0,19.7,20.3,0.0,11.4,44.2
2023-10-01T10:30Z,11,128,1.7,0.0,30.6,0.2,10.1,0.9,0.0,45.0,11.6
2023-10-01T10:30Z,12,139,4.5,0.0,30.5,0.6,27.0,2.6,0.0,17.1,17.8
2023-10-01T10:30Z,13,131,1.1,0.0,18.8,1.3,22.0,11.1,0.0,11.7,34.1
2023-10-01T10:30Z,14,166,0.0,0.0,38.4,3.1,24.2,0.3,0.0,11.3,22.7
2023-10-01T10:30Z,15,91,6.0,0.0,15.1,1.0,18.2,15.6,0.0,10.3,33.9
2023-10-01T10:30Z,16,6,1.7,0.0,1.1,9.0,0.0,15.7,0.0,1.9,70.7
2023-10-01T10:30Z,17,74,0.8,0.0,18.4,8.0,0.0,8.2,0.0,5.9,58.6
2023-10-01T10:30Z,18,79,5.1,0.0,13.4,2.6,14.6,15.1,0.0,8.9,40.4
2023-10-01T11:00Z,1,0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,0.0,84.7
2023-10-01T11:00Z,2,7,1.6,0.0,1.4,6.4,0.0,18.4,0.0,2.3,69.9
2023-10-01T11:00Z,3,6,0.5,0.0,1.2,2.2,8.9,46.4,0.0,2.1,38.7
2023-10-01T11:00Z,4,4,0.5,0.0,0.4,1.6,50.4,22.5,0.0,2.7,21.9
2023-10-01T11:00Z,5,88,31.0,0.0,12.9,0.3,8.3,4.6,0.0,2.0,41.1
2023-10-01T11:00Z,6,32,0.8,0.0,7.8,6.8,3.4,23.5,0.0,5.4,52.3
2023-10-01T11:00Z,7,87,2.2,0.0,21.4,1.8,3.5,17.4,0.0,10.6,43.0
2023-10-01T11:00Z,8,42,3.9,0.0,9.3,3.1,6.0,29.3,0.0,5.7,42.6
2023-10-01T11:00Z,9,137,15.8,0.0,30.0,0.2,4.2,2.5,0.0,5.6,41.7
2023-10-01T11:00Z,10,108,1.7,0.0,3.2,0.0,20.0,20.3,0.0,12.0,42.7
2023-10-01T11:00Z,11,156,1.2,0.0,38.3,0.2,7.4,0.9,0.0,43.0,9.1
2023-10-01T11:00Z,12,152,4.3,0.0,34.0,0.5,25.6,2.7,0.0,17.0,15.9
2023-10-01T11:00Z,13,142,1.2,0.0,22.0,1.2,18.9,11.3,0.0,12.2,33.2
2023-10-01T11:00Z,14,186,0.0,0.0,44.7,2.8,16.4,0.4,0.0,11.9,23.9
2023-10-01T11:00Z,15,99,6.1,0.0,17.0,0.9,18.1,15.5,0.0,10.3,32.0
2023-10-01T11:00Z,16,6,1.5,0.0,1.1,8.2,0.0,15.6,0.0,1.9,71.6
2023-10-01T11:00Z,17,67,0.8,0.0,16.8,7.9,0.0,8.3,0.0,6.6,59.6
2023-10-01T11:00Z,18,85,5.2,0.0,14.9,2.4,14.5,15.0,0.0,8.9,39.1
2023-10-01T11:30Z,1,8,0.0,0.0,1.9,13.1,0.0,0.0,0.0,0.0,85.0
2023-10-01T11:30Z,2,11,1.6,0.0,2.2,5.4,0.0,18.4,0.0,2.5,69.9
2023-10-01T11:30Z,3,7,0.6,0.0,1.5,1.9,8.9,46.5,0.0,2.4,38.2
2023-10-01T11:30Z,4,4,0.5,0.0,0.6,1.4,49.4,22.3,0.0,3.1,22.6
2023-10-01T11:30Z,5,89,31.1,0.0,13.0,0.3,8.5,4.8,0.0,2.0,40.3
2023-10-01T11:30Z,6,39,0.7,0.0,9.6,7.7,3.2,22.9,0.0,5.7,50.2
2023-10-01T11:30Z,7,86,2.2,0.0,21.1,2.0,3.5,17.7,0.0,12.2,41.3
2023-10-01T11:30Z,8,42,3.9,0.0,9.5,3.4,6.1,28.9,0.0,6.1,42.2
2023-10-01T11:30Z,9,132,16.7,0.0,28.3,0.2,4.6,2.6,0.0,5.9,41.8
2023-10-01T11:30Z,10,108,1.8,0.0,3.1,0.0,20.2,20.2,0.0,13.6,41.1
2023-10-01T11:30Z,11,131,1.5,0.0,31.7,0.2,9.5,1.1,0.0,46.3,9.8
2023-10-01T11:30Z,12,149,4.2,0.0,33.0,0.5,27.0,3.1,0.0,17.1,15.0
2023-10-01T11:30Z,13,147,1.3,0.0,23.8,0.9,16.9,11.5,0.0,13.4,32.2
2023-10-01T11:30Z,14,200,0.0,0.0,49.1,2.2,10.8,0.6,0.0,12.6,24.6
2023-10-01T11:30Z,15,99,6.2,0.0,17.2,0.9,17.9,15.5,0.0,11.1,31.3
2023-10-01T11:30Z,16,6,1.6,0.0,1.1,7.3,0.0,15.6,0.0,2.1,72.3
2023-10-01T11:30Z,17,66,0.8,0.0,16.4,8.6,0.0,8.5,0.0,7.6,58.2
2023-10-01T11:30Z,18,85,5.2,0.0,15.1,2.2,14.3,15.0,0.0,9.7,38.5
2023-10-01T12:00Z,1,7,0.0,0.0,1.8,12.4,0.0,0.0,0.0,0.0,85.8
2023-10-01T12:00Z,2,10,1.5,0.0,2.0,5.3,0.0,18.8,0.0,2.8,69.5
2023-10-01T12:00Z,3,7,0.5,0.0,1.7,1.8,8.9,46.7,0.0,3.0,37.3
2023-10-01T12:00Z,4,4,0.5,0.0,0.5,1.4,48.7,22.5,0.0,3.9,22.5
2023-10-01T12:00Z,5,87,31.3,0.0,12.6,0.3,8.7,4.9,0.0,2.3,40.0
2023-10-01T12:00Z,6,36,0.7,0.0,8.8,8.4,3.2,22.9,0.0,6.8,49.2
2023-10-01T12:00Z,7,79,2.4,0.0,19.3,2.2,3.7,18.1,0.0,12.7,41.7
2023-10-01T12:00Z,8,42,3.9,0.0,9.4,3.5,6.2,28.7,0.0,6.7,41.6
2023-10-01T12:00Z,9,134,17.0,0.0,28.9,0.2,4.7,2.6,0.0,6.0,40.6
2023-10-01T12:00Z,10,109,1.7,0.0,3.5,0.0,20.0,20.4,0.0,15.0,39.3
2023-10-01T12:00Z,11,137,1.6,0.0,33.4,0.2,6.6,1.2,0.0,46.8,10.1
2023-10-01T12:00Z,12,152,4.9,0.0,34.5,0.6,20.1,3.2,0.0,19.2,17.5
2023-10-01T12:00Z,13,148,1.2,0.0,23.5,0.8,16.0,11.6,0.0,14.6,32.3
