from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-05-19T14:30Z,1,8,0.1,0.0,2.1,5.4,5.2,28.3,0.0,5.0,53.9
2023-05-19T14:30Z,2,16,0.3,0.0,4.0,0.0,10.0,61.9,0.0,9.8,14.1
2023-05-19T14:30Z,3,89,0.3,0.0,22.5,0.0,3.8,45.7,0.0,4.7,23.1
2023-05-19T14:30Z,4,1,0.0,0.0,0.0,0.0,53.9,36.0,0.0,7.9,2.2
2023-05-19T14:30Z,5,333,7.9,0.0,82.0,0.0,1.7,0.6,0.0,5.2,2.6
2023-05-19T14:30Z,6,89,0.1,0.0,22.5,0.3,3.3,17.9,0.0,28.0,27.9
2023-05-19T14:30Z,7,345,0.0,0.0,87.5,0.0,0.0,0.0,0.0,9.9,2.6
2023-05-19T14:30Z,8,254,0.0,0.0,63.5,0.0,10.5,5.0,0.0,16.1,5.0
2023-05-19T14:30Z,9,312,0.0,0.0,76.8,0.0,5.9,0.0,0.0,14.3,3.0
2023-05-19T14:30Z,10,216,0.0,0.0,32.8,0.0,33.4,0.0,0.0,19.0,14.7
2023-05-19T14:30Z,11,49,0.0,0.0,12.1,0.0,8.2,0.0,0.0,73.8,5.8
2023-05-19T14:30Z,12,175,0.0,0.0,42.5,0.0,40.6,0.0,0.0,15.4,1.5
2023-05-19T14:30Z,13,133,0.0,0.0,29.9,0.0,57.2,0.0,0.0,7.5,5.3
2023-05-19T14:30Z,14,133,0.0,0.0,30.0,0.0,57.3,0.0,0.0,7.5,5.3
2023-05-19T14:30Z,15,176,0.9,0.0,39.6,0.0,23.6,10.0,0.0,16.7,9.2
2023-05-19T14:30Z,16,101,0.2,0.0,25.2,1.2,1.4,40.5,0.0,11.1,20.3
2023-05-19T14:30Z,17,307,0.0,0.0,77.9,0.0,0.0,0.0,0.0,13.8,8.4
2023-05-19T14:30Z,18,176,0.8,0.0,40.4,0.2,19.5,12.8,0.0,15.9,10.4
2023-05-19T15:00Z,1,8,0.1,0.0,2.0,9.4,5.3,26.2,0.0,5.3,51.6
2023-05-19T15:00Z,2,16,0.3,0.0,4.0,0.0,10.3,61.3,0.0,10.2,13.9
2023-05-19T15:00Z,3,86,0.3,0.0,21.7,0.0,3.9,45.1,0.0,4.3,24.7
2023-05-19T15:00Z,4,1,0.0,0.0,0.0,0.0,57.0,32.9,0.0,7.8,2.2
2023-05-19T15:00Z,5,331,7.7,0.0,81.6,0.0,1.6,1.2,0.0,4.8,3.1
2023-05-19T15:00Z,6,90,0.1,0.0,22.7,1.1,3.0,18.8,0.0,25.6,28.6
2023-05-19T15:00Z,7,349,0.0,0.0,88.6,0.0,0.0,0.0,0.0,9.1,2.4
2023-05-19T15:00Z,8,253,0.0,0.0,63.6,0.0,9.2,7.2,0.0,14.9,5.1
2023-05-19T15:00Z,9,321,0.0,0.0,79.7,0.0,4.6,0.1,0.0,12.4,3.3
2023-05-19T15:00Z,10,209,0.0,0.0,32.1,0.0,32.5,0.0,0.0,19.0,16.4
2023-05-19T15:00Z,11,83,0.0,0.0,20.5,0.0,11.4,0.0,0.0,61.4,6.6
2023-05-19T15:00Z,12,170,0.0,0.0,41.2,0.0,42.6,0.0,0.0,14.4,1.7
2023-05-19T15:00Z,13,129,0.0,0.0,29.2,0.1,57.1,0.0,0.0,8.0,5.6
2023-05-19T15:00Z,14,129,0.0,0.0,29.2,0.1,57.1,0.0,0.0,8.0,5.6
2023-05-19T15:00Z,15,177,0.9,0.0,40.1,0.0,23.7,10.0,0.0,15.3,10.0
2023-05-19T15:00Z,16,104,0.2,0.0,26.2,2.4,1.3,39.9,0.0,10.7,19.3
2023-05-19T15:00Z,17,311,0.0,0.0,78.8,0.0,0.0,0.0,0.0,12.4,8.8
2023-05-19T15:00Z,18,177,0.8,0.0,40.9,0.3,19.6,12.8,0.0,14.6,11.0
2023-05-19T15:30Z,1,6,0.1,0.0,1.4,10.3,4.4,22.6,0.0,3.7,57.4
2023-05-19T15:30Z,2,14,0.3,0.0,3.4,0.0,10.8,62.0,0.0,9.2,14.3
2023-05-19T15:30Z,3,81,0.2,0.0,20.4,0.0,4.5,44.6,0.0,3.8,26.5
2023-05-19T15:30Z,4,1,0.1,0.0,0.0,0.0,58.4,32.6,0.0,6.8,2.1
2023-05-19T15:30Z,5,330,7.4,0.0,81.4,0.0,2.4,1.2,0.0,4.3,3.4
2023-05-19T15:30Z,6,102,0.1,0.0,25.8,1.6,2.9,18.9,0.0,21.7,29.0
2023-05-19T15:30Z,7,356,0.0,0.0,90.3,0.0,0.0,0.0,0.0,7.1,2.6
2023-05-19T15:30Z,8,254,0.1,0.0,63.7,0.0,9.9,7.6,0.0,12.2,6.4
2023-05-19T15:30Z,9,324,0.3,0.0,80.3,0.0,4.7,0.1,0.0,10.9,3.8
2023-05-19T15:30Z,10,205,0.0,0.0,31.8,0.0,31.9,0.0,0.0,18.0,18.4
2023-05-19T15:30Z,11,123,0.0,0.0,30.7,0.0,12.4,0.0,0.0,49.8,7.1
2023-05-19T15:30Z,12,169,0.0,0.0,41.1,0.0,43.5,0.0,0.0,13.5,2.0
2023-05-19T15:30Z,13,131,0.0,0.0,29.7,0.1,56.8,0.0,0.0,7.3,6.1
2023-05-19T15:30Z,14,131,0.0,0.0,29.7,0.1,56.8,0.0,0.0,7.3,6.1
2023-05-19T15:30Z,15,181,0.9,0.0,41.1,0.0,23.8,9.9,0.0,13.4,10.8
2023-05-19T15:30Z,16,97,0.2,0.0,24.3,2.9,1.2,40.5,0.0,9.3,21.6
2023-05-19T15:30Z,17,317,0.0,0.0,80.5,0.1,0.0,0.0,0.0,10.5,8.9
2023-05-19T15:30Z,18,179,0.8,0.0,41.6,0.4,19.7,12.8,0.0,12.8,11.9
2023-05-19T16:00Z,1,4,0.1,0.0,1.0,12.7,3.4,17.3,0.0,2.5,63.0
2023-05-19T16:00Z,2,14,0.3,0.0,3.3,0.0,10.8,62.2,0.0,8.1,15.2
2023-05-19T16:00Z,3,82,0.2,0.0,20.8,0.0,4.4,44.1,0.0,3.0,27.4
2023-05-19T16:00Z,4,1,0.1,0.0,0.0,0.0,59.6,32.7,0.0,5.9,1.8
2023-05-19T16:00Z,5,335,7.0,0.0,82.8,0.0,2.2,1.1,0.0,3.5,3.4
2023-05-19T16:00Z,6,99,0.1,0.0,25.1,9.2,2.6,19.0,0.0,16.4,27.6
2023-05-19T16:00Z,7,355,0.0,0.0,90.1,0.0,0.0,0.0,0.0,7.0,2.9
2023-05-19T16:00Z,8,251,0.2,0.0,62.9,0.0,9.9,8.8,0.0,10.1,8.0
2023-05-19T16:00Z,9,337,0.6,0.0,84.2,0.0,3.0,0.1,0.0,8.2,3.8
2023-05-19T16:00Z,10,195,0.0,0.0,29.0,0.0,32.3,0.0,0.0,16.4,22.3
2023-05-19T16:00Z,11,144,0.0,0.0,36.1,0.0,12.5,0.0,0.0,44.0,7.4
2023-05-19T16:00Z,12,164,0.0,0.0,39.7,0.0,45.4,0.0,0.0,12.5,2.3
2023-05-19T16:00Z,13,125,0.0,0.0,28.1,0.1,58.1,0.0,0.0,6.6,7.2
2023-05-19T16:00Z,14,125,0.0,0.0,28.1,0.1,58.1,0.0,0.0,6.6,7.1
