from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-03T17:00Z,1,0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,80.5
2023-08-03T17:00Z,2,8,0.8,0.0,1.7,6.7,0.0,17.6,0.0,1.7,71.6
2023-08-03T17:00Z,3,42,0.2,0.0,10.5,1.6,5.4,24.1,0.0,1.9,56.3
2023-08-03T17:00Z,4,4,0.2,0.0,0.5,1.9,58.7,15.0,0.0,2.6,21.2
2023-08-03T17:00Z,5,165,21.4,0.0,35.2,0.4,9.2,4.2,0.0,2.9,26.7
2023-08-03T17:00Z,6,49,0.2,0.0,12.4,1.7,1.0,8.3,0.0,8.3,68.1
2023-08-03T17:00Z,7,286,0.0,0.0,72.5,0.0,0.0,0.0,0.0,6.2,21.2
2023-08-03T17:00Z,8,122,0.8,0.0,30.7,1.1,2.5,11.3,0.0,7.4,46.2
2023-08-03T17:00Z,9,276,6.5,0.0,67.9,0.1,2.8,1.4,0.0,7.0,14.2
2023-08-03T17:00Z,10,228,0.4,0.0,37.1,0.1,19.9,22.1,0.0,7.6,12.8
2023-08-03T17:00Z,11,218,0.4,0.0,53.7,0.1,9.0,0.5,0.0,25.1,11.1
2023-08-03T17:00Z,12,171,1.6,0.0,36.3,0.5,39.9,2.0,0.0,9.7,10.0
2023-08-03T17:00Z,13,225,0.2,0.0,41.8,0.8,38.7,7.9,0.0,5.1,5.6
2023-08-03T17:00Z,14,222,0.0,0.0,44.4,1.3,49.4,0.0,0.0,3.6,1.4
2023-08-03T17:00Z,15,167,3.2,0.0,35.6,1.0,18.7,9.8,0.0,7.1,24.6
2023-08-03T17:00Z,16,6,0.6,0.0,1.4,9.6,0.0,13.1,0.0,1.3,73.9
2023-08-03T17:00Z,17,196,0.0,0.0,49.7,0.8,0.0,1.1,0.0,5.7,42.6
2023-08-03T17:00Z,18,151,2.7,0.0,32.6,1.9,15.5,9.7,0.0,6.4,31.2
2023-08-03T17:30Z,1,0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,83.2
2023-08-03T17:30Z,2,7,0.8,0.0,1.6,6.0,0.0,17.1,0.0,1.2,73.3
2023-08-03T17:30Z,3,40,0.2,0.0,10.1,1.4,5.2,23.7,0.0,1.3,58.1
2023-08-03T17:30Z,4,4,0.2,0.0,0.5,1.8,57.2,15.7,0.0,1.5,23.1
2023-08-03T17:30Z,5,159,21.2,0.0,33.8,0.4,10.1,5.1,0.0,2.0,27.3
2023-08-03T17:30Z,6,48,0.2,0.0,12.2,1.6,1.0,8.5,0.0,5.9,70.7
2023-08-03T17:30Z,7,291,0.0,0.0,73.8,0.0,0.0,0.0,0.0,5.0,21.3
2023-08-03T17:30Z,8,113,0.8,0.0,28.3,1.1,2.5,12.1,0.0,5.7,49.5
2023-08-03T17:30Z,9,279,7.0,0.0,68.6,0.1,3.3,1.9,0.0,5.3,13.8
