from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-08T16:00Z,1,0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,86.8
2023-04-08T16:00Z,2,25,0.6,0.0,3.6,5.0,8.1,31.2,0.0,1.9,49.6
2023-04-08T16:00Z,3,32,0.2,0.0,7.2,1.4,8.5,62.5,0.0,2.3,17.8
2023-04-08T16:00Z,4,9,0.4,0.0,1.0,1.2,43.8,34.1,0.0,3.8,15.7
2023-04-08T16:00Z,5,186,32.9,0.0,36.8,0.3,9.1,9.4,0.0,3.9,7.5
2023-04-08T16:00Z,6,29,0.2,0.0,2.7,21.0,15.8,22.8,0.0,9.0,28.5
2023-04-08T16:00Z,7,349,0.0,0.0,88.6,0.0,0.0,0.0,0.0,7.2,4.2
2023-04-08T16:00Z,8,126,0.6,0.0,30.1,6.7,8.0,29.7,0.0,8.6,16.4
2023-04-08T16:00Z,9,251,16.5,0.0,58.5,0.2,4.6,4.4,0.0,10.1,5.7
2023-04-08T16:00Z,10,334,3.9,0.0,66.6,0.0,12.0,0.9,0.0,11.4,5.1
2023-04-08T16:00Z,11,276,0.0,0.0,70.1,0.0,0.0,0.0,0.0,24.2,5.7
2023-04-08T16:00Z,12,249,2.2,0.0,62.1,0.6,6.8,3.4,0.0,20.9,4.0
2023-04-08T16:00Z,13,282,2.6,0.0,62.9,0.8,12.1,1.4,0.0,15.6,4.6
2023-04-08T16:00Z,14,243,1.1,0.0,57.9,2.0,19.1,0.5,0.0,15.2,4.3
2023-04-08T16:00Z,15,203,6.0,0.0,45.7,2.0,10.3,14.5,0.0,11.6,10.0
2023-04-08T16:00Z,16,26,0.5,0.0,4.3,6.1,6.7,25.2,0.0,1.5,55.7
2023-04-08T16:00Z,17,221,0.1,0.0,53.1,13.9,9.1,2.2,0.0,6.5,15.1
2023-04-08T16:00Z,18,184,5.0,0.0,41.6,3.2,9.8,14.9,0.0,10.1,15.4
2023-04-08T16:30Z,1,0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,84.8
2023-04-08T16:30Z,2,25,0.7,0.0,3.4,5.6,8.5,31.8,0.0,1.3,48.7
2023-04-08T16:30Z,3,39,0.3,0.0,8.9,1.6,8.9,61.9,0.0,1.7,16.8
2023-04-08T16:30Z,4,9,0.5,0.0,0.8,1.3,45.6,34.7,0.0,2.8,14.3
2023-04-08T16:30Z,5,186,38.2,0.0,35.2,0.3,8.7,7.7,0.0,2.8,7.1
2023-04-08T16:30Z,6,30,0.2,0.0,2.8,26.6,16.3,21.5,0.0,6.3,26.2
2023-04-08T16:30Z,7,357,0.0,0.0,90.6,0.0,0.0,0.0,0.0,5.5,3.9
2023-04-08T16:30Z,8,129,1.5,0.0,30.5,9.1,8.3,29.3,0.0,6.3,15.1
2023-04-08T16:30Z,9,269,16.9,0.0,63.1,0.1,3.9,3.5,0.0,7.2,5.3
2023-04-08T16:30Z,10,348,3.1,0.0,73.0,0.0,9.9,0.7,0.0,8.5,4.9
2023-04-08T16:30Z,11,281,0.0,0.0,71.3,0.0,0.0,0.0,0.0,22.2,6.5
2023-04-08T16:30Z,12,260,2.4,0.0,64.7,0.9,9.4,3.0,0.0,16.6,3.1
2023-04-08T16:30Z,13,266,1.9,0.0,60.0,1.1,22.1,1.0,0.0,10.1,3.8
2023-04-08T16:30Z,14,172,0.1,0.0,40.3,2.4,47.2,0.0,0.0,6.8,3.0
2023-04-08T16:30Z,15,201,6.5,0.0,45.7,2.5,12.7,14.5,0.0,8.5,9.7
2023-04-08T16:30Z,16,23,0.6,0.0,3.3,6.1,7.0,26.0,0.0,1.1,55.8
2023-04-08T16:30Z,17,222,0.0,0.0,53.6,20.0,8.9,1.9,0.0,4.2,11.4
2023-04-08T16:30Z,18,183,5.4,0.0,41.6,4.1,11.8,14.9,0.0,7.4,14.8
2023-04-08T17:00Z,1,0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.0,81.9
2023-04-08T17:00Z,2,25,0.9,0.0,3.3,7.2,8.7,32.4,0.0,0.9,46.6
2023-04-08T17:00Z,3,36,0.4,0.0,8.2,2.0,9.3,62.2,0.0,1.0,16.9
2023-04-08T17:00Z,4,9,0.9,0.0,0.8,1.6,47.1,35.0,0.0,1.8,12.8
2023-04-08T17:00Z,5,193,41.2,0.0,36.1,0.3,7.7,7.2,0.0,1.6,5.9
2023-04-08T17:00Z,6,28,0.3,0.0,2.4,34.8,16.1,20.1,0.0,3.6,22.8
2023-04-08T17:00Z,7,365,0.0,0.0,92.6,0.0,0.0,0.0,0.0,3.5,3.8
2023-04-08T17:00Z,8,119,2.1,0.0,27.7,12.7,9.0,29.7,0.0,3.8,14.8
2023-04-08T17:00Z,9,279,18.9,0.0,65.0,0.1,3.5,3.3,0.0,4.3,4.9
2023-04-08T17:00Z,10,353,4.1,0.0,74.2,0.0,9.8,0.7,0.0,5.8,5.3
2023-04-08T17:00Z,11,308,0.0,0.0,78.3,0.0,0.0,0.0,0.0,15.5,6.3
2023-04-08T17:00Z,12,270,3.6,0.0,66.9,1.2,10.6,3.5,0.0,10.9,3.4
2023-04-08T17:00Z,13,274,2.5,0.0,62.2,1.2,23.1,1.1,0.0,6.2,3.9
