from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-05-22T17:30Z,1,0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,0.0,80.4
2023-05-22T17:30Z,2,0,0.1,0.0,0.0,4.6,0.0,38.8,0.0,1.4,55.1
2023-05-22T17:30Z,3,30,0.1,0.0,7.6,0.5,4.3,49.8,0.0,0.9,36.8
2023-05-22T17:30Z,4,2,0.5,0.0,0.0,0.3,50.4,40.8,0.0,1.1,6.8
2023-05-22T17:30Z,5,123,2.7,0.0,30.4,0.1,9.9,13.6,0.0,1.7,41.7
2023-05-22T17:30Z,6,34,0.0,0.0,8.6,7.4,1.4,22.9,0.0,5.1,54.6
2023-05-22T17:30Z,7,362,0.0,0.0,91.9,0.0,0.0,0.0,0.0,3.9,4.2
2023-05-22T17:30Z,8,136,0.0,0.0,34.5,2.2,2.2,25.6,0.0,4.3,31.3
2023-05-22T17:30Z,9,188,1.2,0.0,47.2,0.1,4.4,6.0,0.0,4.4,36.7
2023-05-22T17:30Z,10,106,0.3,0.0,26.7,0.0,1.0,5.7,0.0,7.1,59.1
2023-05-22T17:30Z,11,225,0.1,0.0,57.0,0.1,1.5,2.0,0.0,27.2,12.1
2023-05-22T17:30Z,12,181,0.4,0.0,45.6,0.8,8.8,11.4,0.0,9.4,23.6
2023-05-22T17:30Z,13,137,0.2,0.0,33.9,0.2,21.2,4.7,0.0,5.7,34.1
2023-05-22T17:30Z,14,155,0.0,0.0,37.5,0.3,42.7,0.8,0.0,3.4,15.4
2023-05-22T17:30Z,15,124,0.5,0.0,31.0,0.8,10.4,15.6,0.0,6.2,35.5
2023-05-22T17:30Z,16,13,0.1,0.0,3.3,8.0,0.0,29.5,0.0,1.1,58.0
2023-05-22T17:30Z,17,273,0.0,0.0,69.3,2.4,0.0,0.3,0.0,4.4,23.6
2023-05-22T17:30Z,18,120,0.4,0.0,30.2,1.7,8.7,16.2,0.0,5.5,37.3
2023-05-22T18:00Z,1,0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,84.0
2023-05-22T18:00Z,2,0,0.1,0.0,0.0,3.1,0.0,40.3,0.0,1.1,55.4
2023-05-22T18:00Z,3,29,0.1,0.0,7.4,0.3,4.3,50.2,0.0,0.6,37.1
2023-05-22T18:00Z,4,2,0.5,0.0,0.0,0.1,53.1,41.0,0.0,0.8,4.4
2023-05-22T18:00Z,5,118,2.7,0.0,29.0,0.1,10.3,14.3,0.0,1.2,42.5
2023-05-22T18:00Z,6,39,0.0,0.0,9.8,6.0,1.4,21.9,0.0,3.6,57.2
2023-05-22T18:00Z,7,368,0.0,0.0,93.3,0.0,0.0,0.0,0.0,2.7,4.0
2023-05-22T18:00Z,8,156,0.0,0.0,39.7,1.7,2.0,23.9,0.0,3.1,29.6
2023-05-22T18:00Z,9,195,1.1,0.0,49.1,0.1,4.2,6.6,0.0,2.9,35.9
2023-05-22T18:00Z,10,113,0.3,0.0,28.7,0.0,1.0,5.4,0.0,4.7,59.9
2023-05-22T18:00Z,11,256,0.1,0.0,65.0,0.1,1.7,2.4,0.0,18.8,11.9
2023-05-22T18:00Z,12,193,0.4,0.0,48.6,0.7,8.1,12.7,0.0,6.2,23.3
2023-05-22T18:00Z,13,139,0.2,0.0,34.3,0.2,20.0,5.4,0.0,3.8,36.2
2023-05-22T18:00Z,14,151,0.0,0.0,36.7,0.2,41.6,1.3,0.0,2.3,17.8
2023-05-22T18:00Z,15,131,0.5,0.0,32.7,0.7,10.3,15.8,0.0,4.2,35.8
2023-05-22T18:00Z,16,18,0.1,0.0,4.6,6.0,0.0,30.3,0.0,0.9,58.1
2023-05-22T18:00Z,17,283,0.0,0.0,71.9,2.4,0.0,0.0,0.0,3.1,22.7
2023-05-22T18:00Z,18,128,0.4,0.0,32.0,1.4,8.6,16.4,0.0,3.8,37.4
2023-05-22T18:30Z,1,0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,84.6
2023-05-22T18:30Z,2,0,0.1,0.0,0.0,2.8,0.0,42.9,0.0,0.7,53.5
2023-05-22T18:30Z,3,32,0.0,0.0,8.2,0.3,4.1,50.8,0.0,0.3,36.3
2023-05-22T18:30Z,4,1,0.5,0.0,0.0,0.1,53.1,42.1,0.0,0.5,3.7
2023-05-22T18:30Z,5,115,2.7,0.0,28.3,0.1,10.8,15.6,0.0,0.6,42.0
2023-05-22T18:30Z,6,39,0.0,0.0,9.9,7.2,1.3,22.8,0.0,2.0,56.7
2023-05-22T18:30Z,7,371,0.0,0.0,94.2,0.0,0.0,0.0,0.0,1.5,4.3
2023-05-22T18:30Z,8,157,0.0,0.0,39.8,2.0,1.9,24.4,0.0,1.8,30.2
2023-05-22T18:30Z,9,192,1.2,0.0,48.3,0.1,4.8,7.5,0.0,1.6,36.6
2023-05-22T18:30Z,10,119,0.3,0.0,30.0,0.0,1.4,5.9,0.0,2.5,59.9
2023-05-22T18:30Z,11,284,0.1,0.0,72.1,0.2,0.8,2.4,0.0,11.7,12.8
2023-05-22T18:30Z,12,207,0.4,0.0,52.4,0.9,3.4,13.3,0.0,3.5,26.2
2023-05-22T18:30Z,13,161,0.3,0.0,40.5,0.2,6.7,5.5,0.0,2.5,44.3
2023-05-22T18:30Z,14,196,0.1,0.0,49.0,0.2,16.5,1.4,0.0,1.9,31.0
2023-05-22T18:30Z,15,139,0.5,0.0,35.1,0.8,6.9,16.3,0.0,2.4,38.0
2023-05-22T18:30Z,16,23,0.1,0.0,5.8,5.8,0.0,32.1,0.0,0.6,55.6
2023-05-22T18:30Z,17,283,0.0,0.0,71.8,3.6,0.0,0.0,0.0,1.7,23.0
2023-05-22T18:30Z,18,136,0.5,0.0,34.2,1.4,5.8,16.9,0.0,2.2,38.9
2023-05-22T19:00Z,1,0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,85.3
2023-05-22T19:00Z,2,0,0.1,0.0,0.0,2.0,0.0,44.8,0.0,0.3,52.7
2023-05-22T19:00Z,3,32,0.0,0.0,8.0,0.2,4.1,50.2,0.0,0.2,37.2
2023-05-22T19:00Z,4,2,0.5,0.0,0.0,0.1,54.3,41.6,0.0,0.2,3.3
2023-05-22T19:00Z,5,98,2.6,0.0,23.9,0.0,12.0,16.7,0.0,0.3,44.5
2023-05-22T19:00Z,6,36,0.0,0.0,9.0,8.7,1.3,21.7,0.0,0.9,58.3
2023-05-22T19:00Z,7,377,0.0,0.0,95.6,0.0,0.0,0.0,0.0,0.6,3.8
2023-05-22T19:00Z,8,157,0.0,0.0,40.0,2.5,1.8,24.8,0.0,0.8,30.2
2023-05-22T19:00Z,9,190,1.1,0.0,47.8,0.1,4.9,8.3,0.0,0.7,37.0
2023-05-22T19:00Z,10,118,0.3,0.0,29.9,0.0,1.4,5.9,0.0,1.0,61.3
2023-05-22T19:00Z,11,315,0.1,0.0,79.9,0.2,0.7,1.9,0.0,5.2,12.1
2023-05-22T19:00Z,12,204,0.4,0.0,51.7,1.2,3.4,14.0,0.0,1.6,27.6
2023-05-22T19:00Z,13,159,0.2,0.0,40.1,0.3,6.3,6.2,0.0,1.0,45.7
2023-05-22T19:00Z,14,195,0.1,0.0,48.8,0.3,15.0,1.8,0.0,0.8,33.4
2023-05-22T19:00Z,15,139,0.5,0.0,34.9,0.9,6.9,16.6,0.0,1.0,39.1
2023-05-22T19:00Z,16,25,0.1,0.0,6.4,4.6,0.0,32.5,0.0,0.3,56.1
2023-05-22T19:00Z,17,279,0.0,0.0,70.9,5.5,0.0,0.0,0.0,0.7,22.9
2023-05-22T19:00Z,18,135,0.4,0.0,34.2,1.6,5.8,17.3,0.0,0.9,39.8
2023-05-22T19:30Z,1,0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,82.2
2023-05-22T19:30Z,2,0,0.1,0.0,0.0,2.2,0.0,45.7,0.0,0.1,51.9
2023-05-22T19:30Z,3,29,0.1,0.0,7.3,0.2,4.2,51.5,0.0,0.0,36.7
2023-05-22T19:30Z,4,2,0.6,0.0,0.0,0.1,54.1,43.2,0.0,0.0,2.0
2023-05-22T19:30Z,5,101,2.5,0.0,24.8,0.0,12.4,17.2,0.0,0.0,43.0
2023-05-22T19:30Z,6,36,0.0,0.0,9.2,9.4,1.2,22.3,0.0,0.2,57.6
2023-05-22T19:30Z,7,379,0.0,0.0,96.2,0.0,0.0,0.0,0.0,0.1,3.7
2023-05-22T19:30Z,8,153,0.0,0.0,38.9,2.7,1.8,26.1,0.0,0.1,30.3
