from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-31T14:00Z,1,0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,90.3
2023-07-31T14:00Z,2,11,2.0,0.0,2.1,2.5,0.0,21.5,0.0,1.3,70.6
2023-07-31T14:00Z,3,29,0.3,0.0,7.1,0.4,7.4,28.0,0.0,0.7,56.1
2023-07-31T14:00Z,4,3,0.2,0.0,0.2,0.2,65.2,17.9,0.0,1.5,14.8
2023-07-31T14:00Z,5,137,34.2,0.0,24.4,0.0,5.7,1.6,0.0,1.0,33.1
2023-07-31T14:00Z,6,38,0.4,0.0,9.4,0.5,1.6,9.6,0.0,4.3,74.2
2023-07-31T14:00Z,7,206,0.0,0.0,52.2,0.0,0.0,0.0,0.0,10.4,37.4
2023-07-31T14:00Z,8,65,3.2,0.0,15.4,0.3,4.1,14.9,0.0,6.3,55.7
2023-07-31T14:00Z,9,196,15.3,0.0,45.0,0.0,2.6,0.7,0.0,5.1,31.3
2023-07-31T14:00Z,10,144,1.4,0.0,23.6,0.0,10.6,14.0,0.0,4.8,45.6
2023-07-31T14:00Z,11,139,1.8,0.0,34.0,0.0,2.4,1.0,0.0,44.1,16.7
2023-07-31T14:00Z,12,141,7.3,0.0,31.0,0.2,9.6,4.4,0.0,14.3,33.3
2023-07-31T14:00Z,13,146,0.9,0.0,24.1,0.2,21.6,9.5,0.0,4.4,39.3
2023-07-31T14:00Z,14,150,0.2,0.0,24.9,0.4,38.8,2.2,0.0,3.7,29.7
2023-07-31T14:00Z,15,118,6.8,0.0,23.6,0.3,11.8,9.7,0.0,7.7,40.2
2023-07-31T14:00Z,16,8,1.8,0.0,1.6,3.6,0.0,17.7,0.0,1.1,74.3
2023-07-31T14:00Z,17,164,0.0,0.0,41.6,0.1,0.0,0.3,0.0,6.3,51.7
2023-07-31T14:00Z,18,109,5.8,0.0,22.3,0.6,9.8,10.0,0.0,6.9,44.7
2023-07-31T14:30Z,1,0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,86.8
2023-07-31T14:30Z,2,10,1.9,0.0,2.1,3.3,0.0,21.6,0.0,1.6,69.6
2023-07-31T14:30Z,3,23,0.3,0.0,5.8,0.5,7.4,28.5,0.0,0.8,56.7
2023-07-31T14:30Z,4,3,0.2,0.0,0.2,0.2,64.3,19.5,0.0,1.5,14.0
2023-07-31T14:30Z,5,135,32.5,0.0,24.3,0.0,5.9,1.6,0.0,1.0,34.7
2023-07-31T14:30Z,6,33,0.4,0.0,8.4,0.7,1.6,9.5,0.0,4.7,74.8
2023-07-31T14:30Z,7,207,0.0,0.0,52.5,0.0,0.0,0.0,0.0,9.0,38.5
2023-07-31T14:30Z,8,60,3.0,0.0,14.2,0.4,4.1,14.7,0.0,7.0,56.6
2023-07-31T14:30Z,9,196,14.3,0.0,45.4,0.0,2.6,0.7,0.0,5.2,31.8
2023-07-31T14:30Z,10,103,1.5,0.0,25.6,0.0,0.3,15.1,0.0,7.1,50.5
2023-07-31T14:30Z,11,145,1.2,0.0,36.1,0.0,1.6,0.9,0.0,45.3,14.9
2023-07-31T14:30Z,12,135,6.7,0.0,30.5,0.2,8.7,4.1,0.0,17.3,32.6
2023-07-31T14:30Z,13,123,1.0,0.0,26.4,0.2,15.8,9.6,0.0,6.0,40.9
2023-07-31T14:30Z,14,149,0.2,0.0,27.5,0.5,36.6,2.3,0.0,4.4,28.5
2023-07-31T14:30Z,15,108,6.4,0.0,24.1,0.4,9.2,9.9,0.0,8.8,41.3
2023-07-31T14:30Z,16,8,1.7,0.0,1.5,5.1,0.0,17.7,0.0,1.3,72.7
2023-07-31T14:30Z,17,163,0.0,0.0,41.5,0.1,0.0,0.2,0.0,5.6,52.7
2023-07-31T14:30Z,18,100,5.5,0.0,22.7,0.9,7.6,10.1,0.0,7.7,45.5
2023-07-31T15:00Z,1,0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,85.1
2023-07-31T15:00Z,2,11,1.8,0.0,2.2,3.8,0.0,22.6,0.0,1.7,67.7
2023-07-31T15:00Z,3,24,0.4,0.0,5.9,0.5,7.9,29.0,0.0,0.8,55.6
2023-07-31T15:00Z,4,2,0.1,0.0,0.1,0.1,66.2,21.2,0.0,1.6,10.8
2023-07-31T15:00Z,5,144,32.0,0.0,26.7,0.0,5.6,1.4,0.0,0.9,33.3
2023-07-31T15:00Z,6,37,0.4,0.0,9.2,0.7,1.7,9.4,0.0,5.2,73.5
2023-07-31T15:00Z,7,208,0.0,0.0,52.7,0.0,0.0,0.0,0.0,9.1,38.2
2023-07-31T15:00Z,8,68,3.1,0.0,16.2,0.4,4.2,14.2,0.0,6.7,55.2
2023-07-31T15:00Z,9,204,13.5,0.0,47.7,0.0,2.4,0.6,0.0,5.1,30.7
2023-07-31T15:00Z,10,100,1.2,0.0,25.0,0.0,0.2,14.8,0.0,8.0,50.7
2023-07-31T15:00Z,11,151,1.3,0.0,37.6,0.0,1.7,0.9,0.0,43.8,14.7
2023-07-31T15:00Z,12,139,6.3,0.0,31.6,0.2,8.6,3.7,0.0,18.7,30.9
2023-07-31T15:00Z,13,123,0.8,0.0,26.8,0.3,14.9,9.3,0.0,6.9,41.1
2023-07-31T15:00Z,14,153,0.2,0.0,29.0,0.6,34.5,2.1,0.0,5.5,28.1
2023-07-31T15:00Z,15,112,6.1,0.0,25.2,0.4,9.4,9.7,0.0,9.1,40.0
2023-07-31T15:00Z,16,9,1.6,0.0,1.7,6.0,0.0,18.1,0.0,1.4,71.2
2023-07-31T15:00Z,17,156,0.0,0.0,39.5,0.0,0.0,0.1,0.0,5.9,54.5
2023-07-31T15:00Z,18,103,5.2,0.0,23.5,1.0,7.8,10.1,0.0,8.0,44.4
2023-07-31T15:30Z,1,0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,78.9
2023-07-31T15:30Z,2,11,1.9,0.0,2.3,5.7,0.0,23.1,0.0,1.6,65.4
2023-07-31T15:30Z,3,26,1.1,0.0,6.1,0.6,8.4,28.6,0.0,0.7,54.5
2023-07-31T15:30Z,4,2,0.0,0.0,0.0,0.0,69.5,21.3,0.0,1.6,7.6
2023-07-31T15:30Z,5,155,32.5,0.0,29.3,0.0,4.5,1.1,0.0,0.9,31.6
2023-07-31T15:30Z,6,37,0.5,0.0,9.1,0.9,1.7,9.2,0.0,5.4,73.1
2023-07-31T15:30Z,7,214,0.0,0.0,54.4,0.0,0.0,0.0,0.0,9.7,35.8
2023-07-31T15:30Z,8,81,3.8,0.0,19.3,0.5,4.2,13.5,0.0,5.8,53.0
2023-07-31T15:30Z,9,219,12.6,0.0,51.7,0.0,1.7,0.4,0.0,4.7,28.8
2023-07-31T15:30Z,10,111,0.6,0.0,25.8,0.0,2.0,14.1,0.0,7.9,49.5
2023-07-31T15:30Z,11,155,1.4,0.0,38.3,0.1,2.5,0.9,0.0,41.5,15.3
2023-07-31T15:30Z,12,150,5.7,0.0,34.2,0.3,10.4,3.4,0.0,17.8,28.3
2023-07-31T15:30Z,13,127,0.4,0.0,26.7,0.3,17.4,8.8,0.0,7.0,39.4
2023-07-31T15:30Z,14,147,0.1,0.0,28.0,0.7,37.3,2.0,0.0,5.8,26.1
2023-07-31T15:30Z,15,120,6.2,0.0,27.1,0.5,8.7,9.6,0.0,8.8,39.1
2023-07-31T15:30Z,16,10,1.6,0.0,2.1,8.9,0.0,17.7,0.0,1.3,68.3
2023-07-31T15:30Z,17,162,0.0,0.0,41.2,0.0,0.0,0.0,0.0,6.1,52.7
2023-07-31T15:30Z,18,110,5.3,0.0,25.0,1.4,7.2,10.0,0.0,7.8,43.3
2023-07-31T16:00Z,1,0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,72.5
2023-07-31T16:00Z,2,12,1.9,0.0,2.4,7.8,0.9,23.2,0.0,1.5,62.3
2023-07-31T16:00Z,3,33,1.4,0.0,7.9,0.7,8.3,28.1,0.0,0.7,52.9
2023-07-31T16:00Z,4,2,0.0,0.0,0.0,0.0,70.3,21.0,0.0,1.7,7.0
2023-07-31T16:00Z,5,164,31.7,0.0,32.0,0.0,3.7,1.0,0.0,1.0,30.6
2023-07-31T16:00Z,6,39,0.6,0.0,9.7,1.2,1.8,9.0,0.0,5.5,72.2
2023-07-31T16:00Z,7,229,0.0,0.0,58.0,0.0,0.0,0.0,0.0,9.8,32.2
2023-07-31T16:00Z,8,94,3.8,0.0,22.8,0.6,3.9,13.1,0.0,5.5,50.3
2023-07-31T16:00Z,9,230,12.0,0.0,54.7,0.0,1.4,0.4,0.0,4.6,27.0
2023-07-31T16:00Z,10,115,0.6,0.0,27.6,0.0,1.3,14.0,0.0,8.4,48.1
2023-07-31T16:00Z,11,157,1.6,0.0,38.7,0.1,2.9,1.0,0.0,39.5,16.3
2023-07-31T16:00Z,12,161,5.5,0.0,37.0,0.4,10.0,3.5,0.0,16.7,27.0
2023-07-31T16:00Z,13,129,0.4,0.0,27.8,0.4,16.4,8.9,0.0,7.5,38.6
2023-07-31T16:00Z,14,146,0.1,0.0,28.1,1.0,36.7,2.1,0.0,6.3,25.8
2023-07-31T16:00Z,15,127,6.0,0.0,28.7,0.7,9.1,9.4,0.0,8.6,37.4
2023-07-31T16:00Z,16,13,1.6,0.0,2.9,12.0,0.0,17.2,0.0,1.3,65.1
2023-07-31T16:00Z,17,169,0.0,0.0,43.0,0.0,0.0,0.0,0.0,6.1,50.9
2023-07-31T16:00Z,18,115,5.1,0.0,26.5,2.0,7.5,9.8,0.0,7.6,41.5
2023-07-31T16:30Z,1,0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,71.5
2023-07-31T16:30Z,2,13,2.1,0.0,2.6,8.2,1.6,23.4,0.0,1.1,60.9
2023-07-31T16:30Z,3,36,1.9,0.0,8.5,0.7,8.5,27.8,0.0,0.5,52.0
2023-07-31T16:30Z,4,2,0.0,0.0,0.0,0.0,71.3,20.9,0.0,1.5,6.3
2023-07-31T16:30Z,5,169,33.4,0.0,32.8,0.0,2.9,1.0,0.0,1.0,29.0
2023-07-31T16:30Z,6,42,0.7,0.0,10.4,1.2,2.0,8.9,0.0,4.6,72.2
2023-07-31T16:30Z,7,242,0.0,0.0,61.3,0.0,0.0,0.0,0.0,8.6,30.1
2023-07-31T16:30Z,8,101,4.5,0.0,24.3,0.7,3.9,13.0,0.0,4.6,49.0
2023-07-31T16:30Z,9,235,13.1,0.0,55.7,0.0,1.1,0.4,0.0,4.0,25.7
2023-07-31T16:30Z,10,114,0.9,0.0,28.6,0.0,0.1,13.9,0.0,7.5,49.1
2023-07-31T16:30Z,11,182,1.8,0.0,45.0,0.1,2.9,1.2,0.0,32.5,16.6
2023-07-31T16:30Z,12,173,6.2,0.0,39.8,0.4,10.1,3.6,0.0,13.3,26.6
2023-07-31T16:30Z,13,130,0.5,0.0,28.9,0.4,16.3,9.0,0.0,6.5,38.4
2023-07-31T16:30Z,14,153,0.1,0.0,29.5,1.0,36.7,2.2,0.0,5.3,25.2
2023-07-31T16:30Z,15,132,6.7,0.0,30.2,0.7,8.5,9.5,0.0,7.2,37.3
2023-07-31T16:30Z,16,17,1.8,0.0,3.7,12.6,0.0,17.4,0.0,1.0,63.5
2023-07-31T16:30Z,17,186,0.0,0.0,47.1,0.0,0.0,0.0,0.0,5.0,47.9
2023-07-31T16:30Z,18,121,5.7,0.0,28.1,2.1,7.0,9.8,0.0,6.3,41.0
2023-07-31T17:00Z,1,0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,65.6
2023-07-31T17:00Z,2,13,2.5,0.0,2.4,10.4,1.5,23.9,0.0,0.8,58.5
2023-07-31T17:00Z,3,36,2.0,0.0,8.5,1.0,8.7,27.8,0.0,0.4,51.6
2023-07-31T17:00Z,4,2,0.0,0.0,0.0,0.0,71.9,21.4,0.0,1.1,5.6
2023-07-31T17:00Z,5,163,37.4,0.0,29.9,0.0,3.2,1.0,0.0,0.9,27.6
2023-07-31T17:00Z,6,53,0.7,0.0,13.1,1.5,2.0,8.9,0.0,3.8,69.9
2023-07-31T17:00Z,7,239,0.0,0.0,60.6,0.0,0.0,0.0,0.0,7.1,32.3
2023-07-31T17:00Z,8,97,5.0,0.0,23.0,0.9,4.2,13.6,0.0,3.8,49.6
2023-07-31T17:00Z,9,233,15.7,0.0,54.4,0.0,1.4,0.5,0.0,3.1,25.0
2023-07-31T17:00Z,10,121,1.8,0.0,30.0,0.0,0.2,13.8,0.0,5.4,48.7
2023-07-31T17:00Z,11,186,2.9,0.0,45.6,0.2,3.1,1.6,0.0,26.8,19.8
2023-07-31T17:00Z,12,175,8.1,0.0,40.1,0.4,8.6,4.3,0.0,10.3,28.1
2023-07-31T17:00Z,13,135,1.2,0.0,29.9,0.5,15.0,9.4,0.0,4.9,39.2
2023-07-31T17:00Z,14,155,0.3,0.0,30.0,1.2,34.9,2.6,0.0,4.2,26.8
2023-07-31T17:00Z,15,134,7.8,0.0,30.3,0.9,8.7,9.7,0.0,5.6,37.0
2023-07-31T17:00Z,16,15,2.1,0.0,3.1,15.7,0.0,17.4,0.0,0.7,61.0
2023-07-31T17:00Z,17,171,0.0,0.0,43.3,0.0,0.0,0.0,0.0,4.4,52.3
2023-07-31T17:00Z,18,121,6.7,0.0,27.8,2.6,7.1,10.1,0.0,4.9,40.9
2023-07-31T17:30Z,1,0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,0.0,63.5
2023-07-31T17:30Z,2,13,2.6,0.0,2.4,10.8,1.4,24.8,0.0,0.7,57.3
2023-07-31T17:30Z,3,33,1.8,0.0,7.9,1.0,8.7,28.5,0.0,0.3,51.8
2023-07-31T17:30Z,4,2,0.0,0.0,0.0,0.0,72.2,22.1,0.0,0.8,4.9
2023-07-31T17:30Z,5,158,39.3,0.0,28.2,0.0,3.6,1.1,0.0,0.8,27.0
2023-07-31T17:30Z,6,57,0.7,0.0,14.1,1.6,1.9,9.2,0.0,2.9,69.5
2023-07-31T17:30Z,7,246,0.0,0.0,62.4,0.0,0.0,0.0,0.0,5.3,32.3
2023-07-31T17:30Z,8,92,5.0,0.0,21.8,1.0,4.3,14.1,0.0,2.9,50.8
2023-07-31T17:30Z,9,229,17.4,0.0,52.8,0.0,1.6,0.5,0.0,2.5,25.1
2023-07-31T17:30Z,10,125,2.6,0.0,31.0,0.0,0.2,14.2,0.0,3.7,48.2
2023-07-31T17:30Z,11,189,3.7,0.0,46.4,0.2,2.3,1.8,0.0,23.3,22.3
2023-07-31T17:30Z,12,174,9.7,0.0,40.1,0.5,5.9,4.7,0.0,8.6,30.6
2023-07-31T17:30Z,13,140,1.9,0.0,32.1,0.5,10.3,9.9,0.0,3.8,41.5
2023-07-31T17:30Z,14,162,0.5,0.0,33.7,1.4,26.4,2.9,0.0,3.8,31.3
2023-07-31T17:30Z,15,134,8.5,0.0,30.3,1.0,8.0,10.1,0.0,4.4,37.7
2023-07-31T17:30Z,16,15,2.1,0.0,3.2,16.5,0.0,17.6,0.0,0.6,59.9
2023-07-31T17:30Z,17,172,0.0,0.0,43.7,0.0,0.0,0.0,0.0,3.4,52.9
2023-07-31T17:30Z,18,121,7.2,0.0,27.8,2.8,6.6,10.4,0.0,3.9,41.3
2023-07-31T18:00Z,1,0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,61.0
2023-07-31T18:00Z,2,13,2.7,0.0,2.5,11.5,1.6,26.1,0.0,0.6,55.1
2023-07-31T18:00Z,3,43,1.6,0.0,10.4,1.0,8.6,28.0,0.0,0.2,50.2
2023-07-31T18:00Z,4,2,0.0,0.0,0.0,0.0,72.8,22.2,0.0,0.5,4.5
2023-07-31T18:00Z,5,159,39.5,0.0,28.3,0.0,3.8,1.1,0.0,0.6,26.7
2023-07-31T18:00Z,6,63,0.7,0.0,15.7,1.7,2.0,9.5,0.0,1.8,68.6
2023-07-31T18:00Z,7,260,0.0,0.0,65.9,0.0,0.0,0.0,0.0,3.1,31.0
2023-07-31T18:00Z,8,99,4.9,0.0,23.6,1.0,4.3,14.5,0.0,2.0,49.7
2023-07-31T18:00Z,9,232,18.2,0.0,53.3,0.0,1.7,0.5,0.0,1.8,24.4
2023-07-31T18:00Z,10,130,2.9,0.0,32.2,0.0,0.3,13.7,0.0,2.3,48.7
2023-07-31T18:00Z,11,196,4.5,0.0,48.0,0.2,2.7,2.2,0.0,17.6,24.9
2023-07-31T18:00Z,12,178,10.2,0.0,40.9,0.5,6.1,5.3,0.0,5.9,31.1
2023-07-31T18:00Z,13,142,2.0,0.0,32.7,0.5,10.3,10.5,0.0,2.3,41.6
2023-07-31T18:00Z,14,164,0.6,0.0,34.2,1.3,26.7,3.5,0.0,2.4,31.3
2023-07-31T18:00Z,15,137,8.7,0.0,31.2,1.1,8.4,10.3,0.0,3.0,37.5
2023-07-31T18:00Z,16,18,2.2,0.0,3.9,17.4,0.0,18.0,0.0,0.5,58.0
2023-07-31T18:00Z,17,186,0.0,0.0,47.2,0.0,0.0,0.0,0.0,2.1,50.7
2023-07-31T18:00Z,18,125,7.4,0.0,28.8,3.0,6.9,10.6,0.0,2.6,40.8
2023-07-31T18:30Z,1,0,0.0,0.0,0.0,37.1,0.0,0.0,0.0,0.0,62.9
2023-07-31T18:30Z,2,14,2.8,0.0,2.6,10.3,2.2,27.1,0.0,0.4,54.6
2023-07-31T18:30Z,3,47,1.7,0.0,11.4,0.8,8.5,28.1,0.0,0.1,49.4
2023-07-31T18:30Z,4,2,0.0,0.0,0.0,0.0,73.5,22.0,0.0,0.3,4.2
2023-07-31T18:30Z,5,161,39.4,0.0,28.9,0.0,3.5,1.0,0.0,0.3,26.9
2023-07-31T18:30Z,6,60,0.7,0.0,15.0,1.5,2.1,9.7,0.0,1.0,70.1
2023-07-31T18:30Z,7,270,0.0,0.0,68.7,0.0,0.0,0.0,0.0,1.6,29.8
2023-07-31T18:30Z,8,103,5.0,0.0,24.6,0.8,4.3,14.5,0.0,1.2,49.5
2023-07-31T18:30Z,9,236,18.5,0.0,54.1,0.0,1.6,0.5,0.0,1.1,24.1
2023-07-31T18:30Z,10,128,2.8,0.0,31.8,0.0,0.2,14.1,0.0,1.2,49.9
2023-07-31T18:30Z,11,218,4.6,0.0,53.5,0.2,2.6,2.2,0.0,11.1,25.7
2023-07-31T18:30Z,12,183,10.7,0.0,42.1,0.4,6.0,5.4,0.0,3.4,32.0
2023-07-31T18:30Z,13,140,2.0,0.0,32.5,0.4,9.5,10.8,0.0,1.3,43.7
2023-07-31T18:30Z,14,162,0.6,0.0,34.1,1.0,25.6,4.0,0.0,1.3,33.3
2023-07-31T18:30Z,15,138,8.9,0.0,32.1,1.0,6.3,10.6,0.0,1.7,39.4
2023-07-31T18:30Z,16,22,2.2,0.0,5.0,16.4,0.0,19.2,0.0,0.3,56.9
2023-07-31T18:30Z,17,203,0.0,0.0,51.6,0.0,0.0,0.0,0.0,1.1,47.3
2023-07-31T18:30Z,18,128,7.6,0.0,30.0,2.8,5.1,11.0,0.0,1.5,42.0
2023-07-31T19:00Z,1,0,0.0,0.0,0.0,37.1,0.0,0.0,0.0,0.0,62.9
2023-07-31T19:00Z,2,14,3.0,0.0,2.6,9.7,2.2,28.9,0.0,0.2,53.4
2023-07-31T19:00Z,3,47,1.4,0.0,11.5,0.7,8.5,29.6,0.0,0.1,48.3
2023-07-31T19:00Z,4,2,0.0,0.0,0.0,0.0,73.8,22.2,0.0,0.1,3.8
2023-07-31T19:00Z,5,163,38.8,0.0,29.6,0.0,3.8,1.1,0.0,0.1,26.6
2023-07-31T19:00Z,6,56,0.7,0.0,14.0,1.3,2.3,10.1,0.0,0.4,71.2
2023-07-31T19:00Z,7,277,0.0,0.0,70.4,0.0,0.0,0.0,0.0,0.6,29.0
2023-07-31T19:00Z,8,101,4.7,0.0,24.3,0.7,4.5,15.1,0.0,0.5,50.2
2023-07-31T19:00Z,9,236,19.2,0.0,54.1,0.0,1.9,0.5,0.0,0.4,23.9
2023-07-31T19:00Z,10,132,3.6,0.0,32.4,0.0,0.4,14.3,0.0,0.5,48.9
2023-07-31T19:00Z,11,229,5.5,0.0,56.1,0.1,2.0,2.6,0.0,5.0,28.6
2023-07-31T19:00Z,12,186,11.7,0.0,43.2,0.3,4.3,5.7,0.0,1.3,33.4
2023-07-31T19:00Z,13,145,3.2,0.0,34.1,0.3,6.5,10.7,0.0,0.5,44.7
2023-07-31T19:00Z,14,165,1.1,0.0,36.5,0.9,19.2,4.2,0.0,0.5,37.6
