from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-05-06T09:00Z,1,0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,83.3
2023-05-06T09:00Z,2,8,1.1,0.0,1.7,6.1,6.6,31.7,0.0,3.6,49.2
2023-05-06T09:00Z,3,59,2.2,0.0,14.1,0.0,9.6,66.3,0.0,4.0,3.9
2023-05-06T09:00Z,4,3,0.1,0.0,0.0,0.0,66.2,27.6,0.0,4.9,1.2
2023-05-06T09:00Z,5,256,21.7,0.0,57.8,0.0,2.5,1.2,0.0,8.9,7.8
2023-05-06T09:00Z,6,147,0.8,0.0,36.7,1.1,4.7,26.3,0.0,15.1,15.3
2023-05-06T09:00Z,7,365,0.0,0.0,92.6,0.0,0.0,0.0,0.0,2.8,4.6
2023-05-06T09:00Z,8,288,0.2,0.0,71.4,0.0,9.3,7.5,0.0,8.0,3.5
2023-05-06T09:00Z,9,330,0.0,0.0,81.3,0.0,2.8,0.0,0.0,12.6,3.3
2023-05-06T09:00Z,10,293,0.0,0.0,43.0,0.0,35.5,0.0,0.0,11.5,10.0
2023-05-06T09:00Z,11,275,0.0,0.0,69.8,0.0,0.6,0.0,0.0,26.6,3.0
2023-05-06T09:00Z,12,190,0.0,0.0,44.1,0.1,43.9,0.0,0.0,10.6,1.4
2023-05-06T09:00Z,13,152,0.0,0.0,30.5,0.2,62.9,0.0,0.0,3.2,3.3
2023-05-06T09:00Z,14,145,0.0,0.0,29.9,0.2,64.2,0.0,0.0,2.9,2.9
2023-05-06T09:00Z,15,209,2.7,0.0,45.4,0.2,24.7,11.5,0.0,10.0,5.6
2023-05-06T09:00Z,16,46,0.8,0.0,11.5,8.4,0.0,21.7,0.0,2.7,55.0
2023-05-06T09:00Z,17,343,0.0,0.0,87.1,0.4,0.0,0.0,0.0,5.0,7.5
2023-05-06T09:00Z,18,196,2.3,0.0,43.6,1.3,19.8,12.1,0.0,8.7,12.2
2023-05-06T09:30Z,1,0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,84.9
2023-05-06T09:30Z,2,8,1.0,0.0,1.7,5.2,6.2,30.6,0.0,3.8,51.4
2023-05-06T09:30Z,3,57,1.9,0.0,13.7,0.0,9.5,66.9,0.0,4.0,3.9
2023-05-06T09:30Z,4,3,0.1,0.0,0.0,0.0,64.8,28.3,0.0,5.5,1.4
2023-05-06T09:30Z,5,245,22.9,0.0,54.9,0.0,3.4,1.4,0.0,8.7,8.7
2023-05-06T09:30Z,6,129,0.8,0.0,32.3,1.1,5.0,27.1,0.0,15.9,17.8
2023-05-06T09:30Z,7,364,0.0,0.0,92.5,0.0,0.0,0.0,0.0,3.0,4.6
2023-05-06T09:30Z,8,290,0.2,0.0,72.6,0.0,7.6,8.0,0.0,8.1,3.5
2023-05-06T09:30Z,9,335,0.0,0.0,83.7,0.0,1.5,0.0,0.0,11.9,2.9
2023-05-06T09:30Z,10,295,0.0,0.0,43.5,0.0,34.4,0.0,0.0,11.4,10.7
2023-05-06T09:30Z,11,252,0.0,0.0,63.8,0.0,1.6,0.0,0.0,31.5,3.0
2023-05-06T09:30Z,12,196,0.0,0.0,46.5,0.1,39.7,0.0,0.0,12.2,1.5
2023-05-06T09:30Z,13,160,0.0,0.0,34.1,0.2,58.4,0.0,0.0,3.7,3.7
2023-05-06T09:30Z,14,154,0.0,0.0,33.7,0.2,59.5,0.0,0.0,3.3,3.3
2023-05-06T09:30Z,15,209,2.8,0.0,45.5,0.1,23.2,11.8,0.0,10.5,6.0
2023-05-06T09:30Z,16,47,0.7,0.0,11.7,7.3,0.0,21.4,0.0,2.8,56.1
2023-05-06T09:30Z,17,341,0.0,0.0,86.5,0.4,0.0,0.0,0.0,5.2,7.9
2023-05-06T09:30Z,18,196,2.3,0.0,43.7,1.1,18.6,12.3,0.0,9.2,12.8
2023-05-06T10:00Z,1,0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,89.3
2023-05-06T10:00Z,2,8,1.0,0.0,1.6,4.2,6.1,29.0,0.0,4.6,53.5
2023-05-06T10:00Z,3,69,1.7,0.0,16.9,0.1,9.0,65.2,0.0,4.0,3.3
2023-05-06T10:00Z,4,3,0.1,0.0,0.0,0.0,64.1,27.8,0.0,6.4,1.6
2023-05-06T10:00Z,5,235,22.6,0.0,52.5,0.0,3.8,1.8,0.0,10.0,9.3
2023-05-06T10:00Z,6,139,0.7,0.0,34.8,1.3,4.6,26.5,0.0,15.6,16.5
2023-05-06T10:00Z,7,363,0.0,0.0,92.2,0.0,0.0,0.0,0.0,3.8,4.0
2023-05-06T10:00Z,8,283,0.2,0.0,70.6,0.0,8.3,8.7,0.0,8.8,3.3
2023-05-06T10:00Z,9,336,0.0,0.0,82.9,0.0,2.6,0.0,0.0,11.1,3.4
2023-05-06T10:00Z,10,296,0.0,0.0,45.0,0.0,32.9,0.0,0.0,10.8,11.3
2023-05-06T10:00Z,11,234,0.0,0.0,59.3,0.0,0.0,0.0,0.0,38.0,2.6
2023-05-06T10:00Z,12,187,0.0,0.0,44.2,0.1,40.1,0.0,0.0,14.0,1.6
2023-05-06T10:00Z,13,154,0.0,0.0,32.9,0.2,59.3,0.0,0.0,3.8,3.9
2023-05-06T10:00Z,14,150,0.0,0.0,32.5,0.2,60.2,0.0,0.0,3.6,3.6
2023-05-06T10:00Z,15,207,2.7,0.0,45.3,0.1,22.7,11.7,0.0,11.4,6.1
2023-05-06T10:00Z,16,44,0.8,0.0,10.9,5.6,0.0,20.6,0.0,3.3,58.9
2023-05-06T10:00Z,17,341,0.0,0.0,86.4,0.2,0.0,0.0,0.0,6.1,7.3
2023-05-06T10:00Z,18,195,2.3,0.0,43.7,0.8,18.2,12.0,0.0,10.0,13.0
2023-05-06T10:30Z,1,0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,92.1
2023-05-06T10:30Z,2,7,0.9,0.0,1.4,3.1,4.8,28.3,0.0,4.6,56.8
2023-05-06T10:30Z,3,60,1.4,0.0,14.6,0.0,9.1,66.4,0.0,3.8,4.5
2023-05-06T10:30Z,4,3,0.1,0.0,0.0,0.0,63.6,27.6,0.0,6.8,1.9
2023-05-06T10:30Z,5,217,23.6,0.0,47.5,0.0,5.1,2.0,0.0,9.6,12.2
2023-05-06T10:30Z,6,125,0.6,0.0,31.4,1.5,4.6,26.6,0.0,15.9,19.4
2023-05-06T10:30Z,7,361,0.0,0.0,91.6,0.0,0.0,0.0,0.0,4.1,4.2
2023-05-06T10:30Z,8,267,0.2,0.0,65.8,0.0,11.0,9.2,0.0,9.9,3.9
2023-05-06T10:30Z,9,325,0.0,0.0,78.3,0.0,5.7,0.0,0.0,11.4,4.5
2023-05-06T10:30Z,10,282,0.0,0.0,41.5,0.0,35.1,0.0,0.0,10.9,12.4
2023-05-06T10:30Z,11,223,0.0,0.0,56.5,0.0,0.0,0.0,0.0,41.0,2.5
2023-05-06T10:30Z,12,177,0.0,0.0,41.2,0.1,41.6,0.0,0.0,15.6,1.7
2023-05-06T10:30Z,13,142,0.0,0.0,29.2,0.1,63.7,0.0,0.0,3.5,3.4
2023-05-06T10:30Z,14,142,0.0,0.0,29.2,0.1,63.7,0.0,0.0,3.5,3.4
2023-05-06T10:30Z,15,194,2.8,0.0,41.5,0.1,24.5,11.8,0.0,11.9,7.3
2023-05-06T10:30Z,16,42,0.7,0.0,10.4,4.4,0.0,20.3,0.0,3.4,60.9
2023-05-06T10:30Z,17,339,0.0,0.0,86.1,0.2,0.0,0.0,0.0,6.3,7.5
2023-05-06T10:30Z,18,184,2.3,0.0,40.5,0.7,19.7,12.1,0.0,10.4,14.2
2023-05-06T11:00Z,1,0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,97.8
2023-05-06T11:00Z,2,7,0.9,0.0,1.5,0.9,4.4,26.6,0.0,4.7,61.0
2023-05-06T11:00Z,3,62,1.3,0.0,15.3,0.0,8.8,66.3,0.0,3.5,4.7
2023-05-06T11:00Z,4,3,0.1,0.0,0.0,0.0,63.2,27.2,0.0,7.4,2.0
2023-05-06T11:00Z,5,221,22.9,0.0,48.9,0.0,4.8,2.2,0.0,8.3,13.0
2023-05-06T11:00Z,6,129,0.6,0.0,32.4,1.3,4.1,25.8,0.0,15.0,20.9
2023-05-06T11:00Z,7,362,0.0,0.0,91.8,0.0,0.0,0.0,0.0,4.5,3.7
2023-05-06T11:00Z,8,270,0.2,0.0,67.0,0.0,9.8,9.2,0.0,10.1,3.7
2023-05-06T11:00Z,9,330,0.0,0.0,80.4,0.0,4.7,0.0,0.0,10.4,4.5
2023-05-06T11:00Z,10,279,0.0,0.0,40.7,0.0,35.2,0.0,0.0,10.4,13.7
2023-05-06T11:00Z,11,219,0.0,0.0,55.7,0.0,0.0,0.0,0.0,42.0,2.3
2023-05-06T11:00Z,12,178,0.0,0.0,41.7,0.0,39.2,0.0,0.0,17.5,1.7
2023-05-06T11:00Z,13,143,0.0,0.0,29.7,0.0,62.8,0.0,0.0,3.7,3.7
2023-05-06T11:00Z,14,143,0.0,0.0,29.8,0.0,62.9,0.0,0.0,3.7,3.6
2023-05-06T11:00Z,15,195,2.7,0.0,42.0,0.1,23.8,11.7,0.0,11.9,7.9
2023-05-06T11:00Z,16,50,0.7,0.0,12.5,1.5,0.0,18.5,0.0,3.4,63.3
2023-05-06T11:00Z,17,340,0.0,0.0,86.4,0.0,0.0,0.0,0.0,6.2,7.3
2023-05-06T11:00Z,18,187,2.2,0.0,41.3,0.2,19.2,11.8,0.0,10.5,14.8
2023-05-06T11:30Z,1,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,98.0
2023-05-06T11:30Z,2,6,0.8,0.0,1.3,0.9,3.5,25.7,0.0,4.5,63.3
2023-05-06T11:30Z,3,55,1.1,0.0,13.5,0.0,9.2,67.0,0.0,3.5,5.6
2023-05-06T11:30Z,4,3,0.0,0.0,0.0,0.0,62.7,27.1,0.0,7.9,2.2
2023-05-06T11:30Z,5,210,23.5,0.0,46.0,0.0,5.6,2.3,0.0,7.9,14.7
2023-05-06T11:30Z,6,125,0.5,0.0,31.4,1.0,3.7,26.1,0.0,13.8,23.4
2023-05-06T11:30Z,7,361,0.0,0.0,91.7,0.0,0.0,0.0,0.0,4.9,3.4
2023-05-06T11:30Z,8,266,0.2,0.0,65.7,0.0,10.5,9.5,0.0,10.1,4.0
2023-05-06T11:30Z,9,322,0.0,0.0,76.9,0.0,6.6,0.0,0.0,10.6,5.8
