from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-05-07T10:00Z,1,0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,85.3
2023-05-07T10:00Z,2,13,0.8,0.0,2.9,6.4,6.2,31.7,0.0,3.9,48.2
2023-05-07T10:00Z,3,16,1.0,0.0,3.6,0.1,11.6,76.0,0.0,3.6,4.1
2023-05-07T10:00Z,4,2,0.1,0.0,0.0,0.0,68.5,27.3,0.0,3.0,1.0
2023-05-07T10:00Z,5,212,26.7,0.0,44.9,0.0,9.7,3.6,0.0,8.8,6.3
2023-05-07T10:00Z,6,106,0.4,0.0,26.6,2.0,6.1,25.2,0.0,26.7,13.1
2023-05-07T10:00Z,7,338,0.0,0.0,85.7,0.0,0.0,0.0,0.0,10.3,4.0
2023-05-07T10:00Z,8,235,0.1,0.0,58.2,0.0,13.6,6.2,0.0,19.2,2.7
2023-05-07T10:00Z,9,297,0.0,0.0,70.7,0.0,10.3,0.0,0.0,16.7,2.3
2023-05-07T10:00Z,10,260,0.0,0.0,32.9,0.1,45.5,0.0,0.0,17.7,3.8
2023-05-07T10:00Z,11,119,0.0,0.0,29.6,0.0,9.2,0.0,0.0,59.0,2.2
2023-05-07T10:00Z,12,108,0.0,0.0,24.3,0.1,50.5,0.0,0.0,24.7,0.4
2023-05-07T10:00Z,13,104,0.0,0.0,19.6,0.3,71.8,0.0,0.0,7.2,1.2
2023-05-07T10:00Z,14,104,0.0,0.0,19.6,0.3,71.8,0.0,0.0,7.2,1.1
2023-05-07T10:00Z,15,152,3.0,0.0,30.4,0.3,30.7,13.4,0.0,18.4,3.8
2023-05-07T10:00Z,16,68,0.7,0.0,17.1,4.9,0.0,21.1,0.0,3.3,53.0
2023-05-07T10:00Z,17,302,0.0,0.0,76.6,3.7,0.0,0.0,0.0,13.1,6.6
2023-05-07T10:00Z,18,151,2.5,0.0,31.9,1.1,24.3,13.5,0.0,16.0,10.7
2023-05-07T10:30Z,1,0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,86.9
2023-05-07T10:30Z,2,12,0.8,0.0,2.8,5.5,6.2,30.3,0.0,4.4,50.1
2023-05-07T10:30Z,3,16,1.0,0.0,3.7,0.1,11.6,75.6,0.0,4.2,3.8
2023-05-07T10:30Z,4,2,0.1,0.0,0.0,0.0,67.5,27.3,0.0,4.1,1.0
2023-05-07T10:30Z,5,207,26.7,0.0,43.9,0.0,9.7,3.7,0.0,9.8,6.2
2023-05-07T10:30Z,6,112,0.4,0.0,28.0,1.5,5.5,24.2,0.0,27.6,12.8
2023-05-07T10:30Z,7,329,0.0,0.0,83.5,0.0,0.0,0.0,0.0,12.3,4.2
2023-05-07T10:30Z,8,224,0.1,0.0,55.5,0.0,13.0,6.7,0.0,22.0,2.7
2023-05-07T10:30Z,9,291,0.0,0.0,69.8,0.0,9.2,0.0,0.0,18.9,2.1
2023-05-07T10:30Z,10,262,0.0,0.0,34.1,0.1,44.3,0.0,0.0,17.7,3.8
2023-05-07T10:30Z,11,99,0.0,0.0,24.6,0.0,8.4,0.0,0.0,64.7,2.3
2023-05-07T10:30Z,12,107,0.0,0.0,24.1,0.1,47.7,0.0,0.0,27.8,0.3
2023-05-07T10:30Z,13,99,0.0,0.0,18.4,0.2,72.6,0.0,0.0,7.6,1.2
2023-05-07T10:30Z,14,99,0.0,0.0,18.4,0.2,72.6,0.0,0.0,7.6,1.1
2023-05-07T10:30Z,15,150,2.9,0.0,30.2,0.2,29.8,13.0,0.0,20.1,3.7
2023-05-07T10:30Z,16,57,0.7,0.0,14.2,4.5,0.0,21.7,0.0,3.4,55.5
