from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-09-22T15:30Z,1,24,0.0,0.0,6.0,19.8,0.0,0.0,0.0,0.0,74.2
2023-09-22T15:30Z,2,20,1.6,0.0,4.6,8.2,0.0,22.8,0.0,1.2,61.5
2023-09-22T15:30Z,3,30,0.4,0.0,7.5,2.0,4.7,41.9,0.0,0.9,42.7
2023-09-22T15:30Z,4,7,0.6,0.0,1.3,2.4,48.5,26.3,0.0,1.2,19.6
2023-09-22T15:30Z,5,185,25.5,0.0,39.1,0.7,10.3,9.8,0.0,1.3,13.3
2023-09-22T15:30Z,6,44,0.5,0.0,10.6,9.1,1.5,16.0,0.0,4.0,58.3
2023-09-22T15:30Z,7,223,0.1,0.0,56.6,0.1,0.3,0.8,0.0,11.9,30.2
2023-09-22T15:30Z,8,58,1.3,0.5,12.8,4.8,3.2,27.5,0.0,3.6,46.2
2023-09-22T15:30Z,9,316,10.9,7.7,58.6,0.3,4.4,4.5,0.0,3.4,10.3
2023-09-22T15:30Z,10,187,4.1,2.9,39.4,0.1,1.7,28.5,0.0,9.8,13.6
2023-09-22T15:30Z,11,79,1.0,0.9,16.8,0.5,6.8,3.6,0.0,57.6,12.9
2023-09-22T15:30Z,12,187,3.3,2.3,38.3,1.3,21.9,8.3,0.0,11.3,13.3
2023-09-22T15:30Z,13,206,2.3,1.7,45.6,1.5,16.7,12.8,0.0,9.2,10.2
2023-09-22T15:30Z,14,233,0.4,0.3,54.7,2.8,26.2,2.0,0.0,7.6,5.9
2023-09-22T15:30Z,15,155,5.0,1.3,33.7,1.9,11.8,16.6,0.0,8.5,21.0
2023-09-22T15:30Z,16,28,1.3,0.0,6.8,9.3,0.0,18.2,0.0,1.0,63.4
2023-09-22T15:30Z,17,90,0.3,0.0,22.7,13.4,0.0,4.7,0.0,6.1,52.7
2023-09-22T15:30Z,18,138,4.3,1.1,30.0,3.5,9.7,16.0,0.0,7.5,27.9
2023-09-22T16:00Z,1,34,0.0,0.0,8.7,22.0,0.0,0.0,0.0,0.0,69.3
2023-09-22T16:00Z,2,25,1.5,0.0,5.8,9.6,0.0,22.1,0.0,0.9,60.0
2023-09-22T16:00Z,3,32,0.4,0.0,8.0,2.4,4.8,41.0,0.0,0.6,42.7
2023-09-22T16:00Z,4,9,0.7,0.0,1.8,2.9,47.5,25.9,0.0,0.9,20.4
2023-09-22T16:00Z,5,198,23.7,0.0,43.0,0.8,9.8,9.4,0.0,0.8,12.5
2023-09-22T16:00Z,6,46,0.5,0.0,11.6,13.0,1.1,14.7,0.0,2.9,56.2
2023-09-22T16:00Z,7,267,0.0,0.0,67.8,0.0,0.0,0.7,0.0,9.0,22.5
2023-09-22T16:00Z,8,61,0.9,0.4,14.1,7.0,2.9,26.0,0.0,2.9,45.7
2023-09-22T16:00Z,9,314,11.5,7.7,57.8,0.4,4.7,4.6,0.0,2.5,10.8
2023-09-22T16:00Z,10,188,4.4,2.8,39.6,0.1,1.8,28.7,0.0,6.6,16.0
2023-09-22T16:00Z,11,95,1.7,1.3,19.3,1.1,9.9,4.8,0.0,46.2,15.8
2023-09-22T16:00Z,12,185,3.6,2.4,37.5,2.1,21.4,8.6,0.0,8.4,16.0
2023-09-22T16:00Z,13,205,2.6,1.6,45.2,2.0,16.6,13.3,0.0,6.3,12.4
2023-09-22T16:00Z,14,230,0.5,0.3,54.1,3.4,27.1,2.0,0.0,5.0,7.6
2023-09-22T16:00Z,15,161,5.0,1.6,34.6,2.5,11.8,16.7,0.0,6.1,21.8
2023-09-22T16:00Z,16,32,1.2,0.0,7.7,10.6,0.0,17.8,0.0,0.8,61.9
2023-09-22T16:00Z,17,92,0.3,0.0,23.3,15.7,0.0,4.6,0.0,4.9,51.1
2023-09-22T16:00Z,18,142,4.3,1.3,30.9,4.2,9.7,16.0,0.0,5.4,28.2
2023-09-22T16:30Z,1,14,0.0,0.0,3.4,24.7,0.0,0.0,0.0,0.0,71.8
