from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-21T13:00Z,1,0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,97.8
2023-06-21T13:00Z,2,11,1.5,0.0,2.4,0.7,0.0,18.6,0.0,5.7,71.1
2023-06-21T13:00Z,3,84,0.5,0.0,21.2,0.1,7.1,38.5,0.0,6.9,25.6
2023-06-21T13:00Z,4,2,0.1,0.0,0.2,0.1,36.2,43.8,0.0,7.5,12.2
2023-06-21T13:00Z,5,221,15.5,0.0,51.2,0.0,5.4,6.5,0.0,8.3,13.1
2023-06-21T13:00Z,6,70,0.6,0.0,17.6,0.2,2.4,18.2,0.0,24.8,36.2
2023-06-21T13:00Z,7,323,0.0,0.0,82.0,0.0,0.0,0.0,0.0,12.9,5.2
2023-06-21T13:00Z,8,171,1.1,0.0,43.1,0.1,3.0,15.5,0.0,19.9,17.3
2023-06-21T13:00Z,9,275,3.8,0.0,68.7,0.0,1.3,1.6,0.0,16.1,8.6
2023-06-21T13:00Z,10,190,0.8,0.0,38.2,0.0,8.5,10.7,0.0,21.3,20.5
2023-06-21T13:00Z,11,130,0.2,0.0,33.0,0.0,0.1,0.4,0.0,63.6,2.7
2023-06-21T13:00Z,12,211,1.5,0.0,53.2,0.0,1.0,3.2,0.0,34.9,6.2
2023-06-21T13:00Z,13,195,0.8,0.0,43.2,0.0,5.5,7.0,0.0,26.4,17.1
2023-06-21T13:00Z,14,193,0.3,0.0,46.3,0.1,2.4,2.7,0.0,30.8,17.4
2023-06-21T13:00Z,15,173,2.4,0.0,41.0,0.1,5.5,12.0,0.0,22.9,16.1
2023-06-21T13:00Z,16,10,1.3,0.0,2.3,0.9,0.0,16.0,0.0,4.8,74.8
2023-06-21T13:00Z,17,242,0.2,0.0,61.3,0.1,0.0,1.9,0.0,16.2,20.3
2023-06-21T13:00Z,18,161,2.2,0.0,38.4,0.2,4.6,11.8,0.0,20.8,22.1
2023-06-21T13:30Z,1,0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,97.8
2023-06-21T13:30Z,2,12,1.6,0.0,2.5,0.7,0.0,19.7,0.0,5.9,69.6
2023-06-21T13:30Z,3,93,0.8,0.0,23.2,0.1,6.0,38.3,0.0,7.0,24.6
2023-06-21T13:30Z,4,2,0.2,0.0,0.2,0.0,33.0,45.7,0.0,7.9,12.9
2023-06-21T13:30Z,5,222,16.5,0.0,51.3,0.0,4.1,6.2,0.0,7.7,14.2
2023-06-21T13:30Z,6,78,0.6,0.0,19.7,0.2,2.0,19.2,0.0,24.6,33.6
2023-06-21T13:30Z,7,327,0.0,0.0,82.9,0.0,0.0,0.0,0.0,12.5,4.5
2023-06-21T13:30Z,8,187,1.2,0.2,46.6,0.1,2.4,15.1,0.0,18.8,15.7
2023-06-21T13:30Z,9,288,3.5,0.9,70.1,0.0,0.9,1.4,0.0,15.0,8.3
2023-06-21T13:30Z,10,196,0.8,0.2,39.5,0.0,8.1,10.9,0.0,21.1,19.5
2023-06-21T13:30Z,11,126,0.2,0.0,32.0,0.0,0.1,0.3,0.0,64.7,2.7
2023-06-21T13:30Z,12,221,1.4,0.3,54.8,0.0,0.7,2.9,0.0,34.4,5.5
2023-06-21T13:30Z,13,202,0.7,0.2,44.6,0.0,6.6,6.6,0.0,25.5,15.8
2023-06-21T13:30Z,14,201,0.2,0.0,47.0,0.1,7.5,2.1,0.0,27.7,15.4
2023-06-21T13:30Z,15,179,2.5,0.0,42.5,0.1,5.3,11.9,0.0,22.4,15.3
2023-06-21T13:30Z,16,11,1.4,0.0,2.5,0.9,0.0,16.8,0.0,4.9,73.5
2023-06-21T13:30Z,17,251,0.2,0.0,63.5,0.1,0.0,1.4,0.0,16.6,18.2
2023-06-21T13:30Z,18,167,2.3,0.0,39.7,0.2,4.5,11.8,0.0,20.3,21.3
2023-06-21T14:00Z,1,0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,97.8
2023-06-21T14:00Z,2,13,1.7,0.0,2.8,0.7,0.0,19.6,0.0,5.4,69.8
2023-06-21T14:00Z,3,98,0.7,0.0,24.5,0.1,6.4,40.1,0.0,6.3,22.0
2023-06-21T14:00Z,4,2,0.1,0.0,0.1,0.0,35.9,48.1,0.0,7.2,8.7
2023-06-21T14:00Z,5,230,16.6,0.0,53.4,0.0,4.4,6.4,0.0,6.2,13.0
2023-06-21T14:00Z,6,76,0.7,0.0,19.0,0.2,2.4,20.0,0.0,25.0,32.8
2023-06-21T14:00Z,7,338,0.0,0.0,85.7,0.0,0.0,0.0,0.0,10.7,3.6
2023-06-21T14:00Z,8,210,1.1,0.4,52.0,0.1,2.3,14.8,0.0,16.6,12.8
2023-06-21T14:00Z,9,300,3.5,1.8,70.6,0.0,0.9,1.4,0.0,14.4,7.3
2023-06-21T14:00Z,10,202,0.8,0.4,40.8,0.0,8.1,10.6,0.0,20.4,19.0
2023-06-21T14:00Z,11,136,0.1,0.1,34.5,0.0,0.1,0.3,0.0,62.8,2.3
2023-06-21T14:00Z,12,234,1.4,0.7,57.2,0.0,0.8,2.9,0.0,32.2,4.8
2023-06-21T14:00Z,13,210,0.7,0.3,46.2,0.0,6.5,6.6,0.0,24.4,15.2
2023-06-21T14:00Z,14,208,0.1,0.1,48.8,0.1,7.5,1.9,0.0,26.3,15.1
2023-06-21T14:00Z,15,188,2.5,0.1,44.3,0.1,5.4,11.9,0.0,21.4,14.4
2023-06-21T14:00Z,16,12,1.5,0.0,2.5,1.0,0.0,16.8,0.0,4.5,73.9
2023-06-21T14:00Z,17,280,0.1,0.0,71.1,0.1,0.0,0.7,0.0,15.8,12.2
2023-06-21T14:00Z,18,176,2.3,0.1,41.6,0.2,4.5,11.8,0.0,19.3,20.3
2023-06-21T14:30Z,1,0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,95.4
2023-06-21T14:30Z,2,13,1.7,0.0,2.8,1.5,0.2,20.1,0.0,4.5,69.2
2023-06-21T14:30Z,3,95,0.7,0.0,23.8,0.2,9.4,40.0,0.0,5.6,20.2
2023-06-21T14:30Z,4,1,0.0,0.0,0.0,0.0,44.7,44.6,0.0,5.5,5.2
2023-06-21T14:30Z,5,229,16.5,0.0,53.0,0.0,6.7,6.4,0.0,5.3,12.1
2023-06-21T14:30Z,6,72,0.7,0.0,18.0,0.5,3.7,20.8,0.0,24.3,32.0
2023-06-21T14:30Z,7,337,0.0,0.0,85.4,0.0,0.0,0.0,0.0,11.0,3.6
2023-06-21T14:30Z,8,211,1.2,0.8,51.4,0.1,3.6,14.5,0.0,16.0,12.4
2023-06-21T14:30Z,9,311,3.5,3.1,70.6,0.0,1.4,1.3,0.0,13.5,6.6
2023-06-21T14:30Z,10,209,0.7,0.6,39.9,0.0,9.9,11.0,0.0,19.4,18.5
2023-06-21T14:30Z,11,142,0.1,0.1,35.7,0.0,0.1,0.2,0.0,61.4,2.3
2023-06-21T14:30Z,12,242,1.4,1.2,58.1,0.0,1.3,2.5,0.0,30.7,4.7
2023-06-21T14:30Z,13,216,0.7,0.5,45.9,0.1,8.0,6.5,0.0,23.0,15.3
2023-06-21T14:30Z,14,213,0.1,0.1,49.4,0.2,8.3,1.6,0.0,24.9,15.3
2023-06-21T14:30Z,15,191,2.5,0.4,43.9,0.1,7.1,11.9,0.0,20.4,13.7
2023-06-21T14:30Z,16,12,1.4,0.0,2.5,2.0,0.0,16.8,0.0,3.7,73.6
2023-06-21T14:30Z,17,301,0.0,0.0,76.4,0.0,0.0,0.2,0.0,15.0,8.3
2023-06-21T14:30Z,18,179,2.2,0.3,41.4,0.3,6.0,11.7,0.0,18.3,19.7
2023-06-21T15:00Z,1,0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,91.3
2023-06-21T15:00Z,2,13,1.6,0.0,2.8,2.9,0.4,20.0,0.0,3.8,68.5
2023-06-21T15:00Z,3,96,0.7,0.0,24.1,0.4,9.8,40.4,0.0,5.0,19.5
