from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-28T11:00Z,1,4,0.5,0.0,0.9,4.9,2.1,7.7,0.0,0.7,83.2
2023-06-28T11:00Z,2,25,3.1,0.0,5.2,0.0,12.7,49.7,0.0,3.9,25.3
2023-06-28T11:00Z,3,73,1.6,0.0,17.9,0.0,9.4,57.9,0.0,2.2,11.0
2023-06-28T11:00Z,4,1,0.0,0.0,0.0,0.0,47.6,47.0,0.0,2.7,2.7
2023-06-28T11:00Z,5,253,18.8,0.0,58.4,0.0,3.4,3.6,0.0,3.2,12.6
2023-06-28T11:00Z,6,104,0.9,0.0,26.1,0.0,4.9,28.3,0.0,12.3,27.5
2023-06-28T11:00Z,7,315,0.0,0.0,79.8,0.0,0.0,0.0,0.0,4.6,15.6
2023-06-28T11:00Z,8,241,1.2,1.5,56.6,0.0,3.4,14.5,0.0,11.1,11.7
2023-06-28T11:00Z,9,328,2.2,4.3,71.3,0.0,1.4,0.8,0.0,10.1,9.9
2023-06-28T11:00Z,10,218,0.0,0.0,32.6,0.0,21.4,13.5,0.0,11.5,20.9
2023-06-28T11:00Z,11,215,0.0,0.0,54.6,0.0,0.0,0.0,0.0,39.6,5.8
2023-06-28T11:00Z,12,205,0.6,1.2,43.4,0.1,25.1,0.6,0.0,22.8,6.2
2023-06-28T11:00Z,13,189,0.0,0.0,32.7,0.1,42.0,5.7,0.0,7.5,12.0
2023-06-28T11:00Z,14,171,0.0,0.0,32.8,0.2,56.0,0.0,0.0,4.8,6.2
2023-06-28T11:00Z,15,194,2.6,0.9,40.3,0.0,17.9,16.1,0.0,11.3,11.0
2023-06-28T11:00Z,16,93,2.6,0.1,21.9,1.4,2.2,23.8,0.0,5.0,43.0
2023-06-28T11:00Z,17,272,0.0,0.0,68.9,0.0,0.0,0.0,0.0,6.6,24.4
2023-06-28T11:00Z,18,190,2.5,0.7,40.4,0.1,15.1,15.8,0.0,10.3,15.0
2023-06-28T11:30Z,1,4,0.5,0.0,0.8,1.1,1.9,8.3,0.0,0.7,86.7
2023-06-28T11:30Z,2,24,3.1,0.0,5.0,0.0,12.3,48.9,0.0,4.2,26.6
2023-06-28T11:30Z,3,74,1.6,0.0,18.2,0.0,9.7,58.1,0.0,2.1,10.3
2023-06-28T11:30Z,4,1,0.0,0.0,0.0,0.0,47.0,46.7,0.0,3.2,3.1
2023-06-28T11:30Z,5,251,18.3,0.0,58.0,0.0,3.6,3.9,0.0,3.3,12.9
2023-06-28T11:30Z,6,104,0.9,0.0,26.2,0.0,5.2,28.7,0.0,11.9,27.1
2023-06-28T11:30Z,7,314,0.0,0.0,79.7,0.0,0.0,0.0,0.0,4.4,15.9
2023-06-28T11:30Z,8,236,1.4,1.5,55.8,0.0,3.0,15.5,0.0,10.7,12.2
2023-06-28T11:30Z,9,322,2.8,4.4,70.3,0.0,0.8,0.7,0.0,10.6,10.4
2023-06-28T11:30Z,10,204,0.0,0.0,33.7,0.0,17.2,14.3,0.0,11.9,22.7
2023-06-28T11:30Z,11,212,0.0,0.0,53.8,0.0,0.0,0.0,0.0,40.7,5.5
2023-06-28T11:30Z,12,203,0.8,1.3,43.5,0.0,22.1,0.8,0.0,25.0,6.5
2023-06-28T11:30Z,13,186,0.0,0.0,33.8,0.0,39.2,6.0,0.0,7.7,13.3
2023-06-28T11:30Z,14,175,0.0,0.0,34.0,0.0,54.3,0.0,0.0,4.9,6.8
2023-06-28T11:30Z,15,191,2.6,0.9,40.5,0.0,16.6,16.1,0.0,11.9,11.4
2023-06-28T11:30Z,16,86,2.6,0.1,20.5,0.3,1.4,24.9,0.0,4.8,45.4
2023-06-28T11:30Z,17,274,0.0,0.0,69.6,0.0,0.0,0.0,0.0,6.3,24.1
2023-06-28T11:30Z,18,186,2.5,0.7,40.5,0.0,14.1,15.9,0.0,10.8,15.5
2023-06-28T12:00Z,1,4,0.5,0.0,0.8,1.1,1.9,8.5,0.0,0.6,86.6
2023-06-28T12:00Z,2,23,3.1,0.0,4.9,0.0,12.2,48.8,0.0,4.1,27.0
2023-06-28T12:00Z,3,72,1.5,0.0,17.7,0.0,9.8,59.1,0.0,1.7,10.4
2023-06-28T12:00Z,4,1,0.0,0.0,0.0,0.0,46.8,46.9,0.0,3.1,3.2
2023-06-28T12:00Z,5,248,18.1,0.0,57.3,0.0,3.9,4.1,0.0,3.2,13.4
2023-06-28T12:00Z,6,98,0.9,0.0,24.5,0.0,5.2,28.1,0.0,11.0,30.3
2023-06-28T12:00Z,7,311,0.0,0.0,78.8,0.0,0.0,0.0,0.0,4.6,16.6
2023-06-28T12:00Z,8,231,1.4,1.4,55.0,0.0,2.9,16.2,0.0,10.0,13.1
2023-06-28T12:00Z,9,319,3.0,4.3,69.9,0.0,0.7,0.7,0.0,10.7,10.7
2023-06-28T12:00Z,10,196,0.0,0.2,30.9,0.0,17.6,14.5,0.0,11.4,25.4
2023-06-28T12:00Z,11,209,0.0,0.0,53.0,0.0,0.0,0.0,0.0,41.5,5.6
2023-06-28T12:00Z,12,199,0.9,1.4,42.6,0.0,20.8,1.2,0.0,26.4,6.8
2023-06-28T12:00Z,13,181,0.0,0.1,32.3,0.0,39.2,6.3,0.0,7.4,14.7
2023-06-28T12:00Z,14,173,0.0,0.0,33.5,0.1,53.8,0.0,0.0,4.8,7.7
2023-06-28T12:00Z,15,187,2.6,0.9,39.4,0.0,16.7,16.3,0.0,11.9,12.2
2023-06-28T12:00Z,16,87,2.7,0.1,20.5,0.3,1.6,24.5,0.0,4.9,45.5
2023-06-28T12:00Z,17,265,0.0,0.0,67.3,0.0,0.0,0.0,0.0,6.3,26.5
2023-06-28T12:00Z,18,182,2.5,0.8,39.4,0.0,14.1,16.0,0.0,10.8,16.4
2023-06-28T12:30Z,1,5,0.6,0.0,1.0,1.1,2.4,9.2,0.0,0.8,84.8
2023-06-28T12:30Z,2,24,3.1,0.0,4.9,0.0,11.8,48.6,0.0,3.8,27.7
2023-06-28T12:30Z,3,69,1.1,0.0,17.2,0.0,9.5,58.5,0.0,1.1,12.6
2023-06-28T12:30Z,4,1,0.0,0.0,0.0,0.0,46.9,47.5,0.0,2.7,2.9
2023-06-28T12:30Z,5,248,17.6,0.0,57.4,0.0,4.6,4.6,0.0,2.9,12.8
2023-06-28T12:30Z,6,91,0.7,0.0,23.0,0.0,5.0,26.8,0.0,9.1,35.5
2023-06-28T12:30Z,7,318,0.0,0.0,80.6,0.0,0.0,0.0,0.0,4.6,14.7
2023-06-28T12:30Z,8,223,1.4,1.2,53.5,0.0,3.2,18.1,0.0,8.6,14.1
2023-06-28T12:30Z,9,322,3.5,4.1,71.0,0.0,0.9,0.9,0.0,9.6,10.0
2023-06-28T12:30Z,10,205,0.4,0.4,38.3,0.0,11.2,15.1,0.0,10.7,24.0
2023-06-28T12:30Z,11,217,0.0,0.0,55.0,0.0,0.0,0.0,0.0,40.1,4.9
2023-06-28T12:30Z,12,220,1.4,1.6,49.4,0.0,12.6,2.3,0.0,25.3,7.3
2023-06-28T12:30Z,13,195,0.2,0.2,39.0,0.0,29.9,7.2,0.0,7.8,15.7
2023-06-28T12:30Z,14,188,0.0,0.0,40.0,0.1,45.9,0.0,0.0,5.4,8.7
2023-06-28T12:30Z,15,193,2.7,0.9,42.4,0.0,13.8,16.5,0.0,11.3,12.4
2023-06-28T12:30Z,16,89,2.7,0.1,21.4,0.3,0.9,25.1,0.0,4.5,45.2
2023-06-28T12:30Z,17,267,0.0,0.0,67.8,0.0,0.0,0.0,0.0,5.7,26.6
2023-06-28T12:30Z,18,187,2.5,0.8,42.0,0.0,11.6,16.3,0.0,10.3,16.5
2023-06-28T13:00Z,1,4,0.6,0.0,0.9,1.7,2.1,8.8,0.0,0.7,85.3
2023-06-28T13:00Z,2,23,3.2,0.0,4.9,0.0,11.7,48.9,0.0,3.9,27.3
2023-06-28T13:00Z,3,67,1.0,0.0,16.5,0.0,9.8,59.4,0.0,1.1,12.1
2023-06-28T13:00Z,4,1,0.0,0.0,0.0,0.0,46.8,48.0,0.0,2.5,2.7
2023-06-28T13:00Z,5,249,17.5,0.0,57.7,0.0,4.8,4.7,0.0,3.0,12.3
2023-06-28T13:00Z,6,95,0.7,0.0,23.8,0.0,4.7,26.3,0.0,7.9,36.6
2023-06-28T13:00Z,7,321,0.0,0.0,81.5,0.0,0.0,0.0,0.0,4.3,14.2
2023-06-28T13:00Z,8,223,1.3,1.1,53.4,0.0,3.3,18.5,0.0,8.1,14.2
2023-06-28T13:00Z,9,327,3.6,4.1,72.1,0.0,1.0,1.0,0.0,8.8,9.5
2023-06-28T13:00Z,10,210,0.4,0.5,39.5,0.0,10.6,15.7,0.0,10.0,23.3
2023-06-28T13:00Z,11,225,0.0,0.0,57.1,0.0,0.0,0.0,0.0,37.8,5.1
2023-06-28T13:00Z,12,223,1.5,1.6,50.3,0.0,11.9,2.6,0.0,24.7,7.3
2023-06-28T13:00Z,13,199,0.2,0.3,39.7,0.1,29.2,7.3,0.0,7.6,15.6
2023-06-28T13:00Z,14,188,0.0,0.0,40.0,0.2,46.0,0.0,0.0,5.4,8.5
2023-06-28T13:00Z,15,195,2.7,0.9,43.0,0.0,13.8,16.7,0.0,10.8,12.1
2023-06-28T13:00Z,16,90,2.6,0.1,21.6,0.4,1.0,25.0,0.0,4.5,44.8
2023-06-28T13:00Z,17,266,0.0,0.0,67.6,0.0,0.0,0.0,0.0,5.1,27.3
2023-06-28T13:00Z,18,190,2.5,0.8,42.5,0.1,11.7,16.4,0.0,9.8,16.3
2023-06-28T13:30Z,1,5,0.6,0.0,1.0,2.3,2.3,8.5,0.0,0.7,84.5
2023-06-28T13:30Z,2,25,3.3,0.0,5.3,0.0,12.1,49.1,0.0,4.0,26.4
2023-06-28T13:30Z,3,72,1.1,0.0,17.8,0.0,9.8,59.0,0.0,1.0,11.3
2023-06-28T13:30Z,4,1,0.0,0.0,0.0,0.0,47.0,48.4,0.0,2.2,2.4
2023-06-28T13:30Z,5,257,16.8,0.0,60.1,0.0,4.3,4.6,0.0,2.9,11.3
2023-06-28T13:30Z,6,100,0.7,0.0,25.0,0.0,4.7,25.5,0.0,6.8,37.4
2023-06-28T13:30Z,7,327,0.0,0.0,82.9,0.0,0.0,0.0,0.0,3.8,13.3
2023-06-28T13:30Z,8,230,1.3,1.2,55.0,0.0,3.2,18.2,0.0,7.6,13.5
2023-06-28T13:30Z,9,336,3.6,4.5,73.4,0.0,0.9,1.0,0.0,7.8,8.7
2023-06-28T13:30Z,10,206,0.5,0.7,40.1,0.0,9.1,16.6,0.0,9.9,23.1
2023-06-28T13:30Z,11,235,0.0,0.0,59.7,0.0,0.0,0.0,0.0,35.1,5.2
2023-06-28T13:30Z,12,231,1.4,1.8,52.1,0.0,12.1,2.5,0.0,23.6,6.5
2023-06-28T13:30Z,13,200,0.3,0.4,41.2,0.1,28.2,7.3,0.0,7.8,14.9
2023-06-28T13:30Z,14,194,0.0,0.0,41.6,0.2,44.7,0.0,0.0,5.3,8.2
2023-06-28T13:30Z,15,200,2.7,1.0,44.5,0.0,13.3,16.8,0.0,10.1,11.5
2023-06-28T13:30Z,16,94,2.7,0.1,22.7,0.6,1.1,24.8,0.0,4.4,43.7
2023-06-28T13:30Z,17,269,0.0,0.0,68.4,0.0,0.0,0.0,0.0,4.6,27.0
2023-06-28T13:30Z,18,194,2.5,0.9,43.9,0.1,11.2,16.5,0.0,9.2,15.7
2023-06-28T14:00Z,1,6,0.6,0.0,1.1,2.7,2.6,8.9,0.0,0.8,83.4
2023-06-28T14:00Z,2,28,3.1,0.0,5.4,0.0,12.6,48.7,0.0,3.8,26.4
2023-06-28T14:00Z,3,76,1.1,0.0,18.9,0.0,9.8,58.2,0.0,0.9,11.2
2023-06-28T14:00Z,4,1,0.0,0.0,0.0,0.0,46.8,49.2,0.0,1.7,2.3
2023-06-28T14:00Z,5,260,16.9,0.0,60.7,0.0,4.5,4.4,0.0,2.5,11.0
2023-06-28T14:00Z,6,102,0.6,0.0,25.4,0.0,4.6,24.8,0.0,5.6,39.0
2023-06-28T14:00Z,7,327,0.0,0.0,83.1,0.0,0.0,0.0,0.0,3.9,13.1
2023-06-28T14:00Z,8,237,1.4,1.7,55.7,0.0,3.3,17.5,0.0,7.1,13.4
2023-06-28T14:00Z,9,348,3.6,6.0,73.1,0.0,1.0,0.8,0.0,7.2,8.2
2023-06-28T14:00Z,10,211,0.6,1.0,41.1,0.0,9.1,16.8,0.0,9.2,22.2
2023-06-28T14:00Z,11,241,0.0,0.1,60.8,0.0,0.2,0.1,0.0,34.0,4.8
2023-06-28T14:00Z,12,212,1.3,2.1,45.1,0.0,23.5,1.6,0.0,20.7,5.7
2023-06-28T14:00Z,13,206,0.3,0.5,42.7,0.1,27.6,6.5,0.0,7.8,14.4
2023-06-28T14:00Z,14,199,0.0,0.0,43.2,0.2,42.7,0.0,0.0,5.1,8.9
