from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-22T13:30Z,1,0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,92.7
2023-04-22T13:30Z,2,12,0.4,0.0,2.9,2.1,0.0,28.6,0.0,2.4,63.7
2023-04-22T13:30Z,3,72,0.3,0.0,18.1,0.3,8.7,57.9,0.0,2.9,11.8
2023-04-22T13:30Z,4,4,1.7,0.0,0.1,0.0,54.3,38.7,0.0,2.2,3.1
2023-04-22T13:30Z,5,156,25.8,0.0,31.8,0.0,10.7,7.5,0.0,6.3,17.9
2023-04-22T13:30Z,6,42,0.3,0.0,10.5,2.9,3.8,34.4,0.0,18.6,29.6
2023-04-22T13:30Z,7,366,0.0,0.0,92.9,0.0,0.0,0.0,0.0,4.6,2.6
2023-04-22T13:30Z,8,196,1.3,0.0,49.1,0.4,5.1,20.3,0.0,14.1,9.7
2023-04-22T13:30Z,9,264,6.2,0.0,65.0,0.0,2.6,1.5,0.0,15.2,9.4
2023-04-22T13:30Z,10,211,1.0,0.0,48.2,0.1,12.6,0.2,0.0,29.3,8.7
2023-04-22T13:30Z,11,247,0.1,0.0,62.1,0.0,3.6,0.0,0.0,30.5,3.8
2023-04-22T13:30Z,12,126,0.8,0.0,24.6,0.1,47.1,0.1,0.0,25.5,1.7
2023-04-22T13:30Z,13,155,0.2,0.0,28.1,0.3,58.0,0.0,0.0,10.7,2.7
2023-04-22T13:30Z,14,150,0.0,0.0,25.3,0.3,66.3,0.0,0.0,6.2,1.9
2023-04-22T13:30Z,15,156,3.7,0.0,35.3,0.3,21.2,14.0,0.0,15.7,9.9
2023-04-22T13:30Z,16,20,0.4,0.0,5.0,3.5,0.0,22.7,0.0,1.8,66.6
2023-04-22T13:30Z,17,327,0.0,0.0,83.0,0.6,0.0,0.6,0.0,7.6,8.2
2023-04-22T13:30Z,18,148,3.0,0.0,34.0,0.8,16.8,14.4,0.0,13.2,17.8
2023-04-22T14:00Z,1,0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,90.2
2023-04-22T14:00Z,2,13,0.4,0.0,3.1,3.0,0.2,29.7,0.0,2.2,61.4
2023-04-22T14:00Z,3,74,0.3,0.0,18.6,0.4,8.8,59.1,0.0,2.4,10.5
2023-04-22T14:00Z,4,4,1.7,0.0,0.0,0.0,54.7,39.8,0.0,2.1,1.8
2023-04-22T14:00Z,5,164,25.7,0.0,33.8,0.0,9.9,6.6,0.0,5.7,18.4
2023-04-22T14:00Z,6,45,0.3,0.0,11.4,2.9,4.2,36.1,0.0,16.1,29.1
2023-04-22T14:00Z,7,367,0.0,0.0,93.3,0.0,0.0,0.0,0.0,4.1,2.7
2023-04-22T14:00Z,8,204,1.4,0.0,50.8,0.3,7.3,17.4,0.0,14.0,8.8
2023-04-22T14:00Z,9,269,6.2,0.0,66.4,0.0,2.4,1.1,0.0,13.6,10.3
2023-04-22T14:00Z,10,207,0.8,0.0,46.5,0.1,14.5,0.1,0.0,27.5,10.6
2023-04-22T14:00Z,11,289,0.0,0.0,73.5,0.0,0.0,0.0,0.0,23.4,3.1
2023-04-22T14:00Z,12,131,0.5,0.0,25.9,0.1,46.6,0.1,0.0,25.4,1.4
2023-04-22T14:00Z,13,151,0.1,0.0,26.6,0.3,60.4,0.0,0.0,9.5,3.0
2023-04-22T14:00Z,14,148,0.0,0.0,25.0,0.4,65.7,0.0,0.0,6.5,2.4
2023-04-22T14:00Z,15,161,3.7,0.0,36.4,0.3,21.3,13.9,0.0,14.5,9.7
2023-04-22T14:00Z,16,21,0.4,0.0,5.2,4.6,0.0,23.1,0.0,1.6,65.1
