from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-15T07:00Z,1,222,0.0,0.0,56.3,31.6,0.0,0.0,0.0,0.0,12.1
2023-04-15T07:00Z,2,40,1.8,0.0,9.6,5.0,8.1,67.3,0.0,2.5,5.7
2023-04-15T07:00Z,3,75,3.0,0.0,18.2,0.0,6.2,69.2,0.0,1.6,1.8
2023-04-15T07:00Z,4,5,2.9,0.0,0.0,0.0,53.9,40.0,0.0,2.2,0.9
2023-04-15T07:00Z,5,197,45.6,0.0,36.0,0.0,2.3,1.1,0.0,2.0,12.9
2023-04-15T07:00Z,6,106,1.9,0.0,26.0,5.1,5.0,41.3,0.0,13.2,7.6
2023-04-15T07:00Z,7,364,0.0,0.0,92.4,0.0,0.0,0.0,0.0,5.3,2.2
2023-04-15T07:00Z,8,289,1.3,0.0,71.6,0.1,7.0,9.0,0.0,6.7,4.2
2023-04-15T07:00Z,9,337,3.2,0.0,82.9,0.0,2.0,0.0,0.0,2.5,9.4
2023-04-15T07:00Z,10,268,0.0,0.0,36.1,0.2,32.7,0.0,0.0,2.9,28.0
2023-04-15T07:00Z,11,247,0.0,0.0,62.8,0.0,0.0,0.0,0.0,34.8,2.4
2023-04-15T07:00Z,12,206,0.0,0.0,46.0,0.4,36.9,0.0,0.0,13.1,3.5
2023-04-15T07:00Z,13,152,0.0,0.0,21.0,1.2,60.1,0.0,0.0,1.7,15.9
2023-04-15T07:00Z,14,121,0.0,0.0,16.7,1.5,67.7,0.0,0.0,1.1,13.0
2023-04-15T07:00Z,15,200,6.1,0.0,40.9,0.2,22.2,14.1,0.0,6.3,10.0
2023-04-15T07:00Z,16,128,1.4,0.0,31.3,13.2,2.0,39.8,0.0,3.1,9.2
2023-04-15T07:00Z,17,329,0.0,0.0,83.5,4.5,0.0,0.0,0.0,7.2,4.8
2023-04-15T07:00Z,18,199,5.1,0.0,42.6,2.3,18.0,16.6,0.0,6.0,9.6
2023-04-15T07:30Z,1,242,0.0,0.0,61.4,31.6,0.0,0.0,0.0,0.0,7.0
2023-04-15T07:30Z,2,90,1.2,0.0,22.4,4.6,4.8,58.6,0.0,2.6,5.8
2023-04-15T07:30Z,3,75,3.2,0.0,18.0,0.0,6.5,68.3,0.0,2.4,1.7
2023-04-15T07:30Z,4,4,1.7,0.0,0.0,0.0,54.8,39.5,0.0,2.9,1.0
2023-04-15T07:30Z,5,197,47.2,0.0,35.6,0.0,2.4,0.6,0.0,2.7,11.6
2023-04-15T07:30Z,6,104,1.8,0.0,25.4,6.0,5.6,37.4,0.0,17.5,6.3
