from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-19T04:30Z,1,0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,95.5
2023-06-19T04:30Z,2,17,2.6,0.0,3.5,2.5,0.3,2.0,0.0,0.3,88.8
2023-06-19T04:30Z,3,38,0.7,0.0,9.4,0.3,7.4,42.5,0.0,0.2,39.5
2023-06-19T04:30Z,4,1,0.0,0.0,0.0,0.0,40.5,57.9,0.0,0.3,1.3
2023-06-19T04:30Z,5,222,15.6,0.0,51.7,0.0,4.6,6.1,0.0,0.5,21.5
2023-06-19T04:30Z,6,44,1.0,0.0,10.8,0.9,3.6,21.5,0.0,1.3,61.0
2023-06-19T04:30Z,7,275,0.8,0.0,69.4,0.1,1.5,4.3,0.0,1.2,22.5
2023-06-19T04:30Z,8,100,2.7,0.0,24.6,0.4,4.9,25.1,0.0,1.2,41.1
2023-06-19T04:30Z,9,254,7.5,0.0,62.1,0.0,2.2,3.0,0.0,1.3,24.0
2023-06-19T04:30Z,10,114,0.6,0.0,28.7,0.0,0.2,28.0,0.0,1.2,41.3
2023-06-19T04:30Z,11,327,0.9,0.0,82.7,0.0,0.5,0.5,0.0,5.2,10.1
2023-06-19T04:30Z,12,275,3.5,0.0,68.8,0.1,1.8,5.1,0.0,2.0,18.7
2023-06-19T04:30Z,13,145,0.7,0.0,36.6,0.1,0.2,21.0,0.0,1.4,39.9
2023-06-19T04:30Z,14,193,0.3,0.0,49.0,0.5,0.1,10.2,0.0,1.7,38.2
2023-06-19T04:30Z,15,168,3.4,0.0,41.5,0.1,4.4,19.3,0.0,1.4,29.9
2023-06-19T04:30Z,16,15,2.2,0.0,3.2,3.1,0.0,1.4,0.0,0.2,89.9
2023-06-19T04:30Z,17,167,0.7,0.0,42.2,0.9,0.0,0.4,0.0,1.0,54.8
2023-06-19T04:30Z,18,151,3.1,0.0,37.3,0.5,3.6,16.0,0.0,1.2,38.3
2023-06-19T05:00Z,1,0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,94.9
2023-06-19T05:00Z,2,19,2.7,0.0,4.0,2.6,1.1,2.1,0.0,0.3,87.1
2023-06-19T05:00Z,3,45,1.0,0.0,11.1,0.3,7.9,41.0,0.0,0.3,38.5
2023-06-19T05:00Z,4,1,0.0,0.0,0.0,0.0,41.8,56.3,0.0,0.6,1.3
2023-06-19T05:00Z,5,233,15.2,0.0,54.6,0.0,4.1,5.7,0.0,0.9,19.5
2023-06-19T05:00Z,6,52,1.2,0.0,12.8,0.8,4.1,19.7,0.0,2.8,58.6
2023-06-19T05:00Z,7,299,0.6,0.0,75.7,0.0,1.1,1.7,0.0,2.5,18.2
2023-06-19T05:00Z,8,115,2.9,0.0,28.2,0.3,5.2,23.2,0.0,2.4,37.8
2023-06-19T05:00Z,9,267,7.2,0.0,65.5,0.0,2.0,2.7,0.0,2.6,19.9
2023-06-19T05:00Z,10,134,1.0,0.0,33.8,0.0,0.3,27.4,0.0,2.5,35.0
2023-06-19T05:00Z,11,339,0.0,0.0,86.0,0.0,0.0,0.0,0.0,9.8,4.2
2023-06-19T05:00Z,12,289,3.5,0.0,72.3,0.1,1.6,4.0,0.0,4.5,14.2
2023-06-19T05:00Z,13,179,1.2,0.0,45.2,0.1,0.4,17.8,0.0,3.1,32.3
2023-06-19T05:00Z,14,226,0.4,0.0,57.3,0.5,0.1,7.0,0.0,3.7,30.9
2023-06-19T05:00Z,15,183,3.4,0.0,45.4,0.1,4.4,17.7,0.0,2.9,26.0
2023-06-19T05:00Z,16,19,2.2,0.0,4.1,3.2,0.0,1.4,0.0,0.3,88.8
2023-06-19T05:00Z,17,199,0.6,0.0,50.2,0.7,0.0,0.2,0.0,2.0,46.2
2023-06-19T05:00Z,18,166,3.1,0.0,41.2,0.5,3.6,14.7,0.0,2.5,34.5
2023-06-19T05:30Z,1,0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,95.1
2023-06-19T05:30Z,2,20,2.5,0.0,4.2,2.6,2.5,1.9,0.0,0.5,85.7
2023-06-19T05:30Z,3,48,1.0,0.0,11.9,0.4,10.8,37.9,0.0,0.5,37.5
2023-06-19T05:30Z,4,1,0.0,0.0,0.0,0.0,49.9,48.2,0.0,0.8,1.2
2023-06-19T05:30Z,5,234,14.4,0.0,55.0,0.0,5.1,5.6,0.0,1.4,18.6
2023-06-19T05:30Z,6,56,1.2,0.0,13.7,0.9,5.9,17.7,0.0,4.4,56.2
2023-06-19T05:30Z,7,347,0.0,0.0,88.1,0.0,0.0,0.0,0.0,3.2,8.7
2023-06-19T05:30Z,8,126,2.8,0.0,31.1,0.4,6.7,21.2,0.0,3.7,34.1
2023-06-19T05:30Z,9,269,6.8,0.0,66.3,0.0,2.4,2.4,0.0,4.2,17.9
2023-06-19T05:30Z,10,162,0.9,0.0,33.6,0.0,6.3,26.1,0.0,3.9,29.2
2023-06-19T05:30Z,11,323,0.0,0.0,82.1,0.0,0.0,0.0,0.0,14.5,3.4
2023-06-19T05:30Z,12,293,2.8,0.0,73.3,0.1,1.8,2.9,0.0,7.5,11.6
2023-06-19T05:30Z,13,205,1.0,0.0,46.3,0.1,5.4,15.7,0.0,5.0,26.4
2023-06-19T05:30Z,14,248,0.3,0.0,59.6,0.4,4.5,4.9,0.0,6.1,24.2
2023-06-19T05:30Z,15,191,3.1,0.0,45.7,0.2,7.3,16.0,0.0,4.5,23.2
2023-06-19T05:30Z,16,17,2.1,0.0,3.8,3.3,0.0,1.4,0.0,0.3,89.1
2023-06-19T05:30Z,17,239,0.4,0.0,60.4,0.5,0.0,0.2,0.0,3.3,35.2
2023-06-19T05:30Z,18,175,2.8,0.0,42.1,0.5,6.1,13.4,0.0,4.0,31.2
2023-06-19T06:00Z,1,0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,95.3
2023-06-19T06:00Z,2,16,2.3,0.0,3.5,2.5,0.8,1.4,0.0,0.6,89.0
2023-06-19T06:00Z,3,39,0.8,0.0,9.5,0.4,10.5,36.4,0.0,0.7,41.7
