from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-08T06:30Z,1,7,1.1,0.0,1.3,17.9,3.3,22.9,0.0,0.9,52.7
2023-06-08T06:30Z,2,16,2.6,0.0,3.2,0.0,8.1,56.1,0.0,2.1,27.8
2023-06-08T06:30Z,3,34,0.5,0.0,8.3,0.0,11.2,60.3,0.0,1.8,17.8
2023-06-08T06:30Z,4,2,0.0,0.0,0.0,0.0,54.0,43.1,0.0,1.2,1.7
2023-06-08T06:30Z,5,163,24.9,0.0,33.7,0.0,9.0,7.9,0.0,2.4,22.1
2023-06-08T06:30Z,6,15,0.5,0.0,3.6,0.0,5.2,31.6,0.0,9.6,49.5
2023-06-08T06:30Z,7,316,0.0,0.0,80.1,0.0,0.0,0.0,0.0,6.1,13.8
2023-06-08T06:30Z,8,222,0.3,0.0,56.0,0.0,4.2,17.0,0.0,8.9,13.6
2023-06-08T06:30Z,9,286,0.8,0.0,72.4,0.0,0.6,3.5,0.0,6.4,16.2
2023-06-08T06:30Z,10,85,0.0,0.0,21.1,0.0,2.6,27.6,0.0,8.1,40.6
2023-06-08T06:30Z,11,184,0.0,0.0,46.7,0.0,1.0,0.0,0.0,40.5,11.8
2023-06-08T06:30Z,12,240,0.0,0.0,58.9,0.0,14.4,0.4,0.0,20.7,5.6
2023-06-08T06:30Z,13,130,0.0,0.0,28.7,0.1,31.5,9.3,0.0,6.3,24.1
2023-06-08T06:30Z,14,148,0.0,0.0,31.2,0.1,46.8,0.0,0.0,4.8,17.1
2023-06-08T06:30Z,15,138,2.4,0.0,33.0,0.0,16.1,19.4,0.0,9.1,20.0
2023-06-08T06:30Z,16,34,2.4,0.0,8.0,3.9,0.0,43.9,0.0,2.5,39.4
2023-06-08T06:30Z,17,233,0.0,0.0,59.0,0.0,0.0,0.0,0.0,7.5,33.5
2023-06-08T06:30Z,18,137,2.2,0.0,32.0,0.5,13.2,20.8,0.0,8.2,23.0
2023-06-08T07:00Z,1,8,1.1,0.0,1.6,16.6,3.4,21.7,0.0,0.8,54.8
2023-06-08T07:00Z,2,19,2.7,0.0,4.0,0.0,8.3,55.4,0.0,2.0,27.7
2023-06-08T07:00Z,3,63,1.6,0.0,15.4,0.0,9.3,56.7,0.0,2.5,14.5
2023-06-08T07:00Z,4,2,0.0,0.0,0.0,0.0,52.1,45.1,0.0,1.2,1.6
2023-06-08T07:00Z,5,210,23.7,0.0,45.4,0.0,5.3,4.4,0.0,3.6,17.7
2023-06-08T07:00Z,6,38,0.8,0.0,9.1,0.0,4.7,23.1,0.0,15.1,47.2
2023-06-08T07:00Z,7,315,0.0,0.0,79.9,0.0,0.0,0.0,0.0,5.7,14.4
2023-06-08T07:00Z,8,234,0.2,0.0,55.8,0.0,13.4,9.3,0.0,9.8,11.5
2023-06-08T07:00Z,9,292,0.0,0.0,68.9,0.0,5.9,4.8,0.0,7.0,13.5
2023-06-08T07:00Z,10,168,0.0,0.0,21.8,0.0,19.8,21.1,0.0,7.9,29.4
2023-06-08T07:00Z,11,185,0.0,0.0,45.9,0.0,5.9,0.0,0.0,37.4,10.8
2023-06-08T07:00Z,12,187,0.0,0.0,40.7,0.1,39.9,0.0,0.0,15.0,4.3
2023-06-08T07:00Z,13,171,0.0,0.0,29.3,0.2,37.1,7.1,0.0,6.6,19.7
2023-06-08T07:00Z,14,174,0.0,0.0,32.9,0.2,45.5,0.0,0.0,6.0,15.3
2023-06-08T07:00Z,15,171,2.7,0.0,35.6,0.0,20.5,16.4,0.0,9.4,15.5
2023-06-08T07:00Z,16,54,2.8,0.0,12.5,4.3,1.2,37.7,0.0,3.0,38.4
2023-06-08T07:00Z,17,239,0.0,0.0,60.6,0.0,0.0,0.0,0.0,7.6,31.8
2023-06-08T07:00Z,18,163,2.5,0.0,34.7,0.5,16.8,17.7,0.0,8.5,19.2
2023-06-08T07:30Z,1,8,1.1,0.0,1.6,10.3,3.6,21.0,0.0,1.1,61.2
2023-06-08T07:30Z,2,18,2.6,0.0,3.8,0.0,8.3,54.0,0.0,2.6,28.8
2023-06-08T07:30Z,3,66,1.8,0.0,16.2,0.0,9.4,55.8,0.0,3.2,13.7
2023-06-08T07:30Z,4,2,0.0,0.0,0.0,0.0,52.6,44.1,0.0,1.6,1.7
2023-06-08T07:30Z,5,214,22.7,0.0,46.8,0.0,4.4,4.4,0.0,4.6,17.1
2023-06-08T07:30Z,6,41,0.8,0.0,9.9,0.0,4.5,21.8,0.0,18.6,44.5
2023-06-08T07:30Z,7,310,0.0,0.0,78.6,0.0,0.0,0.0,0.0,7.6,13.8
2023-06-08T07:30Z,8,230,0.2,0.0,55.8,0.0,11.7,9.1,0.0,12.7,10.5
