from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-03T22:00Z,1,0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,95.4
2023-07-03T22:00Z,2,11,3.2,0.0,1.9,0.6,0.0,21.7,0.0,0.0,72.6
2023-07-03T22:00Z,3,14,0.5,0.0,3.3,0.1,6.9,44.7,0.0,0.1,44.3
2023-07-03T22:00Z,4,2,0.3,0.0,0.2,0.1,42.5,48.4,0.0,0.1,8.5
2023-07-03T22:00Z,5,92,17.8,0.0,17.8,0.0,10.3,13.7,0.0,0.1,40.3
2023-07-03T22:00Z,6,26,0.9,0.0,6.2,0.2,2.5,19.3,0.0,0.1,70.9
2023-07-03T22:00Z,7,73,1.1,0.0,18.2,0.1,3.0,15.2,0.0,0.1,62.3
2023-07-03T22:00Z,8,32,2.0,0.0,7.5,0.1,5.2,30.3,0.0,0.1,54.8
2023-07-03T22:00Z,9,128,11.6,0.0,29.0,0.0,6.8,8.7,0.0,0.1,43.8
2023-07-03T22:00Z,10,55,1.5,0.0,13.6,0.0,0.9,24.0,0.0,0.0,60.0
2023-07-03T22:00Z,11,169,4.4,0.0,41.4,0.0,4.0,11.0,0.0,0.4,38.7
2023-07-03T22:00Z,12,95,6.5,0.0,22.0,0.1,6.0,17.4,0.0,0.1,48.0
2023-07-03T22:00Z,13,61,1.3,0.0,14.8,0.1,2.5,21.4,0.0,0.0,59.9
2023-07-03T22:00Z,14,78,0.6,0.0,18.6,0.2,7.3,10.8,0.0,0.1,62.3
2023-07-03T22:00Z,15,68,4.6,0.0,15.7,0.1,7.3,23.1,0.0,0.0,49.1
2023-07-03T22:00Z,16,10,3.0,0.0,1.6,1.3,0.0,16.7,0.0,0.1,77.3
2023-07-03T22:00Z,17,65,0.7,0.0,16.1,0.3,0.0,5.3,0.0,0.6,76.9
2023-07-03T22:00Z,18,61,4.1,0.0,14.0,0.3,5.9,21.1,0.0,0.1,54.5
2023-07-03T22:30Z,1,0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,96.6
2023-07-03T22:30Z,2,12,3.7,0.0,2.0,0.4,0.0,22.8,0.0,0.0,71.2
