from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-05-03T16:30Z,1,0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,73.5
2023-05-03T16:30Z,2,53,2.3,0.0,3.9,6.6,15.2,24.6,0.0,2.3,45.1
2023-05-03T16:30Z,3,46,0.8,0.0,11.5,0.0,0.0,58.2,0.0,1.4,28.1
2023-05-03T16:30Z,4,26,6.1,0.0,4.5,0.2,23.7,53.1,0.0,4.2,8.2
2023-05-03T16:30Z,5,223,33.2,0.0,46.5,0.0,0.0,0.1,0.0,3.0,17.2
2023-05-03T16:30Z,6,63,0.3,0.0,12.5,11.8,6.0,12.5,0.0,7.4,49.6
2023-05-03T16:30Z,7,327,0.0,0.0,82.9,0.0,0.0,0.0,0.0,7.1,9.9
2023-05-03T16:30Z,8,194,1.2,0.0,48.2,2.1,1.1,16.0,0.0,8.4,23.1
2023-05-03T16:30Z,9,275,4.6,0.0,68.4,0.0,0.0,0.0,0.0,7.8,19.2
2023-05-03T16:30Z,10,140,0.7,0.0,31.5,0.0,3.4,0.0,0.0,11.4,53.0
2023-05-03T16:30Z,11,206,0.0,0.0,52.3,0.0,0.0,0.0,0.0,35.9,11.8
2023-05-03T16:30Z,12,191,1.3,0.0,46.9,0.2,21.0,1.6,0.0,20.4,8.5
2023-05-03T16:30Z,13,127,0.5,0.0,29.2,0.6,20.5,0.3,0.0,11.2,37.6
2023-05-03T16:30Z,14,91,0.1,0.0,20.8,1.3,37.8,0.1,0.0,7.8,32.2
2023-05-03T16:30Z,15,155,4.8,0.0,36.7,1.1,6.5,11.7,0.0,11.0,28.2
2023-05-03T16:30Z,16,69,1.7,0.0,11.2,11.3,9.7,14.7,0.0,2.2,49.2
2023-05-03T16:30Z,17,228,0.0,0.0,56.7,7.8,2.1,0.0,0.0,6.0,27.4
2023-05-03T16:30Z,18,149,4.2,0.0,35.3,2.5,6.5,11.3,0.0,9.8,30.3
2023-05-03T17:00Z,1,0,0.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,72.9
2023-05-03T17:00Z,2,51,2.3,0.0,3.4,7.2,15.3,24.1,0.0,1.8,46.0
2023-05-03T17:00Z,3,41,0.3,0.0,10.4,0.0,0.0,53.4,0.0,1.0,34.9
2023-05-03T17:00Z,4,39,5.7,0.0,7.4,0.6,20.9,48.3,0.0,3.1,14.0
2023-05-03T17:00Z,5,231,31.4,0.0,49.1,0.0,0.0,0.6,0.0,2.0,17.0
2023-05-03T17:00Z,6,55,0.2,0.0,11.2,19.1,4.8,11.7,0.0,5.0,48.0
2023-05-03T17:00Z,7,328,0.0,0.0,83.2,0.0,0.0,0.0,0.0,5.0,11.7
2023-05-03T17:00Z,8,172,1.4,0.0,42.7,4.5,1.1,17.8,0.0,5.5,27.2
2023-05-03T17:00Z,9,271,6.5,0.0,66.8,0.0,0.0,0.2,0.0,5.5,21.0
2023-05-03T17:00Z,10,141,1.0,0.0,32.2,0.0,3.1,0.0,0.0,8.0,55.8
2023-05-03T17:00Z,11,240,0.0,0.0,60.9,0.0,0.0,0.0,0.0,26.9,12.1
2023-05-03T17:00Z,12,209,1.9,0.0,51.4,0.6,19.8,3.1,0.0,14.2,8.9
2023-05-03T17:00Z,13,137,0.8,0.0,32.1,0.6,17.0,0.6,0.0,8.2,40.8
