from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-05-09T21:30Z,1,298,0.0,0.0,75.7,5.4,0.0,0.0,0.0,0.0,18.9
2023-05-09T21:30Z,2,98,2.9,0.0,24.0,1.8,8.7,37.7,0.0,0.0,24.9
2023-05-09T21:30Z,3,63,1.7,0.0,15.4,0.0,10.2,66.0,0.0,0.0,6.7
2023-05-09T21:30Z,4,1,0.2,0.0,0.0,0.0,65.4,33.0,0.0,0.0,1.4
2023-05-09T21:30Z,5,240,38.0,0.0,49.4,0.0,5.9,3.2,0.0,0.0,3.5
2023-05-09T21:30Z,6,97,1.3,0.0,24.3,2.3,6.7,38.4,0.0,0.0,27.0
2023-05-09T21:30Z,7,372,0.0,0.0,94.5,0.0,0.0,0.0,0.0,0.0,5.5
2023-05-09T21:30Z,8,268,2.5,0.0,66.6,0.1,9.1,16.8,0.0,0.0,4.9
2023-05-09T21:30Z,9,346,9.0,0.0,85.2,0.0,1.4,0.8,0.0,0.0,3.6
2023-05-09T21:30Z,10,237,1.3,0.0,50.5,0.0,23.8,0.1,0.0,0.0,24.3
2023-05-09T21:30Z,11,355,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,10.0
2023-05-09T21:30Z,12,174,0.3,0.0,39.2,0.0,57.4,0.8,0.0,0.0,2.3
2023-05-09T21:30Z,13,143,0.0,0.0,28.0,0.0,65.3,0.2,0.0,0.0,6.4
2023-05-09T21:30Z,14,141,0.0,0.0,27.3,0.1,66.0,0.0,0.0,0.0,6.7
2023-05-09T21:30Z,15,198,6.1,0.0,45.4,0.1,25.9,14.8,0.0,0.0,7.8
2023-05-09T21:30Z,16,175,2.5,0.0,43.4,2.5,1.3,24.1,0.0,0.0,26.2
2023-05-09T21:30Z,17,333,0.0,0.0,84.4,1.6,0.0,0.0,0.0,0.0,13.9
2023-05-09T21:30Z,18,204,5.3,0.0,47.7,0.5,21.2,15.0,0.0,0.0,10.4
