from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-10-15T07:00Z,1,0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,78.8
2023-10-15T07:00Z,2,7,2.3,0.0,1.0,9.5,0.0,17.3,0.0,0.2,69.6
2023-10-15T07:00Z,3,14,3.3,0.0,2.4,1.9,13.2,53.3,0.0,0.4,25.5
2023-10-15T07:00Z,4,9,5.7,0.0,0.0,0.1,63.1,25.6,0.0,0.5,5.0
2023-10-15T07:00Z,5,67,29.1,0.0,8.0,0.0,6.7,2.8,0.0,0.6,52.7
2023-10-15T07:00Z,6,28,2.2,0.0,6.5,5.5,5.6,29.2,0.0,1.6,49.4
2023-10-15T07:00Z,7,234,2.3,0.6,55.8,0.8,6.1,11.5,0.0,2.7,20.2
2023-10-15T07:00Z,8,70,5.5,1.5,9.5,1.8,14.8,26.0,0.0,2.3,38.6
2023-10-15T07:00Z,9,128,10.9,4.0,14.7,0.0,6.9,5.9,0.0,2.4,55.3
2023-10-15T07:00Z,10,87,0.0,0.0,2.0,0.0,17.4,21.3,0.0,2.2,57.1
2023-10-15T07:00Z,11,171,1.0,0.3,34.8,0.4,38.5,1.1,0.0,11.4,12.6
2023-10-15T07:00Z,12,129,1.4,0.5,20.2,0.6,56.3,1.8,0.0,3.7,15.5
2023-10-15T07:00Z,13,91,0.0,0.0,5.2,0.9,40.5,12.2,0.0,2.0,39.2
2023-10-15T07:00Z,14,97,0.0,0.0,8.9,1.9,66.7,0.8,0.0,1.8,19.9
2023-10-15T07:00Z,15,88,6.1,1.1,9.5,0.6,25.7,17.8,0.0,2.3,36.9
2023-10-15T07:00Z,16,7,2.0,0.0,1.3,12.0,0.0,13.5,0.0,0.2,71.0
2023-10-15T07:00Z,17,122,1.5,0.1,29.5,7.8,2.1,7.3,0.0,1.8,49.9
2023-10-15T07:00Z,18,78,5.3,0.9,9.7,2.6,20.6,16.5,0.0,1.9,42.5
2023-10-15T07:30Z,1,0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,77.4
2023-10-15T07:30Z,2,6,2.1,0.0,0.9,10.1,0.1,16.8,0.0,0.8,69.3
2023-10-15T07:30Z,3,14,3.9,0.0,2.2,2.1,13.3,53.2,0.0,1.1,24.2
2023-10-15T07:30Z,4,10,6.5,0.0,0.0,0.1,62.1,25.4,0.0,1.5,4.4
2023-10-15T07:30Z,5,61,28.2,0.0,6.9,0.0,6.0,2.5,0.0,1.8,54.6
2023-10-15T07:30Z,6,25,2.4,0.0,5.5,4.6,5.8,29.7,0.0,5.6,46.4
2023-10-15T07:30Z,7,208,2.3,0.9,47.9,0.7,7.9,10.3,0.0,8.9,21.0
2023-10-15T07:30Z,8,76,4.9,2.0,8.9,1.4,16.9,22.6,0.0,7.4,36.0
2023-10-15T07:30Z,9,134,8.5,5.2,12.3,0.0,7.6,5.7,0.0,7.3,53.3
2023-10-15T07:30Z,10,90,0.0,0.0,1.8,0.0,18.5,20.9,0.0,5.9,52.8
2023-10-15T07:30Z,11,135,0.4,0.3,27.9,0.3,28.9,0.5,0.0,33.2,8.5
2023-10-15T07:30Z,12,119,0.7,0.7,17.7,0.6,55.0,1.1,0.0,11.1,13.2
2023-10-15T07:30Z,13,88,0.0,0.0,4.3,1.0,40.8,11.7,0.0,5.5,36.6
2023-10-15T07:30Z,14,87,0.0,0.0,7.0,2.4,64.7,0.6,0.0,5.2,20.3
2023-10-15T07:30Z,15,83,5.8,1.1,8.2,0.6,25.3,17.2,0.0,6.9,35.0
2023-10-15T07:30Z,16,7,1.6,0.0,1.2,13.0,0.0,12.6,0.0,0.6,71.0
2023-10-15T07:30Z,17,115,1.4,0.1,27.5,6.0,2.8,7.1,0.0,6.2,48.8
2023-10-15T07:30Z,18,74,5.0,0.9,8.4,2.7,20.3,15.9,0.0,5.9,40.9
2023-10-15T08:00Z,1,0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,77.8
2023-10-15T08:00Z,2,6,1.9,0.0,0.9,9.7,0.0,16.9,0.0,1.3,69.4
2023-10-15T08:00Z,3,14,3.5,0.0,2.2,2.1,12.9,53.8,0.0,2.0,23.5
2023-10-15T08:00Z,4,10,6.8,0.0,0.0,0.1,59.1,25.4,0.0,2.7,5.8
2023-10-15T08:00Z,5,62,27.5,0.0,7.3,0.0,6.6,2.8,0.0,3.2,52.6
2023-10-15T08:00Z,6,18,2.2,0.0,3.9,4.9,5.6,29.4,0.0,10.2,43.8
2023-10-15T08:00Z,7,204,2.4,1.1,47.8,0.6,5.5,9.0,0.0,14.7,18.9
2023-10-15T08:00Z,8,72,5.4,2.7,8.7,1.4,12.7,22.5,0.0,12.1,34.5
2023-10-15T08:00Z,9,139,10.1,7.5,13.4,0.0,3.2,5.3,0.0,11.9,48.6
2023-10-15T08:00Z,10,31,0.0,0.0,2.2,0.0,4.7,24.1,0.0,11.2,57.8
2023-10-15T08:00Z,11,99,0.6,0.2,21.3,0.2,18.3,0.2,0.0,52.3,7.0
2023-10-15T08:00Z,12,113,1.4,0.6,18.9,0.5,46.3,0.7,0.0,18.6,13.1
2023-10-15T08:00Z,13,57,0.0,0.0,4.5,1.0,32.1,11.3,0.0,10.1,41.0
2023-10-15T08:00Z,14,84,0.0,0.0,6.7,1.9,60.5,0.5,0.0,8.6,21.8
2023-10-15T08:00Z,15,83,5.5,1.3,8.2,0.6,24.0,16.4,0.0,11.6,32.2
2023-10-15T08:00Z,16,6,1.6,0.0,1.0,12.1,0.0,12.4,0.0,1.1,71.9
2023-10-15T08:00Z,17,114,1.2,0.0,27.8,5.6,2.2,6.7,0.0,10.8,45.6
2023-10-15T08:00Z,18,69,4.7,1.1,8.4,2.5,19.5,15.3,0.0,10.2,38.4
2023-10-15T08:30Z,1,0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,79.1
2023-10-15T08:30Z,2,6,1.8,0.0,0.9,8.5,0.0,16.4,0.0,2.0,70.4
2023-10-15T08:30Z,3,14,4.0,0.0,2.3,1.7,13.1,53.5,0.0,3.0,22.4
2023-10-15T08:30Z,4,10,6.9,0.0,0.0,0.0,59.3,25.1,0.0,3.9,4.7
2023-10-15T08:30Z,5,62,28.0,0.0,7.3,0.0,6.0,2.5,0.0,4.6,51.6
2023-10-15T08:30Z,6,16,2.3,0.0,3.4,5.8,5.6,27.5,0.0,15.1,40.3
2023-10-15T08:30Z,7,205,1.8,1.5,47.0,0.4,6.0,7.8,0.0,20.2,15.3
2023-10-15T08:30Z,8,87,4.5,3.8,8.9,1.1,15.4,19.3,0.0,18.0,28.9
2023-10-15T08:30Z,9,157,8.0,9.8,11.1,0.0,4.3,5.6,0.0,16.6,44.6
2023-10-15T08:30Z,10,55,0.0,0.0,1.4,0.0,11.4,21.6,0.0,14.1,51.4
2023-10-15T08:30Z,11,85,0.1,0.1,19.2,0.1,12.4,0.1,0.0,64.7,3.4
2023-10-15T08:30Z,12,111,0.3,0.4,18.8,0.4,47.6,0.3,0.0,24.9,7.2
2023-10-15T08:30Z,13,70,0.0,0.0,4.3,1.0,37.9,9.8,0.0,12.5,34.4
2023-10-15T08:30Z,14,84,0.0,0.0,6.8,2.0,61.2,0.0,0.0,11.0,19.0
2023-10-15T08:30Z,15,76,5.4,1.9,7.3,0.6,21.8,16.1,0.0,16.1,30.8
2023-10-15T08:30Z,16,6,1.4,0.0,1.1,11.8,0.0,12.8,0.0,1.6,71.3
2023-10-15T08:30Z,17,127,0.7,0.1,31.8,5.6,0.2,6.5,0.0,14.0,41.1
2023-10-15T08:30Z,18,70,4.6,1.5,8.0,2.4,17.7,15.0,0.0,14.1,36.6
2023-10-15T09:00Z,1,0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,80.0
2023-10-15T09:00Z,2,5,1.7,0.0,0.9,7.6,0.0,15.8,0.0,2.5,71.5
2023-10-15T09:00Z,3,11,3.7,0.0,1.7,1.6,12.9,53.7,0.0,3.9,22.6
2023-10-15T09:00Z,4,9,5.7,0.0,0.0,0.1,58.4,24.7,0.0,5.1,6.0
2023-10-15T09:00Z,5,65,28.3,0.0,7.7,0.0,6.0,2.6,0.0,5.8,49.6
2023-10-15T09:00Z,6,12,2.0,0.0,2.4,6.5,5.2,27.2,0.0,18.8,37.9
2023-10-15T09:00Z,7,199,1.6,1.6,45.4,0.4,5.3,7.2,0.0,24.8,13.6
2023-10-15T09:00Z,8,82,4.4,4.0,7.8,1.0,14.6,18.3,0.0,22.8,27.1
