from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-09T17:30Z,1,2,0.2,0.0,0.3,39.2,0.5,5.7,0.0,0.3,53.8
2023-07-09T17:30Z,2,22,3.3,0.0,4.4,0.0,6.9,49.8,0.0,3.9,31.7
2023-07-09T17:30Z,3,104,3.1,0.0,25.2,0.0,14.3,49.3,0.0,1.0,7.1
2023-07-09T17:30Z,4,2,0.0,0.0,0.0,0.0,55.2,40.7,0.0,1.7,2.5
2023-07-09T17:30Z,5,230,30.8,0.0,48.8,0.0,4.6,3.1,0.0,1.2,11.4
2023-07-09T17:30Z,6,65,2.5,0.0,15.7,0.0,9.3,39.2,0.0,10.6,22.7
2023-07-09T17:30Z,7,324,0.0,0.0,82.2,0.0,0.0,0.0,0.0,5.0,12.8
2023-07-09T17:30Z,8,220,5.0,1.7,50.0,0.0,6.0,21.5,0.0,5.6,10.2
2023-07-09T17:30Z,9,327,12.2,5.2,66.9,0.0,1.8,1.2,0.0,3.6,9.0
2023-07-09T17:30Z,10,176,2.7,1.1,41.2,0.0,0.4,26.7,0.0,10.2,17.7
2023-07-09T17:30Z,11,240,0.3,0.1,60.4,0.0,1.4,0.1,0.0,31.7,6.1
2023-07-09T17:30Z,12,213,4.9,2.0,44.4,0.3,24.4,2.3,0.0,16.2,5.4
2023-07-09T17:30Z,13,188,1.5,0.6,42.1,1.1,22.7,12.1,0.0,8.3,11.5
2023-07-09T17:30Z,14,197,0.0,0.0,43.1,2.1,40.9,0.7,0.0,5.7,7.5
2023-07-09T17:30Z,15,193,6.5,1.3,42.3,0.4,15.5,16.5,0.0,8.3,9.3
2023-07-09T17:30Z,16,23,2.5,0.0,5.0,17.7,0.0,32.7,0.0,2.9,39.2
2023-07-09T17:30Z,17,292,0.0,0.0,74.1,0.0,0.0,0.0,0.0,6.9,18.9
2023-07-09T17:30Z,18,179,5.6,1.0,39.7,2.5,12.6,17.4,0.0,7.5,13.6
2023-07-09T18:00Z,1,3,0.4,0.0,0.5,37.4,0.9,8.2,0.0,0.3,52.2
2023-07-09T18:00Z,2,22,3.7,0.0,4.5,0.0,7.9,50.9,0.0,2.8,30.2
2023-07-09T18:00Z,3,109,3.7,0.0,26.4,0.0,14.0,48.5,0.0,0.7,6.7
2023-07-09T18:00Z,4,2,0.0,0.0,0.0,0.0,55.8,41.0,0.0,1.0,2.2
2023-07-09T18:00Z,5,227,33.4,0.0,47.4,0.0,4.0,2.8,0.0,0.7,11.6
2023-07-09T18:00Z,6,69,3.0,0.0,16.6,0.0,9.8,39.8,0.0,8.1,22.8
2023-07-09T18:00Z,7,324,0.0,0.0,82.3,0.0,0.0,0.0,0.0,4.6,13.1
2023-07-09T18:00Z,8,219,6.6,2.0,48.6,0.0,6.5,21.8,0.0,4.4,10.1
2023-07-09T18:00Z,9,329,13.3,5.2,66.9,0.0,1.6,1.1,0.0,2.8,9.1
2023-07-09T18:00Z,10,172,2.7,1.0,40.5,0.0,0.3,27.1,0.0,8.1,20.3
2023-07-09T18:00Z,11,286,0.0,0.0,72.5,0.0,0.0,0.0,0.0,22.7,4.8
2023-07-09T18:00Z,12,225,5.3,2.2,46.6,0.4,25.6,2.2,0.0,12.3,5.5
