from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-05-05T13:00Z,1,0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,99.6
2023-05-05T13:00Z,2,3,1.4,0.0,0.3,0.2,0.0,15.0,0.0,3.7,79.4
2023-05-05T13:00Z,3,49,2.2,0.0,11.9,0.0,0.0,68.2,0.0,3.2,14.5
2023-05-05T13:00Z,4,51,6.5,0.0,10.9,0.0,12.7,37.9,0.0,6.4,25.7
2023-05-05T13:00Z,5,264,32.4,0.0,57.2,0.0,0.0,0.0,0.0,4.8,5.5
2023-05-05T13:00Z,6,73,0.8,0.0,18.2,1.9,0.5,20.8,0.0,26.5,31.2
2023-05-05T13:00Z,7,346,0.0,0.0,87.9,0.0,0.0,0.0,0.0,6.4,5.6
2023-05-05T13:00Z,8,217,0.2,0.0,54.2,0.0,9.7,7.5,0.0,22.9,5.6
2023-05-05T13:00Z,9,245,0.0,0.0,60.7,0.0,5.2,0.0,0.0,27.1,7.0
2023-05-05T13:00Z,10,185,0.0,0.0,34.8,0.0,20.4,0.0,0.0,22.7,22.1
2023-05-05T13:00Z,11,195,0.0,0.0,49.5,0.0,0.0,0.0,0.0,45.1,5.3
2023-05-05T13:00Z,12,117,0.0,0.0,27.4,0.0,36.8,0.0,0.0,34.0,1.9
2023-05-05T13:00Z,13,117,0.0,0.0,24.4,0.0,53.7,0.0,0.0,13.8,8.1
2023-05-05T13:00Z,14,112,0.0,0.0,23.4,0.0,57.6,0.0,0.0,11.5,7.4
2023-05-05T13:00Z,15,150,4.3,0.0,34.0,0.1,18.5,11.6,0.0,19.1,12.4
2023-05-05T13:00Z,16,20,1.2,0.0,4.7,0.3,0.0,11.3,0.0,2.7,79.9
2023-05-05T13:00Z,17,308,0.0,0.0,78.2,0.8,0.0,0.3,0.0,9.5,11.1
2023-05-05T13:00Z,18,145,3.8,0.0,32.9,0.1,15.4,11.0,0.0,16.7,20.1
2023-05-05T13:30Z,1,0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,99.6
2023-05-05T13:30Z,2,3,1.4,0.0,0.3,0.2,0.0,15.3,0.0,3.5,79.3
2023-05-05T13:30Z,3,43,2.0,0.0,10.3,0.0,0.0,69.8,0.0,3.0,15.0
2023-05-05T13:30Z,4,43,5.5,0.0,9.2,0.1,13.1,37.4,0.0,7.0,27.8
2023-05-05T13:30Z,5,268,32.0,0.0,58.4,0.0,0.0,0.0,0.0,3.7,5.8
2023-05-05T13:30Z,6,73,0.9,0.0,18.1,2.0,0.2,21.2,0.0,23.4,34.1
2023-05-05T13:30Z,7,354,0.0,0.0,89.8,0.0,0.0,0.0,0.0,5.0,5.2
2023-05-05T13:30Z,8,241,0.6,0.0,60.5,0.0,6.2,7.3,0.0,19.5,5.9
2023-05-05T13:30Z,9,257,1.8,0.0,63.9,0.0,2.4,0.0,0.0,25.7,6.3
2023-05-05T13:30Z,10,192,0.0,0.0,34.8,0.0,20.0,0.0,0.0,23.3,21.9
2023-05-05T13:30Z,11,191,0.0,0.0,48.4,0.0,0.0,0.0,0.0,46.2,5.5
2023-05-05T13:30Z,12,132,0.0,0.0,31.9,0.0,31.3,0.0,0.0,34.8,2.0
2023-05-05T13:30Z,13,131,0.0,0.0,28.5,0.0,45.9,0.0,0.0,15.7,9.8
2023-05-05T13:30Z,14,121,0.0,0.0,27.1,0.0,52.2,0.0,0.0,12.1,8.6
2023-05-05T13:30Z,15,157,4.4,0.0,35.8,0.1,16.4,11.9,0.0,18.7,12.8
2023-05-05T13:30Z,16,19,1.2,0.0,4.4,0.3,0.0,11.4,0.0,2.6,80.1
2023-05-05T13:30Z,17,309,0.0,0.0,78.3,0.8,0.0,0.4,0.0,8.7,11.8
2023-05-05T13:30Z,18,151,3.8,0.0,34.3,0.1,13.6,11.2,0.0,16.3,20.6
2023-05-05T14:00Z,1,0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,99.6
2023-05-05T14:00Z,2,3,1.3,0.0,0.3,0.2,0.0,15.2,0.0,3.4,79.7
2023-05-05T14:00Z,3,38,1.9,0.0,9.2,0.0,0.2,69.4,0.0,2.8,16.4
2023-05-05T14:00Z,4,37,4.3,0.0,8.0,0.1,15.4,35.6,0.0,7.5,29.2
2023-05-05T14:00Z,5,272,29.5,0.0,60.2,0.0,0.0,0.0,0.0,3.5,6.9
2023-05-05T14:00Z,6,83,0.8,0.0,20.8,2.4,0.3,21.0,0.0,19.3,35.4
2023-05-05T14:00Z,7,358,0.0,0.0,90.7,0.0,0.0,0.0,0.0,4.7,4.6
2023-05-05T14:00Z,8,247,0.5,0.0,61.9,0.0,6.3,7.2,0.0,18.3,5.8
2023-05-05T14:00Z,9,262,1.2,0.0,65.3,0.0,2.5,0.0,0.0,24.6,6.5
2023-05-05T14:00Z,10,197,0.0,0.0,36.2,0.0,19.7,0.0,0.0,21.0,23.0
2023-05-05T14:00Z,11,193,0.0,0.0,49.0,0.0,0.0,0.0,0.0,45.9,5.2
2023-05-05T14:00Z,12,137,0.0,0.0,33.1,0.0,30.7,0.0,0.0,34.0,2.1
2023-05-05T14:00Z,13,135,0.0,0.0,29.5,0.0,44.5,0.0,0.0,15.8,10.2
2023-05-05T14:00Z,14,123,0.0,0.0,27.8,0.0,50.8,0.0,0.0,12.7,8.6
2023-05-05T14:00Z,15,161,4.0,0.0,36.8,0.1,15.6,11.8,0.0,17.9,13.7
2023-05-05T14:00Z,16,19,1.1,0.0,4.6,0.3,0.0,11.3,0.0,2.5,80.2
2023-05-05T14:00Z,17,311,0.0,0.0,78.9,1.0,0.0,0.4,0.0,7.6,12.1
2023-05-05T14:00Z,18,154,3.4,0.0,35.3,0.2,13.0,11.2,0.0,15.6,21.2
2023-05-05T14:30Z,1,0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,99.6
2023-05-05T14:30Z,2,2,1.0,0.0,0.2,0.2,0.0,15.6,0.0,3.1,79.9
2023-05-05T14:30Z,3,42,1.5,0.0,10.3,0.0,0.3,69.0,0.0,2.5,16.4
2023-05-05T14:30Z,4,37,3.2,0.0,8.3,0.0,18.7,34.4,0.0,7.4,28.0
2023-05-05T14:30Z,5,290,22.6,0.0,66.7,0.0,0.0,0.0,0.0,3.1,7.6
2023-05-05T14:30Z,6,121,0.5,0.0,30.6,2.9,0.4,19.6,0.0,14.9,31.1
2023-05-05T14:30Z,7,363,0.0,0.0,92.2,0.0,0.0,0.0,0.0,4.2,3.6
2023-05-05T14:30Z,8,265,0.2,0.0,66.7,0.0,5.7,6.6,0.0,16.0,4.8
2023-05-05T14:30Z,9,262,0.8,0.0,65.2,0.0,3.4,0.0,0.0,23.2,7.3
2023-05-05T14:30Z,10,198,0.0,0.0,39.0,0.0,18.2,0.0,0.0,18.2,24.7
2023-05-05T14:30Z,11,205,0.0,0.0,52.1,0.0,0.0,0.0,0.0,43.2,4.7
