from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-06T11:30Z,1,0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,90.4
2023-07-06T11:30Z,2,14,2.0,0.0,2.8,0.4,2.1,34.2,0.0,4.7,53.8
2023-07-06T11:30Z,3,81,0.7,0.0,20.3,0.1,10.5,46.2,0.0,3.9,18.4
2023-07-06T11:30Z,4,1,0.0,0.0,0.0,0.0,49.7,41.7,0.0,4.5,4.1
2023-07-06T11:30Z,5,184,25.6,0.0,38.7,0.0,7.3,7.6,0.0,6.4,14.3
2023-07-06T11:30Z,6,65,0.6,0.0,16.3,0.1,4.2,23.8,0.0,13.9,41.1
2023-07-06T11:30Z,7,280,0.0,0.0,71.1,0.0,0.0,0.0,0.0,9.8,19.1
2023-07-06T11:30Z,8,139,2.6,0.0,34.4,0.0,5.2,22.9,0.0,15.2,19.7
2023-07-06T11:30Z,9,220,8.9,0.0,52.6,0.0,3.0,3.3,0.0,18.3,13.9
2023-07-06T11:30Z,10,205,0.0,0.0,28.5,0.0,20.7,22.5,0.0,18.1,10.2
2023-07-06T11:30Z,11,87,0.0,0.0,22.0,0.0,0.0,0.1,0.0,69.7,8.2
2023-07-06T11:30Z,12,135,1.9,0.0,30.8,0.1,13.4,2.7,0.0,46.5,4.7
2023-07-06T11:30Z,13,183,0.0,0.0,30.7,0.1,31.7,12.1,0.0,17.5,7.8
2023-07-06T11:30Z,14,168,0.0,0.0,33.6,0.3,42.8,0.1,0.0,17.4,5.8
2023-07-06T11:30Z,15,150,4.2,0.0,30.7,0.1,15.0,16.5,0.0,21.5,12.0
2023-07-06T11:30Z,16,11,1.7,0.0,2.3,2.1,0.0,27.3,0.0,3.8,62.8
2023-07-06T11:30Z,17,195,0.1,0.0,49.6,0.2,0.0,2.9,0.0,11.6,35.6
2023-07-06T11:30Z,18,138,3.6,0.0,28.9,0.3,12.3,16.7,0.0,18.9,19.2
2023-07-06T12:00Z,1,0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,93.6
2023-07-06T12:00Z,2,12,1.8,0.0,2.5,0.5,0.5,30.1,0.0,4.2,60.4
2023-07-06T12:00Z,3,74,0.3,0.0,18.6,0.1,9.9,45.0,0.0,4.4,21.7
2023-07-06T12:00Z,4,1,0.0,0.0,0.0,0.0,48.9,41.2,0.0,5.8,4.1
2023-07-06T12:00Z,5,169,25.2,0.0,35.2,0.0,8.7,9.0,0.0,7.1,14.7
2023-07-06T12:00Z,6,57,0.5,0.0,14.2,0.1,3.5,22.6,0.0,14.6,44.3
2023-07-06T12:00Z,7,276,0.0,0.0,70.1,0.0,0.0,0.0,0.0,10.0,19.9
2023-07-06T12:00Z,8,121,2.1,0.0,30.0,0.1,5.0,24.2,0.0,16.0,22.7
2023-07-06T12:00Z,9,210,10.0,0.0,50.3,0.0,3.5,4.1,0.0,17.3,14.8
2023-07-06T12:00Z,10,194,0.3,0.0,25.9,0.0,20.0,22.1,0.0,19.2,12.5
2023-07-06T12:00Z,11,74,0.0,0.0,18.9,0.0,0.0,0.1,0.0,71.8,9.3
2023-07-06T12:00Z,12,127,2.5,0.0,29.4,0.1,11.0,4.4,0.0,46.0,6.7
2023-07-06T12:00Z,13,174,0.2,0.0,28.4,0.1,29.6,12.4,0.0,19.4,9.9
2023-07-06T12:00Z,14,160,0.0,0.0,31.7,0.3,41.1,0.5,0.0,18.9,7.5
2023-07-06T12:00Z,15,141,4.2,0.0,28.6,0.1,14.5,16.5,0.0,22.1,14.0
2023-07-06T12:00Z,16,10,1.4,0.0,2.2,1.4,0.0,25.4,0.0,3.5,66.1
2023-07-06T12:00Z,17,169,0.2,0.0,42.8,0.2,0.0,3.7,0.0,12.4,40.7
2023-07-06T12:00Z,18,129,3.6,0.0,26.7,0.2,12.1,16.6,0.0,19.4,21.3
2023-07-06T12:30Z,1,0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,94.1
