from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-09T13:00Z,1,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,99.9
2023-06-09T13:00Z,2,11,1.7,0.0,2.3,0.0,0.8,42.2,0.0,10.1,42.9
2023-06-09T13:00Z,3,21,1.0,0.0,5.1,0.0,5.4,60.3,0.0,8.5,19.7
2023-06-09T13:00Z,4,1,0.0,0.0,0.0,0.0,33.5,52.4,0.0,9.8,4.4
2023-06-09T13:00Z,5,126,19.3,0.0,26.0,0.0,3.1,5.3,0.0,11.8,34.4
2023-06-09T13:00Z,6,19,0.5,0.0,4.7,0.0,1.4,21.4,0.0,35.2,36.8
2023-06-09T13:00Z,7,140,0.1,0.0,35.5,0.0,0.3,1.6,0.0,36.5,26.0
2023-06-09T13:00Z,8,70,0.8,0.0,16.2,0.0,5.0,21.7,0.0,35.7,20.6
2023-06-09T13:00Z,9,143,1.5,0.0,33.3,0.0,2.3,3.4,0.0,30.8,28.7
2023-06-09T13:00Z,10,73,0.0,0.0,5.2,0.0,11.2,19.7,0.0,25.4,38.5
2023-06-09T13:00Z,11,104,0.0,0.0,26.0,0.0,2.1,0.2,0.0,64.7,6.9
2023-06-09T13:00Z,12,107,0.2,0.0,23.7,0.1,21.1,1.0,0.0,46.2,7.7
2023-06-09T13:00Z,13,80,0.0,0.0,10.0,0.3,16.1,11.8,0.0,27.0,34.8
2023-06-09T13:00Z,14,87,0.0,0.0,16.5,0.7,23.0,1.7,0.0,28.7,29.4
2023-06-09T13:00Z,15,81,2.3,0.0,15.9,0.1,10.2,16.5,0.0,30.4,24.7
2023-06-09T13:00Z,16,12,2.1,0.0,2.5,0.0,0.0,33.8,0.0,8.4,53.3
2023-06-09T13:00Z,17,135,0.1,0.0,34.1,0.0,0.0,1.0,0.0,30.7,34.1
2023-06-09T13:00Z,18,78,2.1,0.0,15.7,0.1,8.6,17.2,0.0,28.3,28.0
2023-06-09T13:30Z,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2023-06-09T13:30Z,2,11,1.7,0.0,2.4,0.0,0.7,41.4,0.0,9.5,44.3
2023-06-09T13:30Z,3,27,0.8,0.0,6.5,0.0,5.3,59.6,0.0,7.9,19.9
2023-06-09T13:30Z,4,1,0.0,0.0,0.0,0.0,34.4,51.3,0.0,9.7,4.5
2023-06-09T13:30Z,5,125,19.1,0.0,25.8,0.0,3.3,5.7,0.0,11.1,35.0
2023-06-09T13:30Z,6,33,0.5,0.0,8.2,0.0,1.4,21.0,0.0,31.7,37.3
2023-06-09T13:30Z,7,148,0.1,0.0,37.5,0.0,0.2,2.4,0.0,34.2,25.6
2023-06-09T13:30Z,8,72,1.1,0.0,17.2,0.0,2.8,23.2,0.0,32.5,23.1
2023-06-09T13:30Z,9,150,2.0,0.0,35.6,0.0,1.8,3.6,0.0,28.5,28.5
2023-06-09T13:30Z,10,69,0.0,0.0,5.7,0.0,9.8,20.3,0.0,24.1,40.1
2023-06-09T13:30Z,11,106,0.1,0.0,26.3,0.0,1.7,0.2,0.0,63.2,8.4
2023-06-09T13:30Z,12,126,0.4,0.0,29.7,0.2,8.6,1.1,0.0,48.4,11.6
2023-06-09T13:30Z,13,81,0.0,0.0,10.8,0.3,16.6,11.2,0.0,25.0,36.1
2023-06-09T13:30Z,14,95,0.0,0.0,17.8,0.8,25.9,1.1,0.0,25.5,29.0
2023-06-09T13:30Z,15,85,2.3,0.0,17.2,0.1,8.6,16.6,0.0,29.0,26.2
2023-06-09T13:30Z,16,12,2.0,0.0,2.5,0.0,0.0,33.6,0.0,7.9,54.1
2023-06-09T13:30Z,17,150,0.1,0.0,38.1,0.0,0.0,0.6,0.0,27.9,33.4
2023-06-09T13:30Z,18,81,2.2,0.0,17.0,0.1,7.2,17.4,0.0,26.8,29.4
2023-06-09T14:00Z,1,0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,98.1
2023-06-09T14:00Z,2,12,1.9,0.0,2.5,0.2,1.3,40.9,0.0,8.6,44.5
2023-06-09T14:00Z,3,23,0.8,0.0,5.7,0.0,5.6,59.4,0.0,7.2,21.3
2023-06-09T14:00Z,4,1,0.0,0.0,0.0,0.0,33.5,53.1,0.0,8.8,4.5
2023-06-09T14:00Z,5,125,18.9,0.0,26.0,0.0,3.7,6.3,0.0,10.3,34.8
2023-06-09T14:00Z,6,41,0.5,0.0,10.4,0.0,1.6,20.6,0.0,29.1,37.9
2023-06-09T14:00Z,7,172,0.1,0.0,43.6,0.0,0.2,2.3,0.0,30.5,23.3
2023-06-09T14:00Z,8,70,1.4,0.0,16.9,0.0,2.9,24.5,0.0,30.0,24.3
2023-06-09T14:00Z,9,150,2.9,0.0,35.7,0.0,1.8,3.8,0.0,26.8,28.9
2023-06-09T14:00Z,10,68,0.0,0.0,5.1,0.0,10.1,20.4,0.0,23.2,41.2
2023-06-09T14:00Z,11,120,0.1,0.0,29.8,0.0,2.2,0.2,0.0,59.1,8.6
2023-06-09T14:00Z,12,136,0.6,0.0,32.3,0.1,8.7,0.9,0.0,45.3,12.1
