from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-09-22T09:30Z,1,8,0.0,0.0,1.9,9.1,0.0,0.0,0.0,0.0,89.0
2023-09-22T09:30Z,2,13,2.0,0.0,2.1,3.2,0.4,32.4,0.0,2.4,57.5
2023-09-22T09:30Z,3,34,0.3,0.0,8.3,0.5,7.0,53.8,0.0,1.9,28.2
2023-09-22T09:30Z,4,3,0.3,0.0,0.2,0.3,60.7,28.2,0.0,3.7,6.6
2023-09-22T09:30Z,5,176,31.7,0.0,34.8,0.1,10.5,8.4,0.0,6.4,8.2
2023-09-22T09:30Z,6,32,0.4,0.0,6.7,4.9,2.9,20.9,0.0,10.5,53.6
2023-09-22T09:30Z,7,243,0.0,0.0,61.6,0.0,0.0,0.0,0.0,21.7,16.7
2023-09-22T09:30Z,8,98,1.8,2.3,18.4,1.7,4.2,29.0,0.0,12.6,30.0
2023-09-22T09:30Z,9,334,9.2,13.7,49.3,0.0,3.0,2.5,0.0,17.5,4.7
2023-09-22T09:30Z,10,117,1.2,1.6,25.5,0.0,0.4,29.4,0.0,33.3,8.8
2023-09-22T09:30Z,11,99,0.4,0.6,22.6,0.0,7.3,0.5,0.0,60.3,8.3
2023-09-22T09:30Z,12,154,1.8,2.6,28.2,0.1,31.5,1.8,0.0,31.3,2.6
2023-09-22T09:30Z,13,162,0.8,1.0,33.8,0.4,21.7,11.7,0.0,25.0,5.6
2023-09-22T09:30Z,14,201,0.1,0.1,42.3,0.8,35.6,1.5,0.0,15.9,3.9
2023-09-22T09:30Z,15,145,4.9,2.4,27.5,0.9,15.9,16.9,0.0,19.2,12.4
2023-09-22T09:30Z,16,23,1.3,0.0,5.3,9.3,0.0,23.8,0.0,1.7,58.4
2023-09-22T09:30Z,17,93,0.2,0.0,23.6,10.0,0.0,5.2,0.0,15.6,45.4
2023-09-22T09:30Z,18,129,4.1,1.9,24.8,2.4,13.0,16.9,0.0,17.0,19.7
2023-09-22T10:00Z,1,25,0.0,0.0,6.4,8.0,0.0,0.0,0.0,0.0,85.6
2023-09-22T10:00Z,2,19,2.0,0.0,3.8,2.9,0.4,30.1,0.0,2.7,58.2
2023-09-22T10:00Z,3,33,0.3,0.0,8.1,0.5,7.0,52.9,0.0,1.8,29.3
2023-09-22T10:00Z,4,4,0.3,0.0,0.4,0.4,59.2,27.9,0.0,3.9,7.9
2023-09-22T10:00Z,5,169,32.9,0.0,32.9,0.1,10.6,8.4,0.0,6.6,8.6
2023-09-22T10:00Z,6,34,0.5,0.0,8.1,4.2,2.2,20.0,0.0,11.5,53.5
