from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-03T00:30Z,1,0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,99.2
2023-07-03T00:30Z,2,8,1.8,0.0,1.5,0.3,0.0,16.5,0.0,0.0,79.9
2023-07-03T00:30Z,3,16,0.5,0.0,3.8,0.1,2.3,43.5,0.0,0.0,49.7
2023-07-03T00:30Z,4,3,0.6,0.0,0.5,0.1,18.7,52.1,0.0,0.0,28.0
2023-07-03T00:30Z,5,90,15.7,0.0,18.1,0.0,4.8,17.6,0.0,0.0,43.9
2023-07-03T00:30Z,6,31,0.7,0.0,7.7,0.1,0.8,18.3,0.0,0.0,72.5
2023-07-03T00:30Z,7,130,0.7,0.2,32.3,0.0,0.9,13.9,0.0,0.0,51.9
2023-07-03T00:30Z,8,35,1.4,0.4,7.5,0.1,1.8,30.6,0.0,0.0,58.3
2023-07-03T00:30Z,9,171,9.8,4.7,29.1,0.0,3.0,10.5,0.0,0.0,42.8
2023-07-03T00:30Z,10,69,2.0,1.0,14.6,0.0,0.6,27.9,0.0,0.0,53.9
2023-07-03T00:30Z,11,216,3.0,1.3,50.6,0.0,1.2,10.0,0.0,0.0,33.8
2023-07-03T00:30Z,12,123,5.5,2.6,23.4,0.1,2.3,18.6,0.0,0.0,47.5
2023-07-03T00:30Z,13,80,2.2,1.0,17.2,0.1,0.7,24.3,0.0,0.0,54.5
2023-07-03T00:30Z,14,100,1.1,0.5,23.8,0.4,0.3,14.2,0.0,0.0,59.7
2023-07-03T00:30Z,15,84,4.0,1.2,17.3,0.1,2.8,24.5,0.0,0.0,50.2
2023-07-03T00:30Z,16,6,1.7,0.0,1.1,0.4,0.0,13.9,0.0,0.0,82.9
2023-07-03T00:30Z,17,65,0.7,0.0,16.2,0.2,0.0,6.5,0.0,0.0,76.4
2023-07-03T00:30Z,18,74,3.5,1.0,15.3,0.1,2.3,22.0,0.0,0.0,55.8
2023-07-03T01:00Z,1,0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,99.2
2023-07-03T01:00Z,2,8,2.0,0.0,1.4,0.3,0.0,16.2,0.0,0.1,79.9
2023-07-03T01:00Z,3,17,0.6,0.0,4.0,0.1,2.0,41.8,0.0,0.1,51.5
2023-07-03T01:00Z,4,3,0.7,0.0,0.5,0.1,16.7,50.7,0.0,0.2,31.1
2023-07-03T01:00Z,5,90,15.3,0.0,18.0,0.0,4.2,17.4,0.0,0.2,44.7
2023-07-03T01:00Z,6,32,0.8,0.0,7.8,0.1,0.6,18.2,0.0,0.1,72.4
2023-07-03T01:00Z,7,119,0.7,0.2,29.6,0.0,0.8,13.4,0.0,0.1,55.1
2023-07-03T01:00Z,8,36,1.4,0.4,7.8,0.1,1.5,29.8,0.0,0.2,58.9
2023-07-03T01:00Z,9,173,9.4,4.8,29.7,0.0,2.6,10.6,0.0,0.1,42.8
2023-07-03T01:00Z,10,67,1.9,0.9,14.3,0.0,0.5,28.5,0.0,0.1,53.8
2023-07-03T01:00Z,11,214,2.9,1.4,50.2,0.0,1.0,10.4,0.0,0.1,34.0
2023-07-03T01:00Z,12,117,5.5,2.5,22.0,0.1,2.0,19.1,0.0,0.1,48.7
2023-07-03T01:00Z,13,77,2.0,1.0,16.5,0.1,0.6,25.1,0.0,0.1,54.6
2023-07-03T01:00Z,14,95,1.0,0.5,22.7,0.4,0.3,14.7,0.0,0.1,60.3
2023-07-03T01:00Z,15,83,4.0,1.2,16.9,0.1,2.4,24.4,0.0,0.0,50.9
2023-07-03T01:00Z,16,7,1.8,0.0,1.2,0.4,0.0,14.3,0.0,0.0,82.4
