from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-07T15:30Z,1,0,0.0,0.0,0.0,31.3,0.0,0.0,0.0,0.0,68.7
2023-08-07T15:30Z,2,15,2.2,0.0,3.0,0.4,4.1,25.9,0.0,4.0,60.3
2023-08-07T15:30Z,3,88,4.1,0.0,21.0,0.0,8.0,31.2,0.0,4.1,31.6
2023-08-07T15:30Z,4,2,0.0,0.0,0.0,0.0,72.6,12.8,0.0,6.0,8.6
2023-08-07T15:30Z,5,183,40.8,0.0,33.7,0.0,0.6,0.3,0.0,5.5,18.9
2023-08-07T15:30Z,6,112,1.0,0.0,28.1,0.0,2.0,9.2,0.0,15.3,44.4
2023-08-07T15:30Z,7,272,0.0,0.0,69.0,0.0,0.0,0.0,0.0,14.8,16.2
2023-08-07T15:30Z,8,174,0.9,0.0,39.3,0.0,17.3,9.4,0.0,18.1,14.8
2023-08-07T15:30Z,9,280,0.0,0.0,65.9,0.0,5.3,4.5,0.0,15.6,8.7
2023-08-07T15:30Z,10,205,0.0,0.0,28.8,0.0,24.9,22.0,0.0,12.7,11.6
2023-08-07T15:30Z,11,115,0.0,0.0,26.7,0.0,14.8,0.1,0.0,53.0,5.5
2023-08-07T15:30Z,12,105,0.0,0.0,16.4,0.2,60.0,0.5,0.0,20.4,2.5
2023-08-07T15:30Z,13,161,0.0,0.0,26.3,0.3,54.5,5.1,0.0,7.7,6.2
2023-08-07T15:30Z,14,152,0.0,0.0,26.0,0.4,62.3,0.0,0.0,6.5,4.9
2023-08-07T15:30Z,15,160,5.6,0.0,31.0,0.1,25.0,10.5,0.0,14.3,13.6
2023-08-07T15:30Z,16,27,1.6,0.0,6.4,8.4,0.0,16.5,0.0,3.4,63.6
2023-08-07T15:30Z,17,239,0.0,0.0,60.6,0.0,0.0,0.0,0.0,11.8,27.6
2023-08-07T15:30Z,18,149,4.7,0.0,30.1,1.1,20.2,10.4,0.0,12.8,20.6
2023-08-07T16:00Z,1,0,0.0,0.0,0.0,38.4,0.0,0.0,0.0,0.0,61.6
2023-08-07T16:00Z,2,15,2.3,0.0,3.1,1.4,4.5,24.6,0.0,3.8,60.3
2023-08-07T16:00Z,3,91,4.5,0.0,21.7,0.0,7.6,30.1,0.0,3.2,32.9
2023-08-07T16:00Z,4,8,1.1,0.0,1.1,0.0,71.3,13.0,0.0,4.6,8.9
2023-08-07T16:00Z,5,192,38.7,0.0,36.5,0.0,0.5,0.2,0.0,5.0,19.1
2023-08-07T16:00Z,6,78,1.3,0.0,19.3,0.2,2.2,9.4,0.0,14.7,53.0
2023-08-07T16:00Z,7,292,0.0,0.0,74.0,0.0,0.0,0.0,0.0,11.1,15.0
2023-08-07T16:00Z,8,184,0.9,0.0,41.6,0.1,18.1,9.6,0.0,16.1,13.7
2023-08-07T16:00Z,9,289,0.0,0.0,68.0,0.0,5.8,4.0,0.0,12.7,9.4
2023-08-07T16:00Z,10,212,0.0,0.0,30.9,0.1,24.5,21.9,0.0,10.3,12.3
2023-08-07T16:00Z,11,160,0.0,0.0,38.5,0.0,12.0,0.1,0.0,44.4,4.9
2023-08-07T16:00Z,12,110,0.0,0.0,17.6,0.3,59.8,0.7,0.0,19.1,2.6
2023-08-07T16:00Z,13,166,0.0,0.0,28.2,0.4,53.3,5.7,0.0,6.0,6.3
2023-08-07T16:00Z,14,160,0.0,0.0,28.2,0.6,61.0,0.0,0.0,5.2,5.1
2023-08-07T16:00Z,15,166,5.5,0.0,32.8,0.2,24.6,10.3,0.0,12.3,14.4
2023-08-07T16:00Z,16,30,1.5,0.0,7.2,12.1,0.0,15.6,0.0,3.1,60.5
2023-08-07T16:00Z,17,246,0.0,0.0,62.5,0.0,0.0,0.0,0.0,9.1,28.4
2023-08-07T16:00Z,18,154,4.6,0.0,31.5,1.7,19.8,10.2,0.0,10.9,21.2
2023-08-07T16:30Z,1,0,0.0,0.0,0.0,49.3,0.0,0.0,0.0,0.0,50.7
