from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-20T20:00Z,1,1,0.2,0.0,0.2,50.0,0.3,3.1,0.0,0.0,46.2
2023-07-20T20:00Z,2,25,4.1,0.0,4.4,0.0,6.9,50.4,0.0,0.0,34.2
2023-07-20T20:00Z,3,109,2.5,0.0,26.7,0.0,11.8,44.4,0.0,0.0,14.6
2023-07-20T20:00Z,4,2,0.0,0.0,0.0,0.0,66.2,32.7,0.0,0.0,1.1
2023-07-20T20:00Z,5,252,38.8,0.0,52.0,0.0,4.7,2.6,0.0,0.0,2.0
2023-07-20T20:00Z,6,182,1.6,0.0,45.5,0.0,5.4,23.1,0.0,0.0,24.4
2023-07-20T20:00Z,7,376,0.0,0.0,95.4,0.0,0.0,0.0,0.0,0.0,4.6
2023-07-20T20:00Z,8,251,4.5,2.1,57.1,0.0,5.2,20.0,0.0,0.0,11.0
2023-07-20T20:00Z,9,390,14.4,9.8,71.3,0.0,1.7,1.0,0.0,0.0,1.8
2023-07-20T20:00Z,10,290,4.3,3.1,65.1,0.0,0.5,24.6,0.0,0.0,2.4
2023-07-20T20:00Z,11,384,0.0,0.0,97.4,0.0,0.0,0.0,0.0,0.0,2.6
2023-07-20T20:00Z,12,327,8.3,5.3,66.8,0.1,8.8,6.5,0.0,0.0,4.2
2023-07-20T20:00Z,13,285,3.0,2.4,63.9,0.4,12.0,15.8,0.0,0.0,2.3
2023-07-20T20:00Z,14,271,0.6,0.6,63.6,1.1,26.7,5.6,0.0,0.0,1.8
2023-07-20T20:00Z,15,258,8.4,2.8,55.6,0.7,10.6,16.1,0.0,0.0,5.8
2023-07-20T20:00Z,16,54,2.5,0.0,11.5,17.1,1.4,29.9,0.0,0.0,37.7
2023-07-20T20:00Z,17,356,0.0,0.0,90.3,0.0,0.0,0.0,0.0,0.0,9.7
2023-07-20T20:00Z,18,240,7.2,2.3,52.6,2.6,8.9,16.7,0.0,0.0,9.7
