from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-23T13:30Z,1,9,0.0,0.0,2.3,22.7,0.0,0.0,0.0,0.0,75.0
2023-08-23T13:30Z,2,17,1.1,0.0,4.0,0.5,5.4,50.5,0.0,5.5,33.0
2023-08-23T13:30Z,3,136,2.0,0.0,33.6,0.0,12.5,41.2,0.0,4.3,6.3
2023-08-23T13:30Z,4,3,0.0,0.0,0.0,0.0,62.3,28.3,0.0,6.2,3.2
2023-08-23T13:30Z,5,310,16.7,0.0,73.5,0.0,2.4,1.1,0.0,2.7,3.5
2023-08-23T13:30Z,6,195,0.7,0.0,49.3,0.1,4.1,17.9,0.0,16.3,11.7
2023-08-23T13:30Z,7,337,0.0,0.0,85.6,0.0,0.0,0.0,0.0,12.2,2.3
2023-08-23T13:30Z,8,273,1.4,0.5,67.7,0.0,2.8,9.8,0.0,14.3,3.5
2023-08-23T13:30Z,9,348,3.1,1.6,83.5,0.0,0.4,0.2,0.0,9.6,1.6
2023-08-23T13:30Z,10,197,0.7,0.4,38.0,0.0,11.4,24.8,0.0,22.3,2.4
2023-08-23T13:30Z,11,79,0.3,0.1,19.4,0.0,0.9,0.3,0.0,77.6,1.4
2023-08-23T13:30Z,12,245,1.1,0.6,59.7,0.0,2.7,1.2,0.0,33.8,1.0
2023-08-23T13:30Z,13,218,0.4,0.2,45.6,0.2,16.7,11.4,0.0,23.4,2.0
2023-08-23T13:30Z,14,232,0.0,0.0,50.0,0.4,25.9,0.1,0.0,21.8,1.8
2023-08-23T13:30Z,15,216,2.7,0.0,50.7,0.1,10.3,12.1,0.0,21.0,3.0
2023-08-23T13:30Z,16,36,0.8,0.0,8.8,6.8,0.0,35.4,0.0,4.8,43.5
2023-08-23T13:30Z,17,310,0.0,0.0,78.7,0.0,0.0,0.0,0.0,15.4,5.8
2023-08-23T13:30Z,18,203,2.3,0.0,47.7,0.8,8.6,14.0,0.0,18.9,7.6
2023-08-23T14:00Z,1,7,0.0,0.0,1.7,25.1,0.0,0.8,0.0,0.0,72.4
2023-08-23T14:00Z,2,18,1.1,0.0,4.1,0.4,5.0,51.6,0.0,4.8,33.1
2023-08-23T14:00Z,3,136,2.0,0.0,33.8,0.0,12.6,41.3,0.0,3.8,6.5
