from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-23T19:00Z,1,0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,77.7
2023-07-23T19:00Z,2,11,2.0,0.0,2.3,7.7,0.0,25.3,0.0,0.2,62.5
2023-07-23T19:00Z,3,35,0.5,0.0,8.6,1.9,13.0,43.6,0.0,0.1,32.4
2023-07-23T19:00Z,4,3,0.1,0.0,0.1,0.4,64.4,24.8,0.0,0.1,10.1
2023-07-23T19:00Z,5,122,35.0,0.0,20.3,0.1,13.8,5.4,0.0,0.1,25.4
2023-07-23T19:00Z,6,34,0.7,0.0,8.5,2.8,4.1,20.4,0.0,0.5,63.1
2023-07-23T19:00Z,7,335,0.0,0.0,85.1,0.0,0.0,0.8,0.0,1.1,13.0
2023-07-23T19:00Z,8,86,3.6,0.9,18.5,1.8,8.4,26.8,0.0,0.4,39.5
2023-07-23T19:00Z,9,278,15.8,4.6,54.8,0.1,6.2,2.5,0.0,0.4,15.7
2023-07-23T19:00Z,10,93,0.7,0.2,21.9,0.0,1.2,22.6,0.0,0.9,52.5
2023-07-23T19:00Z,11,254,3.6,1.0,59.6,0.4,6.4,4.1,0.0,6.1,18.8
2023-07-23T19:00Z,12,202,7.1,2.0,41.7,0.9,12.3,8.4,0.0,1.9,25.9
2023-07-23T19:00Z,13,136,0.4,0.1,29.4,0.7,12.6,13.4,0.0,0.8,42.6
2023-07-23T19:00Z,14,185,0.1,0.0,38.2,1.5,25.9,2.9,0.0,0.7,30.7
2023-07-23T19:00Z,15,144,6.5,1.3,29.9,1.0,12.4,16.0,0.0,0.9,32.1
2023-07-23T19:00Z,16,8,1.4,0.0,1.6,11.2,0.0,20.0,0.0,0.2,65.7
2023-07-23T19:00Z,17,167,0.4,0.0,42.2,2.5,0.0,4.1,0.0,0.7,50.1
2023-07-23T19:00Z,18,128,5.4,1.0,27.3,2.3,10.1,15.7,0.0,0.8,37.3
2023-07-23T19:30Z,1,0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,78.3
2023-07-23T19:30Z,2,12,1.9,0.0,2.5,7.8,0.0,25.0,0.0,0.1,62.7
2023-07-23T19:30Z,3,31,0.5,0.0,7.6,1.9,13.9,43.3,0.0,0.0,32.8
2023-07-23T19:30Z,4,2,0.1,0.0,0.1,0.3,65.7,24.8,0.0,0.0,8.9
2023-07-23T19:30Z,5,135,33.3,0.0,23.9,0.1,12.3,5.0,0.0,0.0,25.4
2023-07-23T19:30Z,6,35,0.7,0.0,8.6,2.8,4.3,19.5,0.0,0.1,64.1
2023-07-23T19:30Z,7,342,0.0,0.1,86.8,0.1,0.0,1.3,0.0,0.2,11.5
2023-07-23T19:30Z,8,89,3.8,1.1,18.7,1.8,8.6,26.7,0.0,0.1,39.1
2023-07-23T19:30Z,9,281,15.7,4.9,54.7,0.0,5.8,2.4,0.0,0.1,16.3
2023-07-23T19:30Z,10,109,0.6,0.2,21.7,0.0,4.6,20.3,0.0,0.1,52.5
2023-07-23T19:30Z,11,277,3.5,1.1,65.3,0.4,6.3,4.4,0.0,1.1,17.8
2023-07-23T19:30Z,12,207,7.1,2.3,42.2,0.8,12.7,8.5,0.0,0.3,26.1
2023-07-23T19:30Z,13,143,0.4,0.1,29.7,0.5,11.9,13.8,0.0,0.1,43.6
2023-07-23T19:30Z,14,190,0.1,0.0,40.6,1.2,21.6,3.2,0.0,0.1,33.1
2023-07-23T19:30Z,15,145,6.4,1.2,30.8,1.0,11.3,15.8,0.0,0.2,33.3
2023-07-23T19:30Z,16,9,1.5,0.0,1.9,11.0,0.0,20.4,0.0,0.0,65.1
2023-07-23T19:30Z,17,186,0.3,0.0,47.2,2.1,0.0,3.8,0.0,0.1,46.4
2023-07-23T19:30Z,18,133,5.5,1.0,28.4,2.2,9.3,15.6,0.0,0.1,37.8
2023-07-23T20:00Z,1,0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,81.4
2023-07-23T20:00Z,2,11,1.8,0.0,2.3,6.6,0.0,24.4,0.0,0.1,64.8
2023-07-23T20:00Z,3,31,0.4,0.0,7.7,1.7,14.2,42.3,0.0,0.0,33.8
