from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-18T02:30Z,1,0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,92.6
2023-04-18T02:30Z,2,29,1.7,0.0,6.8,1.6,0.0,51.1,0.0,0.0,38.8
2023-04-18T02:30Z,3,34,0.7,0.0,8.4,0.2,4.3,68.3,0.0,0.0,18.0
2023-04-18T02:30Z,4,7,1.6,0.0,0.9,0.2,44.4,47.0,0.0,0.0,5.9
2023-04-18T02:30Z,5,148,58.6,0.0,19.8,0.0,3.1,4.5,0.0,0.0,14.1
2023-04-18T02:30Z,6,23,0.8,0.0,5.6,4.2,2.0,45.9,0.0,0.0,41.5
2023-04-18T02:30Z,7,377,0.0,0.0,95.7,0.0,0.0,0.0,0.0,0.0,4.3
2023-04-18T02:30Z,8,199,4.3,0.0,49.3,0.8,1.8,28.4,0.0,0.0,15.5
2023-04-18T02:30Z,9,229,32.5,0.0,48.2,0.0,1.7,2.5,0.0,0.0,15.1
2023-04-18T02:30Z,10,194,1.0,0.0,45.8,0.0,2.7,0.1,0.0,0.0,50.4
2023-04-18T02:30Z,11,377,0.0,0.0,95.6,0.0,0.0,0.3,0.0,0.0,4.1
2023-04-18T02:30Z,12,305,7.6,0.0,74.8,0.1,2.8,5.4,0.0,0.0,9.3
2023-04-18T02:30Z,13,196,1.1,0.0,46.5,0.1,9.0,0.5,0.0,0.0,42.9
2023-04-18T02:30Z,14,180,0.2,0.0,42.7,0.1,18.2,0.0,0.0,0.0,38.7
2023-04-18T02:30Z,15,185,11.2,0.0,42.5,0.3,5.7,16.6,0.0,0.0,23.8
2023-04-18T02:30Z,16,32,1.2,0.0,7.7,2.8,0.0,39.3,0.0,0.0,49.0
2023-04-18T02:30Z,17,329,0.0,0.0,83.5,2.0,0.0,0.0,0.0,0.0,14.5
2023-04-18T02:30Z,18,178,9.4,0.0,41.6,0.7,4.7,17.8,0.0,0.0,25.8
2023-04-18T03:00Z,1,0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,92.0
2023-04-18T03:00Z,2,28,1.6,0.0,6.7,1.7,0.0,48.8,0.0,0.1,41.2
2023-04-18T03:00Z,3,33,0.4,0.0,8.1,0.3,5.0,68.4,0.0,0.1,17.8
2023-04-18T03:00Z,4,4,0.4,0.0,0.6,0.1,45.1,48.6,0.0,0.2,4.9
2023-04-18T03:00Z,5,153,57.0,0.0,21.4,0.0,3.8,5.2,0.0,0.0,12.7
2023-04-18T03:00Z,6,23,0.6,0.0,5.6,4.3,2.3,46.4,0.0,0.2,40.7
2023-04-18T03:00Z,7,377,0.0,0.0,95.6,0.0,0.0,0.0,0.0,0.1,4.3
2023-04-18T03:00Z,8,197,4.0,0.0,48.8,0.8,2.2,28.1,0.0,0.1,16.0
2023-04-18T03:00Z,9,232,31.1,0.0,49.5,0.0,2.1,2.9,0.0,0.0,14.4
2023-04-18T03:00Z,10,191,1.6,0.0,44.9,0.0,2.6,0.1,0.0,0.0,50.8
2023-04-18T03:00Z,11,363,0.8,0.0,92.0,0.0,0.2,0.5,0.0,0.3,6.3
2023-04-18T03:00Z,12,293,8.8,0.0,71.5,0.2,2.5,6.1,0.0,0.0,11.0
2023-04-18T03:00Z,13,198,1.4,0.0,47.4,0.1,6.8,0.5,0.0,0.0,43.9
2023-04-18T03:00Z,14,199,0.3,0.0,48.1,0.2,12.9,0.0,0.0,0.0,38.5
2023-04-18T03:00Z,15,184,11.0,0.0,42.4,0.4,5.2,16.5,0.0,0.1,24.4
2023-04-18T03:00Z,16,36,1.2,0.0,8.8,2.9,0.0,36.9,0.0,0.0,50.2
2023-04-18T03:00Z,17,335,0.0,0.0,85.1,1.7,0.0,0.0,0.0,0.0,13.2
2023-04-18T03:00Z,18,178,9.2,0.0,41.7,0.7,4.3,17.5,0.0,0.1,26.4
2023-04-18T03:30Z,1,12,0.0,0.0,3.1,8.0,0.0,0.0,0.0,0.0,88.9
2023-04-18T03:30Z,2,47,1.5,0.0,8.7,1.8,2.3,45.5,0.0,0.0,40.3
2023-04-18T03:30Z,3,40,0.3,0.0,9.6,0.3,8.4,65.3,0.0,0.0,16.1
2023-04-18T03:30Z,4,4,0.3,0.0,0.4,0.1,56.8,39.6,0.0,0.0,2.8
2023-04-18T03:30Z,5,162,53.7,0.0,24.7,0.0,6.2,4.6,0.0,0.0,10.7
2023-04-18T03:30Z,6,35,0.5,0.0,6.9,4.8,5.1,44.4,0.0,0.0,38.3
2023-04-18T03:30Z,7,377,0.0,0.0,95.7,0.0,0.0,0.0,0.0,0.0,4.3
2023-04-18T03:30Z,8,215,2.8,0.0,53.3,0.8,3.5,25.9,0.0,0.0,13.7
2023-04-18T03:30Z,9,231,30.4,0.0,49.3,0.0,3.5,2.6,0.0,0.0,14.2
2023-04-18T03:30Z,10,206,2.2,0.0,51.6,0.0,0.3,0.1,0.0,0.0,45.8
2023-04-18T03:30Z,11,372,0.0,0.0,94.3,0.0,0.0,0.0,0.0,0.0,5.6
2023-04-18T03:30Z,12,321,8.2,0.0,78.9,0.1,1.6,4.8,0.0,0.0,6.3
2023-04-18T03:30Z,13,223,2.5,0.0,55.7,0.1,0.4,0.5,0.0,0.0,40.9
2023-04-18T03:30Z,14,212,0.7,0.0,53.6,0.1,0.1,0.0,0.0,0.0,45.5
2023-04-18T03:30Z,15,195,10.2,0.0,46.2,0.4,4.8,15.2,0.0,0.0,23.1
2023-04-18T03:30Z,16,51,1.1,0.0,10.5,3.0,1.8,35.1,0.0,0.0,48.5
2023-04-18T03:30Z,17,339,0.0,0.0,85.6,2.1,0.3,0.0,0.0,0.0,12.0
2023-04-18T03:30Z,18,188,8.6,0.0,44.8,0.8,4.2,16.4,0.0,0.0,25.2
2023-04-18T04:00Z,1,8,0.0,0.0,2.1,14.5,0.0,0.0,0.0,0.0,83.4
2023-04-18T04:00Z,2,41,1.3,0.0,7.3,3.3,2.4,45.9,0.0,0.0,39.8
2023-04-18T04:00Z,3,35,0.3,0.0,8.1,0.6,8.7,65.9,0.0,0.0,16.5
2023-04-18T04:00Z,4,6,0.3,0.0,0.7,0.2,55.4,39.0,0.0,0.0,4.4
2023-04-18T04:00Z,5,159,53.3,0.0,24.0,0.0,6.8,4.6,0.0,0.0,11.3
2023-04-18T04:00Z,6,28,0.5,0.0,5.8,7.0,4.5,43.2,0.0,0.0,39.0
2023-04-18T04:00Z,7,377,0.0,0.0,95.7,0.0,0.0,0.0,0.0,0.0,4.3
2023-04-18T04:00Z,8,215,3.0,0.0,53.3,1.1,3.7,24.1,0.0,0.0,14.8
2023-04-18T04:00Z,9,226,30.5,0.0,48.0,0.0,3.9,2.2,0.0,0.0,15.3
2023-04-18T04:00Z,10,205,0.4,0.0,51.9,0.0,0.1,0.0,0.0,0.0,47.6
2023-04-18T04:00Z,11,364,0.7,0.0,92.2,0.0,0.1,0.2,0.0,0.0,6.7
2023-04-18T04:00Z,12,311,8.1,0.0,76.3,0.2,1.6,4.0,0.0,0.0,9.7
2023-04-18T04:00Z,13,216,0.8,0.0,54.7,0.1,0.1,0.2,0.0,0.0,44.1
2023-04-18T04:00Z,14,220,0.1,0.0,55.7,0.3,0.0,0.0,0.0,0.0,43.9
2023-04-18T04:00Z,15,192,9.9,0.0,45.5,0.7,4.9,14.7,0.0,0.0,24.4
2023-04-18T04:00Z,16,54,1.0,0.0,11.3,4.8,1.8,33.8,0.0,0.0,47.4
2023-04-18T04:00Z,17,337,0.0,0.0,85.6,3.2,0.0,0.0,0.0,0.0,11.2
2023-04-18T04:00Z,18,187,8.3,0.0,44.6,1.3,4.2,15.7,0.0,0.0,25.9
2023-04-18T04:30Z,1,7,0.0,0.0,1.8,29.0,0.0,0.0,0.0,0.0,69.2
2023-04-18T04:30Z,2,42,1.2,0.0,7.5,8.0,2.3,42.9,0.0,0.0,38.1
2023-04-18T04:30Z,3,50,0.2,0.0,12.1,1.2,8.6,63.5,0.0,0.0,14.4
2023-04-18T04:30Z,4,5,0.3,0.0,0.5,0.1,57.1,38.7,0.0,0.0,3.3
2023-04-18T04:30Z,5,161,54.1,0.0,24.4,0.0,7.0,3.3,0.0,0.0,11.2
2023-04-18T04:30Z,6,33,0.4,0.0,7.2,13.3,4.1,39.3,0.0,0.0,35.7
2023-04-18T04:30Z,7,375,0.0,0.0,95.3,0.0,0.0,0.0,0.0,0.0,4.7
2023-04-18T04:30Z,8,229,3.0,0.0,56.9,1.9,3.5,20.9,0.0,0.0,13.8
2023-04-18T04:30Z,9,223,28.3,0.0,47.3,0.0,4.1,1.4,0.0,0.0,18.9
2023-04-18T04:30Z,10,228,0.0,0.0,51.8,0.0,5.0,0.0,0.0,0.0,43.1
2023-04-18T04:30Z,11,371,0.0,0.0,94.1,0.0,0.0,0.0,0.0,0.0,5.8
2023-04-18T04:30Z,12,316,6.7,0.0,77.7,0.3,1.6,2.3,0.0,0.0,11.3
2023-04-18T04:30Z,13,226,0.2,0.0,52.9,0.3,3.8,0.1,0.0,0.0,42.8
2023-04-18T04:30Z,14,216,0.0,0.0,53.1,0.8,1.5,0.0,0.0,0.0,44.6
2023-04-18T04:30Z,15,197,9.4,0.0,45.5,1.2,6.1,13.7,0.0,0.0,24.1
2023-04-18T04:30Z,16,53,0.9,0.0,11.3,10.5,1.7,31.6,0.0,0.0,44.1
2023-04-18T04:30Z,17,328,0.0,0.0,83.1,5.8,0.0,0.0,0.0,0.0,11.1
2023-04-18T04:30Z,18,189,7.7,0.0,44.2,2.6,5.2,14.8,0.0,0.0,25.5
2023-04-18T05:00Z,1,6,0.0,0.0,1.6,38.7,0.0,0.0,0.0,0.0,59.7
