from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-15T18:00Z,1,0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,0.0,83.8
2023-04-15T18:00Z,2,39,1.0,0.0,3.4,5.4,5.3,33.6,0.0,0.2,51.1
2023-04-15T18:00Z,3,75,0.7,0.0,17.7,0.9,6.7,64.2,0.0,0.2,9.5
2023-04-15T18:00Z,4,11,4.8,0.0,0.4,0.6,48.5,38.0,0.0,0.4,7.4
2023-04-15T18:00Z,5,192,50.0,0.0,33.4,0.1,6.3,4.8,0.0,0.4,5.1
2023-04-15T18:00Z,6,74,0.6,0.0,16.5,20.5,4.4,36.9,0.0,1.2,19.9
2023-04-15T18:00Z,7,383,0.0,0.0,97.3,0.0,0.0,0.0,0.0,0.9,1.8
2023-04-15T18:00Z,8,218,3.3,0.0,53.6,3.1,3.4,28.3,0.0,1.0,7.3
2023-04-15T18:00Z,9,331,13.7,0.0,79.8,0.0,1.7,1.4,0.0,0.9,2.6
2023-04-15T18:00Z,10,305,2.6,0.0,51.5,0.1,25.6,0.3,0.0,1.4,18.5
2023-04-15T18:00Z,11,376,0.0,0.0,95.5,0.0,0.0,0.0,0.0,3.4,1.0
2023-04-15T18:00Z,12,252,2.8,0.0,58.3,0.3,33.4,0.8,0.0,2.6,1.9
2023-04-15T18:00Z,13,193,1.0,0.0,33.6,1.1,52.8,0.1,0.0,1.0,10.4
2023-04-15T18:00Z,14,129,0.0,0.0,21.0,1.6,69.1,0.0,0.0,0.5,7.8
2023-04-15T18:00Z,15,216,8.3,0.0,46.3,1.2,19.3,15.2,0.0,1.2,8.6
2023-04-15T18:00Z,16,31,0.8,0.0,2.6,7.1,4.3,26.8,0.0,0.2,58.2
2023-04-15T18:00Z,17,282,0.1,0.0,71.0,15.7,0.4,3.3,0.0,0.9,8.5
2023-04-15T18:00Z,18,199,6.8,0.0,42.7,3.0,16.1,15.7,0.0,1.1,14.6
2023-04-15T18:30Z,1,0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,85.4
2023-04-15T18:30Z,2,31,1.0,0.0,3.3,5.1,3.6,32.6,0.0,0.0,54.3
2023-04-15T18:30Z,3,74,0.9,0.0,17.7,0.9,6.7,64.1,0.0,0.0,9.6
2023-04-15T18:30Z,4,10,4.9,0.0,0.3,0.6,49.6,38.1,0.0,0.0,6.5
2023-04-15T18:30Z,5,198,50.5,0.0,34.7,0.1,5.5,4.8,0.0,0.0,4.4
2023-04-15T18:30Z,6,73,0.7,0.0,16.8,19.5,4.0,37.5,0.0,0.1,21.3
2023-04-15T18:30Z,7,387,0.0,0.0,98.1,0.0,0.0,0.0,0.0,0.1,1.8
2023-04-15T18:30Z,8,217,3.9,0.0,53.3,2.9,3.7,28.7,0.0,0.1,7.3
2023-04-15T18:30Z,9,331,14.9,0.0,79.4,0.0,1.6,1.5,0.0,0.1,2.5
2023-04-15T18:30Z,10,313,2.5,0.0,49.0,0.1,30.9,0.3,0.0,0.1,17.1
2023-04-15T18:30Z,11,389,0.0,0.0,98.7,0.0,0.0,0.0,0.0,0.4,0.9
2023-04-15T18:30Z,12,238,2.7,0.0,53.4,0.3,40.6,1.1,0.0,0.3,1.7
2023-04-15T18:30Z,13,178,0.8,0.0,27.3,0.9,61.8,0.2,0.0,0.1,8.9
2023-04-15T18:30Z,14,123,0.0,0.0,16.9,1.3,75.2,0.0,0.0,0.1,6.6
2023-04-15T18:30Z,15,216,8.4,0.0,44.7,1.1,22.3,15.1,0.0,0.1,8.2
2023-04-15T18:30Z,16,25,0.8,0.0,2.8,6.2,2.9,26.1,0.0,0.0,61.1
2023-04-15T18:30Z,17,284,0.1,0.0,71.7,15.2,0.3,3.5,0.0,0.1,9.1
2023-04-15T18:30Z,18,197,6.9,0.0,41.6,2.8,18.3,15.6,0.0,0.1,14.7
2023-04-15T19:00Z,1,0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,88.2
2023-04-15T19:00Z,2,24,1.0,0.0,3.1,4.3,2.3,31.2,0.0,0.0,58.0
2023-04-15T19:00Z,3,70,0.8,0.0,17.0,0.8,6.6,63.4,0.0,0.0,11.4
2023-04-15T19:00Z,4,10,5.0,0.0,0.4,0.5,48.8,36.9,0.0,0.0,8.4
2023-04-15T19:00Z,5,191,50.5,0.0,33.0,0.1,5.8,6.1,0.0,0.0,4.6
2023-04-15T19:00Z,6,68,0.7,0.0,16.0,16.8,3.7,37.8,0.0,0.2,24.8
2023-04-15T19:00Z,7,387,0.0,0.0,98.2,0.0,0.0,0.0,0.0,0.1,1.7
2023-04-15T19:00Z,8,207,4.0,0.0,50.9,2.7,3.4,30.3,0.0,0.1,8.6
2023-04-15T19:00Z,9,324,16.0,0.0,77.3,0.0,1.8,2.0,0.0,0.1,2.7
2023-04-15T19:00Z,10,317,2.8,0.0,50.3,0.1,30.0,0.5,0.0,0.1,16.2
