from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-10-11T07:30Z,1,0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0,85.2
2023-10-11T07:30Z,2,9,1.4,0.0,1.8,6.9,0.0,10.0,0.0,0.5,79.3
2023-10-11T07:30Z,3,13,1.3,0.0,2.8,2.6,7.5,40.4,0.0,0.3,45.2
2023-10-11T07:30Z,4,9,4.7,0.0,0.6,2.2,42.2,21.0,0.0,0.5,28.8
2023-10-11T07:30Z,5,124,33.6,0.0,21.2,0.4,7.0,4.0,0.0,0.4,33.4
2023-10-11T07:30Z,6,31,1.0,0.0,7.5,6.8,2.5,17.7,0.0,0.7,63.8
2023-10-11T07:30Z,7,295,0.0,0.0,74.8,0.0,0.0,0.0,0.0,1.2,24.0
2023-10-11T07:30Z,8,57,3.4,0.0,13.3,3.4,4.9,24.4,0.0,0.8,49.8
2023-10-11T07:30Z,9,129,23.0,0.0,25.7,0.3,4.8,2.6,0.0,1.0,42.8
2023-10-11T07:30Z,10,72,2.5,0.0,6.9,0.0,9.3,24.8,0.0,1.3,55.1
2023-10-11T07:30Z,11,229,3.5,0.0,55.7,0.5,10.2,1.8,0.0,9.9,18.5
2023-10-11T07:30Z,12,176,7.1,0.0,39.6,0.9,21.1,3.4,0.0,2.9,24.9
2023-10-11T07:30Z,13,117,2.0,0.0,19.3,1.3,21.9,11.1,0.0,1.7,42.7
2023-10-11T07:30Z,14,152,0.3,0.0,29.3,2.4,36.5,1.6,0.0,1.8,28.2
2023-10-11T07:30Z,15,107,8.4,0.0,21.1,1.6,13.9,14.4,0.0,1.6,39.1
2023-10-11T07:30Z,16,8,1.1,0.0,1.6,9.2,0.0,7.9,0.0,0.4,79.8
2023-10-11T07:30Z,17,113,0.5,0.0,28.6,3.9,0.0,3.4,0.0,1.0,62.6
2023-10-11T07:30Z,18,95,7.0,0.0,19.2,2.6,11.3,13.0,0.0,1.4,45.5
2023-10-11T08:00Z,1,0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,82.5
2023-10-11T08:00Z,2,9,1.3,0.0,1.9,8.3,0.0,9.3,0.0,0.9,78.4
2023-10-11T08:00Z,3,9,1.3,0.0,1.8,3.3,7.9,39.9,0.0,0.7,45.2
2023-10-11T08:00Z,4,9,4.5,0.0,0.6,2.6,43.4,20.3,0.0,1.0,27.7
2023-10-11T08:00Z,5,131,34.9,0.0,22.5,0.4,6.4,3.6,0.0,0.6,31.5
2023-10-11T08:00Z,6,43,0.9,0.0,10.6,6.7,2.5,17.4,0.0,1.7,60.1
2023-10-11T08:00Z,7,291,0.0,0.0,73.7,0.0,0.0,0.0,0.0,2.4,23.9
2023-10-11T08:00Z,8,61,4.1,0.0,14.2,3.5,5.0,23.9,0.0,1.9,47.4
2023-10-11T08:00Z,9,134,22.5,0.0,27.1,0.3,4.1,2.3,0.0,2.7,40.9
2023-10-11T08:00Z,10,62,1.3,0.0,3.7,0.1,10.5,24.3,0.0,2.7,57.5
2023-10-11T08:00Z,11,215,2.8,0.0,51.6,0.5,13.1,1.0,0.0,15.5,15.5
2023-10-11T08:00Z,12,190,5.6,0.0,42.3,0.9,26.3,2.2,0.0,4.8,17.9
2023-10-11T08:00Z,13,112,0.8,0.0,17.7,1.8,27.0,11.5,0.0,2.6,38.5
2023-10-11T08:00Z,14,151,0.0,0.0,28.3,3.6,42.1,0.9,0.0,2.4,22.8
2023-10-11T08:00Z,15,103,8.3,0.0,19.8,1.9,14.6,14.3,0.0,2.8,38.3
2023-10-11T08:00Z,16,7,1.1,0.0,1.5,10.8,0.0,7.8,0.0,0.7,78.1
2023-10-11T08:00Z,17,139,0.4,0.0,35.0,4.5,0.0,3.3,0.0,1.8,54.9
2023-10-11T08:00Z,18,93,6.9,0.0,18.5,3.1,11.9,12.8,0.0,2.5,44.3
2023-10-11T08:30Z,1,0,0.0,0.0,0.0,19.4,0.0,0.0,0.0,0.0,80.6
2023-10-11T08:30Z,2,9,1.4,0.0,1.9,9.0,0.0,8.8,0.0,1.1,77.8
2023-10-11T08:30Z,3,7,1.5,0.0,1.4,3.7,8.1,39.0,0.0,0.9,45.5
2023-10-11T08:30Z,4,10,5.2,0.0,0.6,2.9,42.4,19.7,0.0,1.4,27.9
2023-10-11T08:30Z,5,134,34.6,0.0,23.5,0.5,6.3,3.8,0.0,0.8,30.4
2023-10-11T08:30Z,6,26,1.1,0.0,6.1,6.3,2.9,17.9,0.0,2.5,63.2
2023-10-11T08:30Z,7,282,0.0,0.0,71.7,0.0,0.0,0.0,0.0,3.6,24.7
2023-10-11T08:30Z,8,51,4.7,0.0,11.5,3.6,5.3,24.1,0.0,3.1,47.7
2023-10-11T08:30Z,9,136,21.7,0.0,27.8,0.3,4.0,2.4,0.0,4.2,39.6
2023-10-11T08:30Z,10,94,0.9,0.0,2.7,0.1,18.0,21.8,0.0,3.6,52.9
2023-10-11T08:30Z,11,208,2.2,0.0,50.1,0.4,12.3,0.9,0.0,20.9,13.3
2023-10-11T08:30Z,12,205,4.6,0.0,46.5,0.8,26.1,2.1,0.0,5.9,14.1
2023-10-11T08:30Z,13,121,0.6,0.0,15.3,2.0,30.0,11.7,0.0,3.5,37.0
2023-10-11T08:30Z,14,140,0.0,0.0,24.8,4.3,42.6,1.4,0.0,3.1,23.8
2023-10-11T08:30Z,15,108,8.2,0.0,19.1,1.9,16.0,14.0,0.0,3.9,36.9
2023-10-11T08:30Z,16,7,1.1,0.0,1.5,11.2,0.0,7.5,0.0,0.9,77.8
2023-10-11T08:30Z,17,128,0.5,0.0,32.4,5.1,0.0,3.4,0.0,2.6,56.1
2023-10-11T08:30Z,18,96,6.8,0.0,17.7,3.3,12.9,12.5,0.0,3.4,43.4
2023-10-11T09:00Z,1,0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,79.2
2023-10-11T09:00Z,2,11,1.3,0.0,2.3,9.7,0.0,8.6,0.0,1.3,76.9
2023-10-11T09:00Z,3,7,1.3,0.0,1.3,4.0,7.9,38.4,0.0,1.2,45.9
2023-10-11T09:00Z,4,10,4.6,0.0,0.7,3.2,41.7,19.2,0.0,1.8,28.8
2023-10-11T09:00Z,5,144,35.1,0.0,25.7,0.6,6.5,4.1,0.0,1.1,26.9
2023-10-11T09:00Z,6,27,1.0,0.0,6.4,5.6,2.9,18.4,0.0,2.7,63.0
2023-10-11T09:00Z,7,272,0.0,0.0,69.1,0.0,0.0,0.0,0.0,4.8,26.1
2023-10-11T09:00Z,8,45,4.6,0.0,10.1,3.7,5.3,24.8,0.0,3.9,47.6
2023-10-11T09:00Z,9,143,22.1,0.0,29.4,0.4,4.1,2.6,0.0,5.1,36.3
2023-10-11T09:00Z,10,96,1.2,0.0,2.7,0.0,18.0,21.5,0.0,5.0,51.6
2023-10-11T09:00Z,11,204,1.5,0.0,49.9,0.3,8.9,0.6,0.0,28.3,10.4
2023-10-11T09:00Z,12,217,4.2,0.0,50.1,0.7,24.0,1.8,0.0,7.8,11.3
2023-10-11T09:00Z,13,126,0.9,0.0,17.2,1.9,27.9,11.2,0.0,5.0,35.9
2023-10-11T09:00Z,14,140,0.0,0.0,25.9,4.4,39.5,1.4,0.0,4.4,24.4
2023-10-11T09:00Z,15,112,8.0,0.0,20.1,2.0,15.9,13.8,0.0,5.2,34.9
2023-10-11T09:00Z,16,8,1.1,0.0,1.6,11.6,0.0,7.3,0.0,1.1,77.3
2023-10-11T09:00Z,17,114,0.5,0.0,28.9,5.6,0.0,3.4,0.0,3.2,58.4
2023-10-11T09:00Z,18,98,6.6,0.0,18.3,3.5,12.9,12.3,0.0,4.5,41.9
2023-10-11T09:30Z,1,0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,77.0
2023-10-11T09:30Z,2,11,1.3,0.0,2.3,10.3,0.0,8.7,0.0,1.5,75.8
2023-10-11T09:30Z,3,6,1.4,0.0,1.0,4.2,7.7,38.6,0.0,1.1,46.1
2023-10-11T09:30Z,4,10,4.9,0.0,0.8,3.3,40.8,19.4,0.0,2.0,29.0
2023-10-11T09:30Z,5,147,35.8,0.0,26.2,0.7,7.0,4.4,0.0,1.1,24.8
2023-10-11T09:30Z,6,28,1.1,0.0,6.7,6.0,3.0,19.2,0.0,2.5,61.5
2023-10-11T09:30Z,7,262,0.0,0.0,66.4,0.0,0.0,0.0,0.0,7.0,26.5
2023-10-11T09:30Z,8,42,4.6,0.0,9.2,3.9,5.4,25.4,0.0,4.5,47.0
2023-10-11T09:30Z,9,161,21.9,0.0,34.2,0.4,4.3,2.7,0.0,4.5,32.0
2023-10-11T09:30Z,10,85,1.6,0.0,3.5,0.0,15.0,22.9,0.0,6.8,50.3
2023-10-11T09:30Z,11,176,1.4,0.0,43.0,0.2,9.2,0.4,0.0,37.6,8.3
