from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-10T05:30Z,1,7,1.0,0.0,1.3,54.7,1.0,15.4,0.0,0.4,26.3
2023-07-10T05:30Z,2,33,4.3,0.0,5.7,0.0,4.5,62.4,0.0,1.6,21.4
2023-07-10T05:30Z,3,113,2.8,0.0,27.8,0.0,6.0,52.3,0.0,0.8,10.2
2023-07-10T05:30Z,4,1,0.0,0.0,0.0,0.0,34.8,62.1,0.0,1.4,1.7
2023-07-10T05:30Z,5,239,39.0,0.0,48.8,0.0,1.7,1.6,0.0,0.9,7.9
2023-07-10T05:30Z,6,102,2.3,0.0,24.8,0.0,4.0,36.7,0.0,6.0,26.2
2023-07-10T05:30Z,7,361,0.0,0.0,91.6,0.0,0.0,0.0,0.0,1.6,6.8
2023-07-10T05:30Z,8,262,4.5,0.2,64.5,0.0,2.2,15.7,0.0,3.5,9.3
2023-07-10T05:30Z,9,307,16.2,1.0,70.6,0.0,0.7,1.1,0.0,4.0,6.5
2023-07-10T05:30Z,10,219,1.4,0.0,55.0,0.0,0.1,22.9,0.0,5.7,14.9
2023-07-10T05:30Z,11,311,0.1,0.0,78.8,0.0,0.2,0.1,0.0,12.1,8.5
2023-07-10T05:30Z,12,262,7.3,0.3,61.7,0.5,14.5,2.4,0.0,7.8,5.6
2023-07-10T05:30Z,13,235,1.3,0.0,57.9,1.1,8.9,12.5,0.0,5.6,12.7
2023-07-10T05:30Z,14,245,0.3,0.0,59.0,2.5,20.6,2.8,0.0,4.9,10.0
2023-07-10T05:30Z,15,214,7.8,0.0,51.1,0.8,8.7,17.6,0.0,4.5,9.5
2023-07-10T05:30Z,16,42,3.1,0.0,8.8,21.7,0.7,39.9,0.0,1.2,24.6
2023-07-10T05:30Z,17,322,0.0,0.0,81.9,0.0,0.0,0.0,0.0,2.7,15.5
2023-07-10T05:30Z,18,203,6.8,0.0,48.4,3.1,7.2,18.9,0.0,4.0,11.6
2023-07-10T06:00Z,1,7,1.2,0.0,1.5,53.3,1.1,15.9,0.0,0.6,26.5
2023-07-10T06:00Z,2,29,4.6,0.0,5.8,0.0,4.2,60.5,0.0,2.4,22.5
2023-07-10T06:00Z,3,123,3.7,0.0,30.1,0.0,5.4,49.7,0.0,1.3,9.9
2023-07-10T06:00Z,4,1,0.0,0.0,0.0,0.0,34.9,61.1,0.0,2.1,1.9
2023-07-10T06:00Z,5,237,42.3,0.0,47.3,0.0,0.8,0.6,0.0,1.4,7.7
2023-07-10T06:00Z,6,105,2.7,0.0,25.9,0.0,3.5,32.5,0.0,9.2,26.2
2023-07-10T06:00Z,7,358,0.0,0.0,90.9,0.0,0.0,0.0,0.0,2.1,7.0
2023-07-10T06:00Z,8,276,5.0,0.5,67.3,0.0,1.6,12.3,0.0,5.0,8.2
2023-07-10T06:00Z,9,305,15.3,1.7,68.8,0.0,0.3,1.4,0.0,6.3,6.2
