from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-05-02T19:30Z,1,236,0.0,0.0,59.9,13.8,0.0,0.0,0.0,0.0,26.3
2023-05-02T19:30Z,2,118,2.7,0.0,28.0,6.0,9.5,26.0,0.0,0.1,27.7
2023-05-02T19:30Z,3,82,3.5,0.0,19.6,0.0,10.4,59.6,0.0,0.0,6.9
2023-05-02T19:30Z,4,9,4.6,0.0,0.0,0.0,52.8,41.2,0.0,0.0,1.3
2023-05-02T19:30Z,5,307,22.0,0.0,71.3,0.0,1.6,0.9,0.0,0.0,4.3
2023-05-02T19:30Z,6,155,1.4,0.0,38.8,16.1,4.2,21.9,0.0,0.2,17.2
2023-05-02T19:30Z,7,377,0.0,0.0,95.7,0.0,0.0,0.0,0.0,0.1,4.2
2023-05-02T19:30Z,8,240,4.1,0.0,59.6,2.4,4.2,20.7,0.0,0.2,8.8
2023-05-02T19:30Z,9,331,8.9,0.0,81.2,0.0,0.6,0.4,0.0,0.1,8.7
2023-05-02T19:30Z,10,305,2.0,0.0,63.5,0.0,15.6,0.1,0.0,0.1,18.7
2023-05-02T19:30Z,11,378,0.0,0.0,95.9,0.0,0.0,0.0,0.0,0.6,3.5
2023-05-02T19:30Z,12,330,2.0,0.0,82.2,0.1,10.5,1.1,0.0,0.3,3.9
2023-05-02T19:30Z,13,235,0.9,0.0,52.1,0.4,33.3,0.4,0.0,0.1,12.8
2023-05-02T19:30Z,14,173,0.0,0.0,38.5,0.6,49.0,0.2,0.0,0.0,11.7
2023-05-02T19:30Z,15,251,5.3,0.0,59.0,0.2,14.5,12.1,0.0,0.1,8.7
2023-05-02T19:30Z,16,172,1.5,0.0,42.4,10.1,1.4,16.3,0.0,0.1,28.2
2023-05-02T19:30Z,17,313,0.0,0.0,79.5,11.1,0.0,0.0,0.0,0.1,9.3
2023-05-02T19:30Z,18,246,4.5,0.0,58.4,2.1,11.9,11.8,0.0,0.1,11.1
2023-05-02T20:00Z,1,253,0.0,0.0,64.3,6.6,0.0,0.0,0.0,0.0,29.1
2023-05-02T20:00Z,2,126,2.8,0.0,30.4,3.1,8.4,25.0,0.0,0.1,30.2
2023-05-02T20:00Z,3,79,3.3,0.0,18.9,0.1,9.2,59.5,0.0,0.0,9.0
2023-05-02T20:00Z,4,9,4.7,0.0,0.0,0.0,53.8,40.2,0.0,0.0,1.3
2023-05-02T20:00Z,5,306,22.6,0.0,70.8,0.0,0.9,0.9,0.0,0.0,4.8
2023-05-02T20:00Z,6,154,1.5,0.0,38.6,8.5,4.3,23.6,0.0,0.4,23.1
2023-05-02T20:00Z,7,375,0.0,0.0,95.2,0.0,0.0,0.0,0.0,0.2,4.6
2023-05-02T20:00Z,8,235,4.0,0.0,58.2,1.4,3.7,22.4,0.0,0.2,10.1
2023-05-02T20:00Z,9,332,9.2,0.0,81.4,0.0,0.4,0.4,0.0,0.1,8.6
2023-05-02T20:00Z,10,303,2.6,0.0,63.6,0.0,14.2,0.1,0.0,0.0,19.4
2023-05-02T20:00Z,11,377,0.0,0.0,95.7,0.0,0.0,0.0,0.0,0.6,3.7
2023-05-02T20:00Z,12,336,2.2,0.0,84.0,0.1,7.2,2.4,0.0,0.3,3.8
2023-05-02T20:00Z,13,246,1.2,0.0,55.5,0.1,29.8,0.9,0.0,0.1,12.4
2023-05-02T20:00Z,14,180,0.0,0.0,40.4,0.2,47.3,0.3,0.0,0.0,11.7
2023-05-02T20:00Z,15,249,5.2,0.0,58.7,0.2,14.0,12.5,0.0,0.1,9.3
2023-05-02T20:00Z,16,177,1.6,0.0,43.8,5.3,1.0,16.4,0.0,0.1,31.8
2023-05-02T20:00Z,17,327,0.0,0.0,83.1,4.9,0.0,0.0,0.0,0.2,11.8
2023-05-02T20:00Z,18,246,4.5,0.0,58.6,1.0,11.7,12.1,0.0,0.1,12.0
2023-05-02T20:30Z,1,257,0.0,0.0,65.3,6.6,0.0,0.0,0.0,0.0,28.2
2023-05-02T20:30Z,2,148,2.3,0.0,33.0,3.0,6.9,25.4,0.0,0.0,29.4
2023-05-02T20:30Z,3,66,2.5,0.0,15.8,0.1,6.9,62.6,0.0,0.0,12.1
2023-05-02T20:30Z,4,9,5.4,0.0,0.0,0.0,45.1,48.0,0.0,0.0,1.5
2023-05-02T20:30Z,5,300,23.5,0.0,68.9,0.0,1.4,0.8,0.0,0.0,5.4
2023-05-02T20:30Z,6,140,1.2,0.0,34.6,8.0,3.3,25.8,0.0,0.0,27.1
2023-05-02T20:30Z,7,376,0.0,0.0,95.4,0.0,0.0,0.0,0.0,0.0,4.6
2023-05-02T20:30Z,8,226,3.1,0.0,56.3,1.4,2.9,24.1,0.0,0.0,12.2
2023-05-02T20:30Z,9,332,9.5,0.0,81.4,0.0,0.6,0.3,0.0,0.0,8.3
2023-05-02T20:30Z,10,304,3.7,0.0,72.8,0.0,3.2,0.1,0.0,0.0,20.1
2023-05-02T20:30Z,11,377,0.0,0.0,95.7,0.0,0.0,0.0,0.0,0.0,4.3
2023-05-02T20:30Z,12,342,3.1,0.0,85.5,0.1,4.0,2.6,0.0,0.0,4.7
2023-05-02T20:30Z,13,311,2.6,0.0,76.4,0.1,5.3,0.7,0.0,0.0,14.9
2023-05-02T20:30Z,14,292,0.9,0.0,73.0,0.1,8.7,0.2,0.0,0.0,17.1
2023-05-02T20:30Z,15,261,5.5,0.0,63.8,0.2,6.1,13.2,0.0,0.0,11.2
2023-05-02T20:30Z,16,179,1.4,0.0,42.0,5.2,3.4,17.6,0.0,0.0,30.3
2023-05-02T20:30Z,17,329,0.0,0.0,82.6,4.5,1.1,0.0,0.0,0.0,11.9
2023-05-02T20:30Z,18,257,4.7,0.0,62.6,1.0,5.5,12.9,0.0,0.0,13.3
2023-05-02T21:00Z,1,258,0.0,0.0,65.6,4.2,0.0,0.0,0.0,0.0,30.3
2023-05-02T21:00Z,2,141,2.5,0.0,34.3,2.1,3.1,25.2,0.0,0.1,32.7
2023-05-02T21:00Z,3,63,2.1,0.0,15.3,0.1,5.3,62.5,0.0,0.1,14.7
2023-05-02T21:00Z,4,9,5.4,0.0,0.0,0.0,42.7,50.2,0.0,0.1,1.7
2023-05-02T21:00Z,5,296,25.4,0.0,67.3,0.0,1.0,0.3,0.0,0.1,5.9
2023-05-02T21:00Z,6,129,1.1,0.0,32.0,5.1,2.8,26.4,0.0,0.5,32.1
2023-05-02T21:00Z,7,374,0.0,0.0,94.8,0.0,0.0,0.0,0.0,0.3,4.9
2023-05-02T21:00Z,8,225,2.9,0.0,56.1,0.9,2.2,24.1,0.0,0.4,13.5
2023-05-02T21:00Z,9,331,10.3,0.0,80.8,0.0,0.4,0.1,0.0,0.1,8.3
2023-05-02T21:00Z,10,300,3.6,0.0,71.4,0.0,3.4,0.0,0.0,0.0,21.4
2023-05-02T21:00Z,11,368,0.0,0.0,93.3,0.0,0.0,0.5,0.0,0.0,6.1
2023-05-02T21:00Z,12,334,3.4,0.0,83.5,0.1,4.3,3.5,0.0,0.1,5.1
2023-05-02T21:00Z,13,304,2.5,0.0,74.6,0.1,5.5,0.7,0.0,0.1,16.5
2023-05-02T21:00Z,14,287,0.7,0.0,71.8,0.1,8.7,0.1,0.0,0.2,18.5
2023-05-02T21:00Z,15,253,5.8,0.0,61.7,0.2,5.8,14.0,0.0,0.1,12.4
2023-05-02T21:00Z,16,176,1.5,0.0,43.6,3.1,0.6,17.6,0.0,0.3,33.2
2023-05-02T21:00Z,17,329,0.0,0.0,83.2,2.7,0.3,0.0,0.0,0.6,13.2
2023-05-02T21:00Z,18,250,5.0,0.0,61.1,0.7,4.9,13.6,0.0,0.2,14.6
2023-05-02T21:30Z,1,235,0.0,0.0,59.7,3.9,0.0,0.0,0.0,0.0,36.4
2023-05-02T21:30Z,2,120,3.0,0.0,29.6,2.0,1.3,26.3,0.0,0.0,37.8
2023-05-02T21:30Z,3,60,2.2,0.0,14.5,0.1,2.4,63.0,0.0,0.0,17.9
2023-05-02T21:30Z,4,14,7.7,0.0,0.6,0.0,29.7,59.5,0.0,0.0,2.4
2023-05-02T21:30Z,5,296,26.5,0.0,67.0,0.0,0.0,0.3,0.0,0.0,6.3
2023-05-02T21:30Z,6,114,1.2,0.0,28.6,5.0,1.1,27.0,0.0,0.0,37.1
2023-05-02T21:30Z,7,373,0.0,0.0,94.6,0.0,0.0,0.0,0.0,0.0,5.4
2023-05-02T21:30Z,8,221,3.2,0.0,55.1,0.9,0.9,24.7,0.0,0.0,15.2
2023-05-02T21:30Z,9,330,11.0,0.0,80.4,0.0,0.0,0.1,0.0,0.0,8.5
2023-05-02T21:30Z,10,289,3.2,0.0,66.2,0.0,6.6,0.0,0.0,0.0,24.1
2023-05-02T21:30Z,11,353,0.0,0.0,89.5,0.0,0.0,0.9,0.0,0.0,9.5
2023-05-02T21:30Z,12,315,3.4,0.0,78.3,0.1,8.9,3.9,0.0,0.0,5.4
2023-05-02T21:30Z,13,250,1.7,0.0,59.4,0.1,21.7,0.7,0.0,0.0,16.4
2023-05-02T21:30Z,14,202,0.0,0.0,48.7,0.1,36.7,0.1,0.0,0.0,14.4
2023-05-02T21:30Z,15,236,6.1,0.0,56.7,0.2,8.5,15.0,0.0,0.0,13.6
2023-05-02T21:30Z,16,164,1.7,0.0,41.1,2.8,0.0,17.7,0.0,0.0,36.7
2023-05-02T21:30Z,17,322,0.0,0.0,81.7,2.9,0.0,0.0,0.0,0.0,15.4
2023-05-02T21:30Z,18,234,5.3,0.0,56.5,0.6,7.1,14.4,0.0,0.0,16.2
2023-05-02T22:00Z,1,233,0.0,0.0,59.2,2.8,0.0,0.0,0.0,0.0,38.0
2023-05-02T22:00Z,2,127,2.6,0.0,31.5,1.5,0.0,23.5,0.0,0.0,40.9
2023-05-02T22:00Z,3,55,2.0,0.0,13.4,0.1,1.6,61.3,0.0,0.0,21.6
2023-05-02T22:00Z,4,28,8.3,0.0,4.2,0.1,24.3,59.9,0.0,0.0,3.2
2023-05-02T22:00Z,5,299,25.7,0.0,68.0,0.0,0.0,0.0,0.0,0.1,6.2
2023-05-02T22:00Z,6,105,1.1,0.0,26.3,3.8,0.6,26.7,0.0,0.2,41.3
2023-05-02T22:00Z,7,370,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.1,5.9
2023-05-02T22:00Z,8,205,3.0,0.0,51.2,0.8,0.6,26.8,0.0,0.1,17.5
2023-05-02T22:00Z,9,325,12.3,0.0,78.8,0.0,0.0,0.0,0.0,0.1,8.8
2023-05-02T22:00Z,10,287,3.6,0.0,65.5,0.0,6.0,0.0,0.0,0.1,24.8
2023-05-02T22:00Z,11,308,1.8,0.0,77.4,0.1,4.0,1.8,0.0,0.1,14.8
2023-05-02T22:00Z,12,302,4.1,0.0,74.9,0.1,9.2,4.8,0.0,0.1,6.8
2023-05-02T22:00Z,13,245,1.9,0.0,58.0,0.0,22.2,0.5,0.0,0.0,17.4
2023-05-02T22:00Z,14,199,0.0,0.0,47.8,0.1,37.6,0.0,0.0,0.0,14.6
2023-05-02T22:00Z,15,225,6.3,0.0,53.6,0.2,8.6,15.8,0.0,0.0,15.4
2023-05-02T22:00Z,16,168,1.7,0.0,42.2,1.8,0.0,16.3,0.0,0.0,38.0
2023-05-02T22:00Z,17,325,0.0,0.0,82.5,2.0,0.0,0.0,0.0,0.2,15.4
2023-05-02T22:00Z,18,225,5.5,0.0,54.1,0.5,7.2,15.0,0.0,0.0,17.7
2023-05-02T22:30Z,1,241,0.0,0.0,61.1,3.0,0.0,0.0,0.0,0.0,35.9
2023-05-02T22:30Z,2,136,2.2,0.0,33.7,1.6,0.0,23.6,0.0,0.0,38.8
2023-05-02T22:30Z,3,52,1.7,0.0,12.8,0.1,0.0,59.2,0.0,0.0,26.2
2023-05-02T22:30Z,4,63,10.6,0.0,12.8,0.2,0.2,65.5,0.0,0.0,10.7
2023-05-02T22:30Z,5,297,25.0,0.0,67.8,0.0,0.0,0.8,0.0,0.0,6.3
2023-05-02T22:30Z,6,99,1.0,0.0,24.7,2.9,0.0,26.9,0.0,0.0,44.4
2023-05-02T22:30Z,7,369,0.0,0.0,93.6,0.0,0.0,0.0,0.0,0.0,6.4
2023-05-02T22:30Z,8,194,3.0,0.0,48.3,0.6,0.0,26.8,0.0,0.0,21.3
2023-05-02T22:30Z,9,322,13.0,0.0,77.8,0.0,0.0,0.5,0.0,0.0,8.7
2023-05-02T22:30Z,10,276,3.9,0.0,65.3,0.0,3.2,0.2,0.0,0.0,27.4
2023-05-02T22:30Z,11,289,2.3,0.0,72.3,0.1,5.7,1.7,0.0,0.0,17.9
2023-05-02T22:30Z,12,284,4.5,0.0,69.9,0.1,11.4,5.9,0.0,0.0,8.2
2023-05-02T22:30Z,13,240,2.0,0.0,57.7,0.1,19.4,0.9,0.0,0.0,19.9
2023-05-02T22:30Z,14,203,0.0,0.0,49.5,0.1,34.0,0.0,0.0,0.0,16.4
2023-05-02T22:30Z,15,218,6.5,0.0,52.5,0.2,6.0,16.3,0.0,0.0,18.4
2023-05-02T22:30Z,16,183,1.4,0.0,46.0,1.9,0.0,16.8,0.0,0.0,33.9
2023-05-02T22:30Z,17,337,0.0,0.0,85.6,1.4,0.0,0.0,0.0,0.0,13.0
2023-05-02T22:30Z,18,221,5.6,0.0,53.7,0.4,5.0,15.5,0.0,0.0,19.7
2023-05-02T23:00Z,1,253,0.0,0.0,64.2,3.1,0.0,0.0,0.0,0.0,32.6
2023-05-02T23:00Z,2,153,2.1,0.0,38.2,1.8,0.0,19.8,0.0,0.0,38.0
2023-05-02T23:00Z,3,47,0.4,0.0,11.9,0.2,0.0,57.2,0.0,0.1,30.2
2023-05-02T23:00Z,4,46,8.7,0.0,8.9,0.4,1.5,67.7,0.0,0.3,12.6
2023-05-02T23:00Z,5,253,31.0,0.0,54.7,0.0,0.0,6.0,0.0,0.1,8.1
2023-05-02T23:00Z,6,119,0.5,0.0,29.9,0.8,0.0,24.2,0.0,0.0,44.5
2023-05-02T23:00Z,7,370,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.4,5.6
2023-05-02T23:00Z,8,204,1.8,0.0,51.3,0.2,0.0,25.1,0.0,0.2,21.4
2023-05-02T23:00Z,9,305,14.1,0.0,73.1,0.0,0.0,2.9,0.0,0.0,9.8
2023-05-02T23:00Z,10,273,3.0,0.0,64.9,0.0,4.0,0.8,0.0,0.1,27.2
2023-05-02T23:00Z,11,313,0.7,0.0,79.2,0.0,2.3,1.0,0.0,1.9,14.8
2023-05-02T23:00Z,12,273,4.0,0.0,67.2,0.1,13.1,7.2,0.0,0.1,8.4
2023-05-02T23:00Z,13,243,1.5,0.0,58.9,0.1,19.6,1.4,0.0,0.0,18.6
2023-05-02T23:00Z,14,220,0.0,0.0,53.9,0.1,31.0,0.0,0.0,0.0,14.9
2023-05-02T23:00Z,15,216,6.6,0.0,52.0,0.1,6.0,16.6,0.0,0.2,18.5
2023-05-02T23:00Z,16,175,1.6,0.0,43.9,1.8,0.0,16.5,0.0,0.0,36.2
2023-05-02T23:00Z,17,341,0.0,0.0,86.5,0.5,0.0,0.0,0.0,0.0,13.0
2023-05-02T23:00Z,18,219,5.7,0.0,53.2,0.3,5.0,15.6,0.0,0.2,20.0
2023-05-02T23:30Z,1,257,0.0,0.0,65.3,2.7,0.0,0.0,0.0,0.0,31.9
2023-05-02T23:30Z,2,155,2.2,0.0,38.7,1.6,0.0,20.1,0.0,0.0,37.5
2023-05-02T23:30Z,3,50,0.5,0.0,12.6,0.2,0.7,56.7,0.0,0.0,29.3
2023-05-02T23:30Z,4,30,4.5,0.0,6.1,0.3,12.0,68.3,0.0,0.0,8.7
2023-05-02T23:30Z,5,238,31.8,0.0,50.7,0.0,1.4,6.8,0.0,0.0,9.3
2023-05-02T23:30Z,6,123,0.6,0.0,31.0,0.7,0.3,24.8,0.0,0.0,42.6
2023-05-02T23:30Z,7,372,0.0,0.0,94.5,0.0,0.0,0.0,0.0,0.0,5.5
2023-05-02T23:30Z,8,195,1.3,0.0,49.0,0.2,0.4,25.8,0.0,0.0,23.3
2023-05-02T23:30Z,9,298,15.3,0.0,71.0,0.0,0.7,3.1,0.0,0.0,9.8
2023-05-02T23:30Z,10,272,4.6,0.0,67.7,0.0,0.2,0.9,0.0,0.0,26.6
2023-05-02T23:30Z,11,327,0.6,0.0,82.7,0.0,0.8,1.1,0.0,0.0,14.8
2023-05-02T23:30Z,12,287,5.1,0.0,71.0,0.1,6.2,7.1,0.0,0.0,10.5
2023-05-02T23:30Z,13,266,2.6,0.0,66.1,0.1,10.0,1.3,0.0,0.0,19.8
2023-05-02T23:30Z,14,253,0.2,0.0,63.1,0.1,19.3,0.0,0.0,0.0,17.2
2023-05-02T23:30Z,15,220,6.7,0.0,53.5,0.1,4.2,16.9,0.0,0.0,18.6
2023-05-02T23:30Z,16,167,1.7,0.0,41.9,1.6,0.0,17.1,0.0,0.0,37.7
2023-05-02T23:30Z,17,341,0.0,0.0,86.5,0.3,0.0,0.0,0.0,0.0,13.2
2023-05-02T23:30Z,18,222,5.8,0.0,54.4,0.3,3.5,15.8,0.0,0.0,20.2
2023-05-03T00:00Z,1,238,0.0,0.0,60.4,1.0,0.0,0.0,0.0,0.0,38.6
