from,intensity.forecast,intensity.actual
2023-04-30T22:00Z,160,125
2023-04-30T22:30Z,180,115
2023-04-30T23:00Z,181,112
2023-04-30T23:30Z,119,118
2023-05-01T00:00Z,119,122
2023-05-01T00:30Z,123,123
2023-05-01T01:00Z,125,126
2023-05-01T01:30Z,139,126
2023-05-01T02:00Z,140,120
2023-05-01T02:30Z,135,119
2023-05-01T03:00Z,134,122
2023-05-01T03:30Z,119,119
2023-05-01T04:00Z,124,117
2023-05-01T04:30Z,119,118
2023-05-01T05:00Z,117,125
2023-05-01T05:30Z,118,135
2023-05-01T06:00Z,121,136
2023-05-01T06:30Z,135,138
2023-05-01T07:00Z,135,139
2023-05-01T07:30Z,138,139
2023-05-01T08:00Z,135,134
2023-05-01T08:30Z,136,132
2023-05-01T09:00Z,133,130
2023-05-01T09:30Z,129,127
2023-05-01T10:00Z,127,126
2023-05-01T10:30Z,129,125
2023-05-01T11:00Z,128,121
2023-05-01T11:30Z,122,119
2023-05-01T12:00Z,121,123
2023-05-01T12:30Z,122,124
2023-05-01T13:00Z,121,122
2023-05-01T13:30Z,129,127
2023-05-01T14:00Z,134,131
2023-05-01T14:30Z,140,141
2023-05-01T15:00Z,146,154
2023-05-01T15:30Z,154,162
2023-05-01T16:00Z,161,172
2023-05-01T16:30Z,178,176
2023-05-01T17:00Z,185,174
2023-05-01T17:30Z,186,175
2023-05-01T18:00Z,190,180
2023-05-01T18:30Z,185,177
2023-05-01T19:00Z,188,176
2023-05-01T19:30Z,182,185
2023-05-01T20:00Z,186,185
2023-05-01T20:30Z,191,196
2023-05-01T21:00Z,193,194
2023-05-01T21:30Z,188,210
