from,intensity.forecast,intensity.actual
2023-05-19T03:30Z,219,206.0
2023-05-19T04:00Z,226,205.0
2023-05-19T04:30Z,225,206.0
2023-05-19T05:00Z,230,211.0
2023-05-19T05:30Z,225,214.0
2023-05-19T06:00Z,229,214.0
2023-05-19T06:30Z,236,206.0
2023-05-19T07:00Z,235,201.0
2023-05-19T07:30Z,223,196.0
2023-05-19T08:00Z,220,187.0
2023-05-19T08:30Z,208,188.0
2023-05-19T09:00Z,204,183.0
2023-05-19T09:30Z,202,178.0
2023-05-19T10:00Z,201,175.0
2023-05-19T10:30Z,188,177.0
2023-05-19T11:00Z,186,177.0
2023-05-19T11:30Z,189,176.0
2023-05-19T12:00Z,180,173.0
2023-05-19T12:30Z,187,171.0
2023-05-19T13:00Z,188,168.0
2023-05-19T13:30Z,185,167.0
2023-05-19T14:00Z,181,170.0
2023-05-19T14:30Z,180,169.0
2023-05-19T15:00Z,184,171.0
2023-05-19T15:30Z,181,173.0
2023-05-19T16:00Z,185,174.0
2023-05-19T16:30Z,185,174.0
2023-05-19T17:00Z,187,178.0
2023-05-19T17:30Z,188,184.0
2023-05-19T18:00Z,192,184.0
2023-05-19T18:30Z,193,183.0
2023-05-19T19:00Z,192,182.0
2023-05-19T19:30Z,194,181.0
2023-05-19T20:00Z,198,180.0
2023-05-19T20:30Z,188,178.0
2023-05-19T21:00Z,192,167.0
2023-05-19T21:30Z,194,148.0
2023-05-19T22:00Z,188,139.0
2023-05-19T22:30Z,146,131.0
2023-05-19T23:00Z,149,127.0
2023-05-19T23:30Z,134,130.0
2023-05-20T00:00Z,133,133.0
2023-05-20T00:30Z,145,137.0
2023-05-20T01:00Z,146,133.0
2023-05-20T01:30Z,139,129.0
2023-05-20T02:00Z,138,125.0
2023-05-20T02:30Z,136,125.0
2023-05-20T03:00Z,141,
