from,intensity.forecast,intensity.actual
2023-04-19T17:00Z,101,108
2023-04-19T17:30Z,129,140
2023-04-19T18:00Z,163,156
2023-04-19T18:30Z,150,147
2023-04-19T19:00Z,147,30
2023-04-19T19:30Z,149,143
2023-04-19T20:00Z,146,155
2023-04-19T20:30Z,146,140
2023-04-19T21:00Z,149,2
2023-04-19T21:30Z,142,105
2023-04-19T22:00Z,131,108
2023-04-19T22:30Z,105,100
2023-04-19T23:00Z,104,0
2023-04-19T23:30Z,101,105
2023-04-20T00:00Z,99,119
2023-04-20T00:30Z,107,100
2023-04-20T01:00Z,112,0
2023-04-20T01:30Z,102,101
2023-04-20T02:00Z,98,111
2023-04-20T02:30Z,99,113
2023-04-20T03:00Z,96,0
2023-04-20T03:30Z,110,131
2023-04-20T04:00Z,120,152
2023-04-20T04:30Z,129,164
2023-04-20T05:00Z,141,0
2023-04-20T05:30Z,168,163
2023-04-20T06:00Z,172,175
2023-04-20T06:30Z,164,155
2023-04-20T07:00Z,164,0
2023-04-20T07:30Z,154,148
2023-04-20T08:00Z,134,144
2023-04-20T08:30Z,143,118
2023-04-20T09:00Z,134,0
2023-04-20T09:30Z,130,83
2023-04-20T10:00Z,126,79
2023-04-20T10:30Z,81,74
2023-04-20T11:00Z,69,0
2023-04-20T11:30Z,70,63
2023-04-20T12:00Z,77,66
2023-04-20T12:30Z,73,62
2023-04-20T13:00Z,68,0
2023-04-20T13:30Z,70,64
2023-04-20T14:00Z,61,79
2023-04-20T14:30Z,69,82
2023-04-20T15:00Z,59,0
2023-04-20T15:30Z,78,112
2023-04-20T16:00Z,105,134
2023-04-20T16:30Z,122,134
