from,intensity.forecast,intensity.actual
2023-07-31T13:30Z,118,106.0
2023-07-31T14:00Z,112,104.0
2023-07-31T14:30Z,103,97.0
2023-07-31T15:00Z,102,100.0
2023-07-31T15:30Z,105,106.0
2023-07-31T16:00Z,89,112.0
2023-07-31T16:30Z,113,117.0
2023-07-31T17:00Z,117,117.0
2023-07-31T17:30Z,123,117.0
2023-07-31T18:00Z,124,121.0
2023-07-31T18:30Z,127,123.0
2023-07-31T19:00Z,128,125.0
2023-07-31T19:30Z,128,131.0
2023-07-31T20:00Z,130,131.0
2023-07-31T20:30Z,132,132.0
2023-07-31T21:00Z,126,123.0
2023-07-31T21:30Z,123,91.0
2023-07-31T22:00Z,119,88.0
2023-07-31T22:30Z,81,89.0
2023-07-31T23:00Z,89,89.0
2023-07-31T23:30Z,90,92.0
2023-08-01T00:00Z,92,93.0
2023-08-01T00:30Z,96,96.0
2023-08-01T01:00Z,97,92.0
2023-08-01T01:30Z,99,94.0
2023-08-01T02:00Z,96,95.0
2023-08-01T02:30Z,93,94.0
2023-08-01T03:00Z,97,93.0
2023-08-01T03:30Z,93,94.0
2023-08-01T04:00Z,95,97.0
2023-08-01T04:30Z,95,98.0
2023-08-01T05:00Z,102,103.0
2023-08-01T05:30Z,103,124.0
2023-08-01T06:00Z,104,131.0
2023-08-01T06:30Z,125,127.0
2023-08-01T07:00Z,131,128.0
2023-08-01T07:30Z,127,123.0
2023-08-01T08:00Z,128,124.0
2023-08-01T08:30Z,126,128.0
2023-08-01T09:00Z,127,129.0
2023-08-01T09:30Z,128,128.0
2023-08-01T10:00Z,132,133.0
2023-08-01T10:30Z,134,130.0
2023-08-01T11:00Z,141,133.0
2023-08-01T11:30Z,139,131.0
2023-08-01T12:00Z,138,131.0
2023-08-01T12:30Z,137,137.0
2023-08-01T13:00Z,137,
