from,intensity.forecast,intensity.actual
2023-05-20T02:30Z,136,122.0
2023-05-20T03:00Z,141,121.0
2023-05-20T03:30Z,150,115.0
2023-05-20T04:00Z,149,114.0
2023-05-20T04:30Z,124,117.0
2023-05-20T05:00Z,129,120.0
2023-05-20T05:30Z,130,124.0
2023-05-20T06:00Z,129,116.0
2023-05-20T06:30Z,131,100.0
2023-05-20T07:00Z,130,90.0
2023-05-20T07:30Z,105,87.0
2023-05-20T08:00Z,101,78.0
2023-05-20T08:30Z,112,71.0
2023-05-20T09:00Z,105,66.0
2023-05-20T09:30Z,72,61.0
2023-05-20T10:00Z,71,58.0
2023-05-20T10:30Z,64,58.0
2023-05-20T11:00Z,64,57.0
2023-05-20T11:30Z,60,57.0
2023-05-20T12:00Z,62,55.0
2023-05-20T12:30Z,56,54.0
2023-05-20T13:00Z,59,54.0
2023-05-20T13:30Z,58,57.0
2023-05-20T14:00Z,61,58.0
2023-05-20T14:30Z,61,60.0
2023-05-20T15:00Z,64,72.0
2023-05-20T15:30Z,67,88.0
2023-05-20T16:00Z,73,102.0
2023-05-20T16:30Z,101,114.0
2023-05-20T17:00Z,109,121.0
2023-05-20T17:30Z,123,126.0
2023-05-20T18:00Z,127,132.0
2023-05-20T18:30Z,136,135.0
2023-05-20T19:00Z,143,139.0
2023-05-20T19:30Z,155,142.0
2023-05-20T20:00Z,158,144.0
2023-05-20T20:30Z,148,145.0
2023-05-20T21:00Z,150,137.0
2023-05-20T21:30Z,147,125.0
2023-05-20T22:00Z,138,118.0
2023-05-20T22:30Z,124,117.0
2023-05-20T23:00Z,126,113.0
2023-05-20T23:30Z,120,116.0
2023-05-21T00:00Z,123,109.0
2023-05-21T00:30Z,126,103.0
2023-05-21T01:00Z,124,101.0
2023-05-21T01:30Z,113,99.0
2023-05-21T02:00Z,116,
