from,intensity.forecast,intensity.actual
2023-03-27T14:00Z,193,186
2023-03-27T14:30Z,190,190
2023-03-27T15:00Z,192,199
2023-03-27T15:30Z,203,210
2023-03-27T16:00Z,207,216
2023-03-27T16:30Z,219,225
2023-03-27T17:00Z,223,239
2023-03-27T17:30Z,238,247
2023-03-27T18:00Z,238,250
2023-03-27T18:30Z,246,250
2023-03-27T19:00Z,243,234
2023-03-27T19:30Z,243,234
2023-03-27T20:00Z,234,239
2023-03-27T20:30Z,232,234
2023-03-27T21:00Z,224,245
2023-03-27T21:30Z,223,233
2023-03-27T22:00Z,230,193
2023-03-27T22:30Z,209,172
2023-03-27T23:00Z,179,162
2023-03-27T23:30Z,164,155
2023-03-28T00:00Z,160,158
2023-03-28T00:30Z,151,160
2023-03-28T01:00Z,152,160
2023-03-28T01:30Z,151,153
2023-03-28T02:00Z,151,152
2023-03-28T02:30Z,144,147
2023-03-28T03:00Z,145,144
2023-03-28T03:30Z,139,141
2023-03-28T04:00Z,134,140
2023-03-28T04:30Z,132,137
2023-03-28T05:00Z,129,156
2023-03-28T05:30Z,130,160
2023-03-28T06:00Z,154,162
2023-03-28T06:30Z,159,167
2023-03-28T07:00Z,159,162
2023-03-28T07:30Z,161,158
2023-03-28T08:00Z,159,148
2023-03-28T08:30Z,154,144
2023-03-28T09:00Z,142,144
2023-03-28T09:30Z,139,143
2023-03-28T10:00Z,142,137
2023-03-28T10:30Z,135,136
2023-03-28T11:00Z,133,136
2023-03-28T11:30Z,131,133
2023-03-28T12:00Z,130,134
2023-03-28T12:30Z,127,134
2023-03-28T13:00Z,132,135
2023-03-28T13:30Z,132,134
