from,intensity.forecast,intensity.actual
2023-08-11T04:00Z,99,118
2023-08-11T04:30Z,107,121
2023-08-11T05:00Z,114,129
2023-08-11T05:30Z,108,126
2023-08-11T06:00Z,121,126
2023-08-11T06:30Z,119,123
2023-08-11T07:00Z,118,118
2023-08-11T07:30Z,112,112
2023-08-11T08:00Z,108,103
2023-08-11T08:30Z,104,89
2023-08-11T09:00Z,97,77
2023-08-11T09:30Z,81,67
2023-08-11T10:00Z,75,65
2023-08-11T10:30Z,54,63
2023-08-11T11:00Z,57,62
2023-08-11T11:30Z,50,61
2023-08-11T12:00Z,52,61
2023-08-11T12:30Z,56,63
2023-08-11T13:00Z,56,63
2023-08-11T13:30Z,58,67
2023-08-11T14:00Z,59,70
2023-08-11T14:30Z,58,77
2023-08-11T15:00Z,62,91
2023-08-11T15:30Z,76,114
2023-08-11T16:00Z,83,138
2023-08-11T16:30Z,90,151
2023-08-11T17:00Z,141,157
2023-08-11T17:30Z,150,162
2023-08-11T18:00Z,151,165
2023-08-11T18:30Z,156,168
2023-08-11T19:00Z,159,173
2023-08-11T19:30Z,164,172
2023-08-11T20:00Z,164,170
2023-08-11T20:30Z,153,172
2023-08-11T21:00Z,162,170
2023-08-11T21:30Z,157,146
2023-08-11T22:00Z,155,146
2023-08-11T22:30Z,131,161
2023-08-11T23:00Z,135,165
2023-08-11T23:30Z,145,149
2023-08-12T00:00Z,144,145
2023-08-12T00:30Z,133,131
2023-08-12T01:00Z,124,124
2023-08-12T01:30Z,118,122
2023-08-12T02:00Z,108,119
2023-08-12T02:30Z,104,125
2023-08-12T03:00Z,106,117
2023-08-12T03:30Z,110,118
