from,intensity.forecast,intensity.actual
2023-08-07T09:00Z,152,148
2023-08-07T09:30Z,149,143
2023-08-07T10:00Z,150,137
2023-08-07T10:30Z,142,135
2023-08-07T11:00Z,139,133
2023-08-07T11:30Z,135,130
2023-08-07T12:00Z,135,132
2023-08-07T12:30Z,130,134
2023-08-07T13:00Z,131,135
2023-08-07T13:30Z,134,136
2023-08-07T14:00Z,140,137
2023-08-07T14:30Z,141,137
2023-08-07T15:00Z,144,139
2023-08-07T15:30Z,143,147
2023-08-07T16:00Z,149,153
2023-08-07T16:30Z,159,157
2023-08-07T17:00Z,167,162
2023-08-07T17:30Z,170,166
2023-08-07T18:00Z,168,173
2023-08-07T18:30Z,172,179
2023-08-07T19:00Z,182,178
2023-08-07T19:30Z,180,178
2023-08-07T20:00Z,176,174
2023-08-07T20:30Z,174,178
2023-08-07T21:00Z,172,167
2023-08-07T21:30Z,148,132
2023-08-07T22:00Z,144,112
2023-08-07T22:30Z,139,104
2023-08-07T23:00Z,105,108
2023-08-07T23:30Z,87,109
2023-08-08T00:00Z,102,110
2023-08-08T00:30Z,99,112
2023-08-08T01:00Z,103,107
2023-08-08T01:30Z,102,107
2023-08-08T02:00Z,96,108
2023-08-08T02:30Z,99,100
2023-08-08T03:00Z,103,100
2023-08-08T03:30Z,99,106
2023-08-08T04:00Z,101,123
2023-08-08T04:30Z,103,147
2023-08-08T05:00Z,118,169
2023-08-08T05:30Z,155,175
2023-08-08T06:00Z,174,178
2023-08-08T06:30Z,178,167
2023-08-08T07:00Z,181,166
2023-08-08T07:30Z,162,161
2023-08-08T08:00Z,167,158
2023-08-08T08:30Z,166,157
