from,intensity.forecast,intensity.actual
2023-07-01T18:00Z,59,82
2023-07-01T18:30Z,72,92
2023-07-01T19:00Z,73,95
2023-07-01T19:30Z,86,92
2023-07-01T20:00Z,81,88
2023-07-01T20:30Z,83,95
2023-07-01T21:00Z,77,91
2023-07-01T21:30Z,76,95
2023-07-01T22:00Z,84,87
2023-07-01T22:30Z,80,91
2023-07-01T23:00Z,75,82
2023-07-01T23:30Z,77,82
2023-07-02T00:00Z,66,88
2023-07-02T00:30Z,66,89
2023-07-02T01:00Z,73,85
2023-07-02T01:30Z,75,86
2023-07-02T02:00Z,72,86
2023-07-02T02:30Z,73,87
2023-07-02T03:00Z,77,91
2023-07-02T03:30Z,74,96
2023-07-02T04:00Z,85,92
2023-07-02T04:30Z,90,94
2023-07-02T05:00Z,88,94
2023-07-02T05:30Z,87,95
2023-07-02T06:00Z,87,92
2023-07-02T06:30Z,87,89
2023-07-02T07:00Z,85,85
2023-07-02T07:30Z,79,76
2023-07-02T08:00Z,81,76
2023-07-02T08:30Z,71,83
2023-07-02T09:00Z,74,83
2023-07-02T09:30Z,83,77
2023-07-02T10:00Z,81,73
2023-07-02T10:30Z,77,67
2023-07-02T11:00Z,73,65
2023-07-02T11:30Z,66,68
2023-07-02T12:00Z,64,69
2023-07-02T12:30Z,66,69
2023-07-02T13:00Z,66,69
2023-07-02T13:30Z,64,61
2023-07-02T14:00Z,68,62
2023-07-02T14:30Z,63,62
2023-07-02T15:00Z,65,63
2023-07-02T15:30Z,65,69
2023-07-02T16:00Z,63,71
2023-07-02T16:30Z,72,76
2023-07-02T17:00Z,66,78
2023-07-02T17:30Z,66,65
