from,intensity.forecast,intensity.actual
2023-07-25T09:00Z,199,199
2023-07-25T09:30Z,190,198
2023-07-25T10:00Z,194,199
2023-07-25T10:30Z,193,196
2023-07-25T11:00Z,195,194
2023-07-25T11:30Z,193,192
2023-07-25T12:00Z,190,189
2023-07-25T12:30Z,186,188
2023-07-25T13:00Z,190,186
2023-07-25T13:30Z,181,181
2023-07-25T14:00Z,176,181
2023-07-25T14:30Z,177,172
2023-07-25T15:00Z,179,176
2023-07-25T15:30Z,186,182
2023-07-25T16:00Z,192,194
2023-07-25T16:30Z,198,204
2023-07-25T17:00Z,205,212
2023-07-25T17:30Z,212,213
2023-07-25T18:00Z,221,216
2023-07-25T18:30Z,223,226
2023-07-25T19:00Z,226,231
2023-07-25T19:30Z,238,236
2023-07-25T20:00Z,236,237
2023-07-25T20:30Z,236,252
2023-07-25T21:00Z,236,246
2023-07-25T21:30Z,245,235
2023-07-25T22:00Z,241,225
2023-07-25T22:30Z,234,232
2023-07-25T23:00Z,227,227
2023-07-25T23:30Z,230,224
2023-07-26T00:00Z,217,219
2023-07-26T00:30Z,210,208
2023-07-26T01:00Z,211,205
2023-07-26T01:30Z,204,207
2023-07-26T02:00Z,204,204
2023-07-26T02:30Z,200,216
2023-07-26T03:00Z,205,217
2023-07-26T03:30Z,215,217
2023-07-26T04:00Z,221,228
2023-07-26T04:30Z,218,223
2023-07-26T05:00Z,226,228
2023-07-26T05:30Z,231,219
2023-07-26T06:00Z,226,219
2023-07-26T06:30Z,213,207
2023-07-26T07:00Z,208,206
2023-07-26T07:30Z,201,203
2023-07-26T08:00Z,193,198
2023-07-26T08:30Z,191,188
